Date,BIL,CBFSX,GVI,HYG,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX,VTIAX,^RUT
2020-02-20,91.3342056274414,10.390645980834961,112.40678405761719,84.71626281738281,97.81718444824219,8.070415496826172,190.65826416015625,25.729999542236328,33.93000030517578,35.695125579833984,102.57991027832031,29.050785064697266,1696.0699462890625
2020-02-21,91.35417175292969,10.420080184936523,112.61357879638672,84.63961029052734,98.00300598144531,8.08979320526123,189.28526306152344,25.040000915527344,33.75,35.448951721191406,100.89924621582031,28.922592163085938,1678.6099853515625
2020-02-24,91.34419250488281,10.44951343536377,112.98777770996094,83.72928619384766,96.69252014160156,8.060726165771484,183.2104949951172,23.510000228881836,33.09000015258789,34.36579132080078,97.24952697753906,27.897037506103516,1628.0999755859375
2020-02-25,91.34419250488281,10.44951343536377,113.14532470703125,83.144775390625,94.10088348388672,8.041350364685059,177.29380798339844,22.299999237060547,32.63999938964844,34.04084014892578,94.42522430419922,27.482872009277344,1571.9000244140625
2020-02-26,91.36415100097656,10.431817054748535,113.1354751586914,83.23102569580078,93.11312866210938,8.006327629089355,177.06661987304688,22.440000534057617,32.310001373291016,34.0900764465332,94.40534210205078,27.502592086791992,1552.760009765625
2020-02-27,91.38412475585938,10.412155151367188,113.2142562866211,82.10989379882812,88.23302459716797,7.928502559661865,168.67062377929688,20.889999389648438,31.790000915527344,33.45002365112305,90.03960418701172,26.753149032592773,1497.8699951171875
2020-02-28,91.37413787841797,10.46131420135498,113.77555847167969,82.44526672363281,85.47513580322266,7.870134353637695,167.10006713867188,21.059999465942383,31.18000030517578,33.282623291015625,89.97993469238281,26.5657901763916,1476.4300537109375
2020-03-02,91.40111541748047,10.431817054748535,113.81796264648438,83.07087707519531,89.5924072265625,7.909045696258545,174.7552490234375,22.59000015258789,31.799999237060547,33.8537483215332,94.23627471923828,26.979957580566406,1518.489990234375
2020-03-03,91.42110443115234,10.54980182647705,114.5775375366211,82.71477508544922,89.60218811035156,7.98687219619751,170.3596954345703,21.5,32.0099983215332,33.44017791748047,91.5810317993164,26.70384407043457,1486.0799560546875
2020-03-04,91.46107482910156,10.530138969421387,114.66632843017578,83.85047912597656,93.02510070800781,8.045242309570312,178.20254516601562,22.780000686645508,31.8700008392334,34.21808624267578,95.28047180175781,27.394123077392578,1531.199951171875
2020-03-05,91.48106384277344,10.59896183013916,114.8143081665039,82.79176330566406,91.00070190429688,8.006327629089355,171.8907470703125,21.790000915527344,31.469999313354492,33.696197509765625,92.10810852050781,26.85175895690918,1478.8199462890625
2020-03-06,91.48106384277344,10.638290405273438,114.97212982177734,81.8581771850586,89.45549011230469,7.947959899902344,169.5200958251953,21.219999313354492,30.719999313354492,33.046302795410156,90.37771606445312,26.358707427978516,1449.219970703125
2020-03-09,91.52102661132812,10.42198657989502,115.3174057006836,78.33553314208984,82.82481384277344,7.597743034362793,157.23231506347656,19.239999771118164,28.729999542236328,30.633800506591797,83.71475219726562,24.307600021362305,1313.43994140625
2020-03-10,91.50104522705078,10.294170379638672,114.1336441040039,79.53861236572266,86.02278900146484,7.5296454429626465,164.31459045410156,20.709999084472656,29.59000015258789,31.83513069152832,88.31916046142578,25.04718017578125,1350.9000244140625
2020-03-11,91.52102661132812,10.166351318359375,113.61080932617188,77.8061752319336,81.01555633544922,7.373993396759033,157.00511169433594,19.3799991607666,29.100000381469727,30.75196647644043,84.1324234008789,24.021625518798828,1264.300048828125
2020-03-12,91.53101348876953,9.95004653930664,111.48005676269531,74.69738006591797,73.12328338623047,6.975136756896973,140.78602600097656,16.899999618530273,27.360000610351562,28.250844955444336,76.5147705078125,21.536630630493164,1122.9300537109375
2020-03-13,91.5510025024414,9.88122272491455,112.70328521728516,77.04582977294922,79.36277770996094,7.004321098327637,153.49856567382812,19.389999389648438,27.229999542236328,29.62941551208496,83.43630981445312,22.700241088867188,1210.1300048828125
2020-03-16,91.56099700927734,9.88122272491455,113.08799743652344,72.8109359741211,65.97428131103516,6.790299892425537,134.26678466796875,16.030000686645508,25.239999771118164,26.626102447509766,72.78549194335938,20.373022079467773,1037.4200439453125
2020-03-17,91.56099700927734,9.546932220458984,110.69088745117188,73.49429321289062,69.074462890625,6.712474346160889,140.341552734375,17.479999542236328,25.309999465942383,27.463090896606445,76.79322052001953,21.142189025878906,1106.510009765625
2020-03-18,91.58097839355469,9.173312187194824,108.85606384277344,70.25076293945312,62.27753448486328,6.362259387969971,132.9827117919922,16.459999084472656,24.520000457763672,25.720184326171875,73.11366271972656,19.91941261291504,991.1599731445312
2020-03-19,91.56099700927734,8.996335983276367,108.44176483154297,68.67230987548828,62.3068733215332,6.157965183258057,134.3655548095703,16.90999984741211,25.149999618530273,25.582326889038086,74.40648651123047,19.988439559936523,1058.75
2020-03-20,91.59097290039062,9.016000747680664,109.1717300415039,67.13236236572266,59.578311920166016,6.313617706298828,127.94509887695312,15.989999771118164,25.5,25.873315811157227,71.49267578125,20.013158798217773,1013.8900146484375
2020-03-23,91.57099151611328,9.065160751342773,111.4603271484375,66.05438232421875,56.5661506652832,6.177423000335693,123.95452880859375,15.970000267028809,25.790000915527344,25.034873962402344,70.46836853027344,19.54842758178711,1002.4000244140625
2020-03-24,91.57099151611328,9.163481712341309,111.06574249267578,68.77818298339844,61.094181060791016,6.255248069763184,136.6472930908203,17.989999771118164,26.899999618530273,26.603252410888672,76.93244171142578,21.1107177734375,1096.5400390625
2020-03-25,91.57099151611328,9.35029125213623,112.45665740966797,70.71276092529297,64.44841766357422,6.469268321990967,139.23291015625,17.770000457763672,27.43000030517578,27.41210174560547,77.3530502319336,21.822649002075195,1110.3699951171875
2020-03-26,91.57099151611328,9.497770309448242,112.60462188720703,73.9466552734375,69.22750091552734,6.62492036819458,148.43099975585938,19.3799991607666,26.790000915527344,28.447824478149414,81.8182144165039,22.81144142150879,1180.3199462890625
2020-03-27,91.5510025024414,9.63670539855957,112.47638702392578,74.13914489746094,69.31636047363281,6.534088611602783,143.64321899414062,18.229999542236328,26.350000381469727,27.274003982543945,78.88795471191406,22.069847106933594,1131.989990234375
2020-03-30,91.5510025024414,9.666266441345215,113.38392639160156,74.77438354492188,70.69873809814453,6.465719699859619,147.7356719970703,19.209999084472656,26.079999923706055,27.402238845825195,81.58897399902344,22.406038284301758,1158.3199462890625
2020-03-31,91.56099700927734,9.735239028930664,113.16690826416016,74.17765045166016,68.69429779052734,6.534088611602783,145.6000518798828,18.8700008392334,25.899999618530273,27.45155906677246,80.5025863647461,22.297269821166992,1153.0999755859375
2020-04-01,91.5530014038086,9.705680847167969,113.48213195800781,72.1414794921875,64.16207122802734,6.446185111999512,139.0839080810547,17.690000534057617,25.530000686645508,26.780803680419922,76.84474182128906,21.565563201904297,1071.989990234375
2020-04-02,91.56299591064453,9.705680847167969,113.35368347167969,72.70250701904297,64.43855285644531,6.455951690673828,141.8850555419922,17.799999237060547,25.56999969482422,27.431827545166016,78.25006866455078,21.92152976989746,1085.81005859375
2020-04-03,91.53300476074219,9.69582748413086,113.31415557861328,71.14515686035156,63.4313850402832,6.485253810882568,139.90835571289062,17.610000610351562,25.059999465942383,27.007675170898438,77.10387420654297,21.486459732055664,1052.050048828125
2020-04-06,91.54299926757812,9.715533256530762,113.38331604003906,72.87662506103516,68.19071197509766,6.485253810882568,149.93089294433594,19.0,25.700000762939453,28.09271812438965,83.13385009765625,22.55435562133789,1138.780029296875
2020-04-07,91.52301025390625,9.78450870513916,113.7983627319336,72.87662506103516,68.85227966308594,6.543855667114258,149.99050903320312,18.780000686645508,25.8799991607666,28.4280948638916,82.79496765136719,22.712560653686523,1139.1700439453125
2020-04-08,91.53300476074219,9.823920249938965,113.76870727539062,74.77255249023438,73.77946472167969,6.534088611602783,155.0365447998047,19.020000457763672,26.100000381469727,28.73387908935547,85.27671813964844,23.048751831054688,1191.6600341796875
2020-04-09,91.51300811767578,10.0012845993042,114.78652954101562,79.66708374023438,77.88710021972656,6.651291847229004,157.8178253173828,18.760000228881836,26.1200008392334,28.83251953125,86.08404541015625,23.315725326538086,1246.72998046875
2020-04-13,91.53300476074219,10.080111503601074,114.89523315429688,78.52568817138672,74.71751403808594,6.690359592437744,155.54312133789062,19.3700008392334,25.920000076293945,28.822656631469727,85.94451141357422,23.236621856689453,1212.0400390625
2020-04-14,91.54299926757812,10.139233589172363,114.855712890625,78.85456085205078,76.69233703613281,6.758728504180908,160.18190002441406,20.43000030517578,25.950000762939453,29.3947696685791,89.23358154296875,23.721132278442383,1237.3299560546875
2020-04-15,91.53300476074219,10.168791770935059,115.19168090820312,78.11940002441406,73.78935241699219,6.709893226623535,156.0795135498047,20.40999984741211,25.770000457763672,28.921297073364258,87.84819030761719,23.048751831054688,1183.97998046875
2020-04-16,91.52301025390625,10.19835376739502,114.65806579589844,78.04202270507812,72.95991516113281,6.709893226623535,156.8443603515625,20.940000534057617,25.979999542236328,28.970617294311523,88.8747787475586,23.019088745117188,1178.0899658203125
2020-04-17,91.54299926757812,10.178647994995117,115.02369689941406,78.43860626220703,75.13221740722656,6.729427337646484,161.03614807128906,20.760000228881836,25.989999771118164,29.345449447631836,90.60901641845703,23.592588424682617,1229.0999755859375
2020-04-20,91.53300476074219,10.178647994995117,115.10274505615234,77.25850677490234,72.40696716308594,6.690359592437744,157.93701171875,20.780000686645508,25.989999771118164,29.207353591918945,89.2236099243164,23.34539031982422,1213.3499755859375
