Date,BIL,BNDX,CBFSX,GVI,HYG,ILTB,IYR,JEDAX,JKD,LDVIX,MDY,MUB,USCI,VEMAX,VIGRX,VISVX,VTIAX,^RUT
2017-02-01,87.2585220336914,48.85010528564453,8.381915092468262,101.43061065673828,71.68253326416016,52.49881362915039,67.18278503417969,6.824196815490723,125.8291244506836,9.665512084960938,290.87091064453125,98.79170227050781,40.36000061035156,28.462261199951172,57.507347106933594,27.171730041503906,23.18032455444336,1361.22998046875
2017-02-02,87.2585220336914,48.85010528564453,8.381915092468262,101.4213638305664,71.72364044189453,52.472877502441406,67.9328842163086,6.849723815917969,125.65304565429688,9.606524467468262,291.2037353515625,98.93793487548828,40.369998931884766,28.552791595458984,57.58448028564453,27.16240882873535,23.19835662841797,1357.4300537109375
2017-02-03,87.23944854736328,48.86831283569336,8.3988618850708,101.43061065673828,71.84681701660156,52.429664611816406,68.39176940917969,6.86674165725708,126.4315414428711,9.766633033752441,295.0368347167969,98.90135955810547,40.349998474121094,28.697635650634766,57.893043518066406,27.51662254333496,23.297574996948242,1377.8399658203125
2017-02-06,87.27761840820312,48.82279586791992,8.424291610717773,101.70765686035156,71.79754638671875,52.76679611206055,68.16232299804688,6.88375997543335,126.17204284667969,9.766633033752441,293.7718505859375,99.06585693359375,40.290000915527344,28.724794387817383,57.81589889526367,27.339515686035156,23.18032455444336,1366.6600341796875
2017-02-07,87.27761840820312,48.94115447998047,8.432764053344727,101.8185043334961,71.69075012207031,53.00020980834961,68.06526184082031,6.875248432159424,126.42229461669922,9.850900650024414,292.9538879394531,99.13899993896484,40.099998474121094,28.6433162689209,57.941253662109375,27.23697853088379,23.144243240356445,1361.06005859375
2017-02-08,87.27761840820312,49.04127883911133,8.45819091796875,101.95701599121094,71.74007415771484,53.40652084350586,68.5594482421875,6.89226770401001,126.61690521240234,9.893033981323242,293.2012023925781,99.340087890625,40.27000045776367,28.77005958557129,58.11481857299805,27.21834373474121,23.216400146484375,1358.739990234375
2017-02-09,87.27761840820312,49.05038833618164,8.424291610717773,101.71691131591797,71.83857727050781,53.10394287109375,68.77124786376953,6.900775909423828,127.06173706054688,9.935169219970703,295.95001220703125,99.10243225097656,40.31999969482422,28.96016502380371,58.41373062133789,27.507295608520508,23.306594848632812,1378.530029296875
2017-02-10,87.2585220336914,48.98666763305664,8.424291610717773,101.70765686035156,71.88785552978516,53.00883865356445,69.30072021484375,6.9092864990234375,127.534423828125,9.960448265075684,297.5193786621094,99.1207275390625,40.65999984741211,29.12311363220215,58.61622619628906,27.68440818786621,23.387773513793945,1388.8399658203125
2017-02-13,87.2585220336914,48.98666763305664,8.424291610717773,101.60607147216797,71.99466705322266,52.853248596191406,69.53016662597656,6.917795181274414,128.39630126953125,10.036290168762207,298.3849182128906,99.047607421875,40.33000183105469,29.331340789794922,58.85728454589844,27.796260833740234,23.50502586364746,1392.3800048828125
2017-02-14,87.27761840820312,48.9593505859375,8.407340049743652,101.48601531982422,72.04393005371094,52.67170715332031,69.14187622070312,6.917795181274414,128.8874969482422,10.061570167541504,299.2314453125,98.78257751464844,40.47999954223633,29.35849380493164,59.05012893676758,27.889482498168945,23.50502586364746,1396.6500244140625
2017-02-15,87.2585220336914,48.9593505859375,8.3988618850708,101.35673522949219,72.06855773925781,52.654415130615234,69.0801010131836,6.900775909423828,129.53623962402344,10.128984451293945,300.1635437011719,98.60890197753906,40.459999084472656,29.548606872558594,59.37797546386719,27.992013931274414,23.604246139526367,1404.2099609375
2017-02-16,87.2585220336914,49.02308654785156,8.424291610717773,101.51373291015625,72.01107788085938,52.67170715332031,69.40660858154297,6.900775909423828,129.71238708496094,10.137410163879395,299.83074951171875,98.85565185546875,40.33000183105469,29.53049659729004,59.281551361083984,27.92676544189453,23.622282028198242,1399.1300048828125
2017-02-17,87.27761840820312,49.08679962158203,8.441242218017578,101.6891860961914,72.08499145507812,52.87052917480469,69.52134704589844,6.9092864990234375,129.92550659179688,10.179545402526855,300.1826477050781,98.98365020751953,40.209999084472656,29.42186164855957,59.50333023071289,27.89879608154297,23.568164825439453,1399.8599853515625
2017-02-21,87.2585220336914,48.99576950073242,8.441242218017578,101.71691131591797,72.32317352294922,52.9310417175293,70.39498901367188,6.917795181274414,130.77816772460938,10.238532066345215,302.5985412597656,98.98365020751953,40.380001068115234,29.657238006591797,59.8311653137207,28.15979766845703,23.65835952758789,1410.3399658203125
2017-02-22,87.2585220336914,49.14143753051758,8.449716567993164,101.75384521484375,72.35601043701172,53.0780143737793,70.21849060058594,6.934811592102051,130.57427978515625,10.24695873260498,301.5332946777344,99.1207275390625,40.25,29.729663848876953,59.79259490966797,28.047941207885742,23.66737937927246,1403.8599853515625
2017-02-23,87.2585220336914,49.223350524902344,8.475141525268555,101.89237976074219,72.42170715332031,53.207672119140625,70.5185317993164,6.951830863952637,130.87083435058594,10.24695873260498,300.1635437011719,99.2030029296875,40.11000061035156,29.720611572265625,59.6961669921875,27.889482498168945,23.69443702697754,1394.6199951171875
2017-02-24,87.2585220336914,49.3690185546875,8.504880905151367,102.0863037109375,72.4792251586914,53.57075119018555,70.87152862548828,6.954395294189453,131.4546661376953,10.289093017578125,300.62017822265625,99.4954605102539,40.099998474121094,29.51239585876465,59.86973571777344,27.880157470703125,23.5230712890625,1394.52001953125
2017-02-27,87.2585220336914,49.35990905761719,8.48788833618164,102.003173828125,72.56952667236328,53.43244934082031,71.2421646118164,6.962936878204346,131.51031494140625,10.263813018798828,302.5129089355469,99.36750030517578,39.97999954223633,29.39470672607422,59.975807189941406,28.085222244262695,23.477964401245117,1407.969970703125
2017-02-28,87.29666900634766,49.332603454589844,8.504880905151367,101.88314056396484,72.51203918457031,53.639896392822266,70.95976257324219,6.962936878204346,131.20448303222656,10.187972068786621,299.2885437011719,99.45890045166016,40.099998474121094,29.22269630432129,59.7733154296875,27.768301010131836,23.432872772216797,1386.6800537109375
2017-03-01,87.26232147216797,49.27429962158203,8.462396621704102,101.63712310791016,72.77931213378906,52.99728775024414,70.7391586303711,6.954395294189453,132.77073669433594,10.339653968811035,304.2916259765625,99.13196563720703,40.2400016784668,29.50334358215332,60.535064697265625,28.253009796142578,23.64933967590332,1413.6400146484375
2017-03-02,87.26232147216797,49.21962356567383,8.453901290893555,101.43363189697266,72.54833221435547,52.89320755004883,70.44794464111328,6.937307834625244,132.23318481445312,10.255386352539062,300.77227783203125,99.0861587524414,39.75,29.132173538208008,60.25543212890625,27.89879608154297,23.477964401245117,1395.6700439453125
2017-03-03,87.28142547607422,49.228729248046875,8.462396621704102,101.55386352539062,72.58134460449219,52.92790603637695,70.28026580810547,6.945850372314453,132.38148498535156,10.255386352539062,301.0671691894531,98.96708679199219,39.97999954223633,29.249860763549805,60.303646087646484,27.889482498168945,23.58620262145996,1394.1300048828125
2017-03-06,87.300537109375,49.2469482421875,8.445405006408691,101.49836730957031,72.35038757324219,52.797813415527344,69.95374298095703,6.954395294189453,132.1961212158203,10.23010540008545,299.0982666015625,98.93959045410156,39.77000045776367,29.295129776000977,60.13008117675781,27.693727493286133,23.5230712890625,1384.25
2017-03-07,87.26232147216797,49.228729248046875,8.419914245605469,101.45210266113281,71.88021850585938,52.667724609375,69.6537094116211,6.962936878204346,131.81614685058594,10.221678733825684,297.5669860839844,98.92129516601562,39.41999816894531,29.30417823791504,59.995086669921875,27.507295608520508,23.477964401245117,1374.8800048828125
2017-03-08,87.26232147216797,49.09206008911133,8.394427299499512,101.25789642333984,71.40178680419922,52.407554626464844,68.58592224121094,6.911677360534668,131.76979064941406,10.255386352539062,295.9975891113281,98.75642395019531,38.91999816894531,29.150278091430664,59.927589416503906,27.302234649658203,23.378753662109375,1366.0400390625
2017-03-09,87.26232147216797,48.9918327331543,8.351943969726562,101.10063934326172,71.21204376220703,51.88721466064453,67.71226501464844,6.868958950042725,131.81614685058594,10.24695873260498,294.8751525878906,98.5732650756836,38.650001525878906,28.84248161315918,59.96615982055664,27.181053161621094,23.378753662109375,1360.1199951171875
2017-03-10,87.28142547607422,48.89160919189453,8.368937492370605,101.17465209960938,71.18729400634766,52.112693786621094,67.54459381103516,6.886045455932617,132.38148498535156,10.322799682617188,296.3304138183594,98.67401123046875,38.630001068115234,28.978275299072266,60.17829895019531,27.302234649658203,23.541105270385742,1365.260009765625
2017-03-13,87.26232147216797,48.846046447753906,8.343445777893066,101.02667999267578,71.24504852294922,51.93056869506836,67.6504898071289,6.894588470458984,132.13124084472656,10.390214920043945,296.8250732421875,98.67401123046875,38.79999923706055,29.295129776000977,60.32292556762695,27.36748504638672,23.6854190826416,1370.280029296875
2017-03-14,87.26232147216797,48.9462890625,8.343445777893066,101.10063934326172,71.03056335449219,52.02596664428711,67.58870697021484,6.868958950042725,131.6307830810547,10.339653968811035,295.693115234375,98.71064758300781,38.56999969482422,29.2589111328125,60.13972473144531,27.255624771118164,23.55915069580078,1362.3800048828125
2017-03-15,87.28142547607422,49.137611389160156,8.394427299499512,101.4798812866211,72.0121841430664,52.55498504638672,68.83301544189453,6.894588470458984,132.98387145996094,10.415493965148926,299.6499938964844,99.02204895019531,38.95000076293945,29.693450927734375,60.660423278808594,27.647123336791992,23.901887893676758,1382.8299560546875
2017-03-16,87.300537109375,49.000946044921875,8.385930061340332,101.37813568115234,71.80596923828125,52.31217956542969,68.71829223632812,6.920219898223877,132.54830932617188,10.45762825012207,299.4502258300781,98.95793151855469,38.959999084472656,30.010303497314453,60.583274841308594,27.65644645690918,24.04619789123535,1386.030029296875
2017-03-17,87.300537109375,48.95538330078125,8.411419868469238,101.48912811279297,71.83069610595703,52.71107864379883,69.00950622558594,6.945850372314453,132.4185333251953,10.49133586883545,299.6532897949219,99.01287078857422,39.060001373291016,30.082725524902344,60.55434036254883,27.71236801147461,24.091299057006836,1391.52001953125
2017-03-20,87.28142547607422,49.010066986083984,8.419914245605469,101.58161926269531,71.69049072265625,52.728424072265625,68.9830093383789,6.954395294189453,132.4000244140625,10.474482536315918,298.61383056640625,99.1410903930664,39.119998931884766,30.28189468383789,60.52540969848633,27.52593994140625,24.118358612060547,1384.0999755859375
2017-03-21,87.300537109375,49.082942962646484,8.445405006408691,101.72034454345703,71.17906951904297,53.11870574951172,68.76241302490234,6.962936878204346,131.30641174316406,10.263813018798828,292.4533996582031,99.37005615234375,38.970001220703125,30.081464767456055,59.8311653137207,26.920059204101562,24.0011043548584,1346.550048828125
2017-03-22,87.300537109375,49.20139694213867,8.453901290893555,101.86833953857422,71.3522720336914,53.387542724609375,68.7977066040039,6.954395294189453,131.78834533691406,10.364934921264648,293.11138916015625,99.48912048339844,39.2400016784668,30.126811981201172,60.03365707397461,26.90141487121582,23.99208641052246,1345.5999755859375
2017-03-23,87.28142547607422,49.17406463623047,8.445405006408691,101.849853515625,71.37701416015625,53.22277069091797,69.30953216552734,6.962936878204346,131.56590270996094,10.305946350097656,293.7979736328125,99.56240844726562,39.130001068115234,30.117738723754883,59.943721771240234,27.027708053588867,24.033706665039062,1353.4300537109375
2017-03-24,87.300537109375,49.21962356567383,8.462396621704102,101.90536499023438,71.6244888305664,53.22277069091797,69.26052856445312,6.98002290725708,131.3583526611328,10.297520637512207,293.5118103027344,99.62651824951172,39.150001525878906,30.19029426574707,59.96305847167969,26.98093605041504,24.088003158569336,1354.6400146484375
2017-03-27,87.300537109375,49.2469482421875,8.470890998840332,101.997802734375,71.55023193359375,53.6043586730957,68.78836059570312,6.98002290725708,131.30247497558594,10.314373016357422,293.0732116699219,99.78221130371094,39.0099983215332,30.099607467651367,60.001739501953125,26.96222686767578,24.151342391967773,1357.3199462890625
2017-03-28,87.300537109375,49.2469482421875,8.462396621704102,101.8868408203125,71.94619750976562,53.27479553222656,69.09126281738281,6.988569259643555,132.1402587890625,10.390214920043945,295.276123046875,99.71812438964844,39.099998474121094,30.208431243896484,60.369197845458984,27.205463409423828,24.250883102416992,1367.260009765625
2017-03-29,87.300537109375,49.374515533447266,8.48454475402832,101.97933197021484,72.09466552734375,53.595680236816406,69.3941650390625,6.991994380950928,132.09371948242188,10.432348251342773,296.27740478515625,99.9195785522461,39.33000183105469,30.226573944091797,60.562599182128906,27.308374404907227,24.268978118896484,1371.6400146484375
2017-03-30,87.300537109375,49.33805847167969,8.467507362365723,101.849853515625,72.43286895751953,53.42222213745117,69.59909057617188,6.991994380950928,132.21473693847656,10.440774917602539,297.8414001464844,99.7455825805664,39.25,30.081464767456055,60.591609954833984,27.523544311523438,24.17849349975586,1382.3499755859375
2017-03-31,87.28142547607422,49.319847106933594,8.476027488708496,101.923828125,72.40814208984375,53.41356658935547,69.92872619628906,6.974857807159424,132.04718017578125,10.415493965148926,297.93682861328125,99.78221130371094,39.15999984741211,29.881956100463867,60.55292510986328,27.55161476135254,24.097047805786133,1385.9200439453125
