Date,BIL,VIGRX
2015-04-02,87.195556640625,52.25172805786133
2015-04-06,87.195556640625,52.59138870239258
2015-04-07,87.21461486816406,52.45930099487305
2015-04-08,87.21461486816406,52.770652770996094
2015-04-09,87.195556640625,52.96880340576172
2015-04-10,87.195556640625,53.11975860595703
2015-04-13,87.17648315429688,52.88388442993164
2015-04-14,87.195556640625,52.874446868896484
2015-04-15,87.17648315429688,53.100887298583984
2015-04-16,87.195556640625,53.11975860595703
2015-04-17,87.17648315429688,52.43099594116211
2015-04-20,87.17648315429688,52.949928283691406
2015-04-21,87.195556640625,53.044288635253906
2015-04-22,87.17648315429688,53.327327728271484
2015-04-23,87.17648315429688,53.4405517578125
2015-04-24,87.17648315429688,53.51603317260742
2015-04-27,87.195556640625,53.27071762084961
2015-04-28,87.195556640625,53.1480712890625
2015-04-29,87.195556640625,52.893314361572266
2015-04-30,87.195556640625,52.22342300415039
2015-05-01,87.17648315429688,52.874446868896484
2015-05-04,87.195556640625,52.9593620300293
2015-05-05,87.195556640625,52.24229049682617
2015-05-06,87.195556640625,52.08189392089844
2015-05-07,87.17648315429688,52.37438201904297
2015-05-08,87.195556640625,53.02540969848633
2015-05-11,87.17648315429688,52.770652770996094
2015-05-12,87.195556640625,52.63856887817383
2015-05-13,87.195556640625,52.58195114135742
2015-05-14,87.17648315429688,53.22355270385742
2015-05-15,87.17648315429688,53.29902648925781
2015-05-18,87.17648315429688,53.51603317260742
2015-05-19,87.17648315429688,53.4405517578125
2015-05-20,87.17648315429688,53.383934020996094
2015-05-21,87.195556640625,53.553768157958984
2015-05-22,87.195556640625,53.54433059692383
2015-05-26,87.195556640625,52.96880340576172
2015-05-27,87.195556640625,53.534912109375
2015-05-28,87.17648315429688,53.39337921142578
2015-05-29,87.17648315429688,52.987667083740234
2015-06-01,87.17648315429688,53.166927337646484
2015-06-02,87.195556640625,53.13862991333008
2015-06-03,87.195556640625,53.28958511352539
2015-06-04,87.17648315429688,52.893314361572266
2015-06-05,87.17648315429688,52.865013122558594
2015-06-08,87.15740966796875,52.43099594116211
2015-06-09,87.15740966796875,52.37438201904297
2015-06-10,87.17648315429688,52.987667083740234
2015-06-11,87.195556640625,53.091453552246094
2015-06-12,87.17648315429688,52.75178527832031
2015-06-15,87.195556640625,52.50648880004883
2015-06-16,87.15740966796875,52.780086517333984
2015-06-17,87.195556640625,52.921627044677734
2015-06-18,87.15740966796875,53.49716567993164
2015-06-19,87.15740966796875,53.244651794433594
2015-06-22,87.17648315429688,53.59456253051758
2015-06-23,87.15740966796875,53.65132141113281
2015-06-24,87.15740966796875,53.26356887817383
2015-06-25,87.17648315429688,53.131168365478516
2015-06-26,87.15740966796875,53.036598205566406
2015-06-29,87.17648315429688,51.854434967041016
2015-06-30,87.17648315429688,52.128684997558594
2015-07-01,87.17648315429688,52.48806381225586
2015-07-02,87.17648315429688,52.497528076171875
2015-07-06,87.17648315429688,52.3462028503418
2015-07-07,87.15740966796875,52.64884948730469
2015-07-08,87.15740966796875,51.70310592651367
2015-07-09,87.15740966796875,51.79768753051758
2015-07-10,87.15740966796875,52.51643371582031
2015-07-13,87.15740966796875,53.18791198730469
2015-07-14,87.17648315429688,53.47163009643555
2015-07-15,87.15740966796875,53.40542984008789
2015-07-16,87.15740966796875,53.878299713134766
2015-07-17,87.17648315429688,54.190391540527344
2015-07-20,87.15740966796875,54.34170150756836
2015-07-21,87.17648315429688,54.190391540527344
2015-07-22,87.15740966796875,53.972862243652344
2015-07-23,87.15740966796875,53.67022705078125
2015-07-24,87.17648315429688,53.15007781982422
2015-07-27,87.15740966796875,52.8001594543457
2015-07-28,87.15740966796875,53.499996185302734
2015-07-29,87.17648315429688,53.802642822265625
2015-07-30,87.17648315429688,53.83100891113281
2015-07-31,87.17648315429688,53.78372573852539
2015-08-03,87.17648315429688,53.64185333251953
2015-08-04,87.15740966796875,53.53782653808594
2015-08-05,87.15740966796875,53.6796875
2015-08-06,87.15740966796875,53.074424743652344
2015-08-07,87.15740966796875,52.9798469543457
2015-08-10,87.17648315429688,53.61347961425781
2015-08-11,87.15740966796875,53.10279846191406
2015-08-12,87.15740966796875,53.17845916748047
2015-08-13,87.15740966796875,53.159542083740234
2015-08-14,87.13835144042969,53.31085205078125
2015-08-17,87.13835144042969,53.72697830200195
2015-08-18,87.15740966796875,53.57566833496094
2015-08-19,87.17648315429688,53.216278076171875
2015-08-20,87.15740966796875,51.91117858886719
2015-08-21,87.15740966796875,50.15211486816406
2015-08-24,87.15740966796875,48.21335983276367
2015-08-25,87.15740966796875,47.7783317565918
2015-08-26,87.17648315429688,49.717079162597656
2015-08-27,87.15740966796875,50.91815185546875
2015-08-28,87.17648315429688,50.99381637573242
2015-08-31,87.17648315429688,50.41691970825195
2015-09-01,87.17648315429688,48.98886489868164
2015-09-02,87.15740966796875,50.029170989990234
2015-09-03,87.17648315429688,49.95350646972656
2015-09-04,87.15740966796875,49.31988525390625
2015-09-08,87.15740966796875,50.53986358642578
2015-09-09,87.15740966796875,49.86838912963867
2015-09-10,87.13835144042969,50.18993377685547
2015-09-11,87.15740966796875,50.511497497558594
2015-09-14,87.15740966796875,50.31289291381836
2015-09-15,87.13835144042969,50.89924240112305
2015-09-16,87.13835144042969,51.305908203125
2015-09-17,87.13835144042969,51.27753829956055
2015-09-18,87.13835144042969,50.56520080566406
2015-09-21,87.15740966796875,50.735931396484375
2015-09-22,87.15740966796875,50.053009033203125
2015-09-23,87.13835144042969,49.958152770996094
2015-09-24,87.13835144042969,49.74947738647461
2015-09-25,87.13835144042969,49.5218391418457
2015-09-28,87.15740966796875,48.04216384887695
2015-09-29,87.15740966796875,47.937808990478516
2015-09-30,87.13835144042969,48.97169494628906
2015-10-01,87.15740966796875,49.161407470703125
2015-10-02,87.15740966796875,49.94865798950195
2015-10-05,87.13835144042969,50.716957092285156
2015-10-06,87.13835144042969,50.39446258544922
2015-10-07,87.13835144042969,50.77387237548828
2015-10-08,87.13835144042969,51.17224884033203
2015-10-09,87.13835144042969,51.352474212646484
2015-10-12,87.13835144042969,51.4567985534668
2015-10-13,87.13835144042969,51.039459228515625
2015-10-14,87.13835144042969,50.83079147338867
2015-10-15,87.13835144042969,51.64650344848633
2015-10-16,87.13835144042969,51.836204528808594
2015-10-19,87.13835144042969,51.987972259521484
2015-10-20,87.11927032470703,51.826717376708984
2015-10-21,87.13835144042969,51.485260009765625
2015-10-22,87.13835144042969,52.27251434326172
2015-10-23,87.13835144042969,52.879573822021484
2015-10-26,87.11927032470703,52.879573822021484
2015-10-27,87.11927032470703,52.7942008972168
2015-10-28,87.11927032470703,53.37279510498047
2015-10-29,87.11927032470703,53.515071868896484
2015-10-30,87.11927032470703,53.344337463378906
2015-11-02,87.11927032470703,53.960872650146484
2015-11-03,87.13835144042969,54.103153228759766
2015-11-04,87.11927032470703,53.99882125854492
2015-11-05,87.11927032470703,53.91344451904297
2015-11-06,87.11927032470703,53.83755874633789
2015-11-09,87.13835144042969,53.306400299072266
2015-11-10,87.11927032470703,53.36330795288086
2015-11-11,87.13835144042969,53.164127349853516
2015-11-12,87.13835144042969,52.50965118408203
2015-11-13,87.11927032470703,51.722381591796875
2015-11-16,87.13835144042969,52.42428207397461
2015-11-17,87.11927032470703,52.44325637817383
2015-11-18,87.11927032470703,53.36330795288086
2015-11-19,87.13835144042969,53.325374603271484
2015-11-20,87.11927032470703,53.685794830322266
2015-11-23,87.13835144042969,53.63838195800781
2015-11-24,87.11927032470703,53.666831970214844
2015-11-25,87.11927032470703,53.761688232421875
2015-11-27,87.13835144042969,53.79014587402344
2015-11-30,87.13835144042969,53.42022705078125
2015-12-01,87.11927032470703,53.93242263793945
2015-12-02,87.11927032470703,53.42971420288086
2015-12-03,87.13835144042969,52.58554458618164
2015-12-04,87.13835144042969,53.63838195800781
2015-12-07,87.13835144042969,53.24949645996094
2015-12-08,87.11927032470703,53.12617492675781
2015-12-09,87.1001968383789,52.50965118408203
2015-12-10,87.11927032470703,52.661415100097656
2015-12-11,87.13835144042969,51.56113815307617
2015-12-14,87.13835144042969,51.79826354980469
2015-12-15,87.11927032470703,52.158695220947266
2015-12-16,87.13835144042969,52.93255615234375
2015-12-17,87.11927032470703,52.11396408081055
2015-12-18,87.13835144042969,51.21922302246094
2015-12-21,87.11927032470703,51.59995651245117
2015-12-22,87.11927032470703,51.96166229248047
2015-12-23,87.11927032470703,52.49470901489258
2015-12-24,87.13835144042969,52.447105407714844
2015-12-28,87.11927032470703,52.409034729003906
2015-12-29,87.11927032470703,53.02774429321289
2015-12-30,87.13835144042969,52.64700698852539
2015-12-31,87.11927032470703,52.14252471923828
2016-01-04,87.13835144042969,51.21922302246094
2016-01-05,87.13835144042969,51.24776840209961
2016-01-06,87.1001968383789,50.657623291015625
2016-01-07,87.11927032470703,49.40118408203125
2016-01-08,87.11927032470703,48.91573715209961
2016-01-11,87.11927032470703,48.97284698486328
2016-01-12,87.13835144042969,49.42973327636719
2016-01-13,87.11927032470703,47.95436477661133
2016-01-14,87.1001968383789,48.706329345703125
2016-01-15,87.1001968383789,47.68783950805664
2016-01-19,87.11927032470703,47.68783950805664
2016-01-20,87.11927032470703,47.33565902709961
2016-01-21,87.13835144042969,47.5736198425293
2016-01-22,87.1001968383789,48.715850830078125
2016-01-25,87.11927032470703,48.02099609375
2016-01-26,87.1001968383789,48.55403518676758
2016-01-27,87.11927032470703,47.68783950805664
2016-01-28,87.11927032470703,47.9638786315918
2016-01-29,87.13835144042969,49.04899215698242
2016-02-01,87.1001968383789,49.1536979675293
2016-02-02,87.1001968383789,48.239933013916016
2016-02-03,87.11927032470703,48.37317657470703
2016-02-04,87.13835144042969,48.4017333984375
2016-02-05,87.13835144042969,46.96443557739258
2016-02-08,87.11927032470703,46.069698333740234
2016-02-09,87.13835144042969,46.069698333740234
2016-02-10,87.11927032470703,46.241031646728516
2016-02-11,87.13835144042969,45.86029052734375
2016-02-12,87.11927032470703,46.650325775146484
2016-02-16,87.11927032470703,47.56410217285156
2016-02-17,87.11927032470703,48.48740005493164
2016-02-18,87.13835144042969,48.08762741088867
2016-02-19,87.13835144042969,48.23040771484375
2016-02-22,87.13835144042969,48.95381164550781
2016-02-23,87.11927032470703,48.37317657470703
2016-02-24,87.13835144042969,48.668251037597656
2016-02-25,87.11927032470703,49.22985076904297
2016-02-26,87.11927032470703,49.20128631591797
2016-02-29,87.13835144042969,48.83006286621094
2016-03-01,87.13835144042969,50.13410949707031
2016-03-02,87.11927032470703,50.153141021728516
2016-03-03,87.13835144042969,50.28640365600586
2016-03-04,87.13835144042969,50.4101448059082
2016-03-07,87.13835144042969,50.30543899536133
2016-03-08,87.11927032470703,49.74384689331055
2016-03-09,87.13835144042969,49.972286224365234
2016-03-10,87.13835144042969,49.9818115234375
2016-03-11,87.11927032470703,50.89559555053711
2016-03-14,87.11927032470703,50.91462707519531
2016-03-15,87.11927032470703,50.82896041870117
2016-03-16,87.13835144042969,51.18115234375
2016-03-17,87.11927032470703,51.428619384765625
2016-03-18,87.11927032470703,51.65483474731445
2016-03-21,87.13835144042969,51.750282287597656
2016-03-22,87.13835144042969,51.77891159057617
2016-03-23,87.11927032470703,51.435302734375
2016-03-24,87.13835144042969,51.45439529418945
2016-03-28,87.13835144042969,51.483028411865234
2016-03-29,87.13835144042969,52.12251663208008
2016-03-30,87.13835144042969,52.36112594604492
2016-03-31,87.13835144042969,52.303863525390625
2016-04-01,87.13835144042969,52.742897033691406
2016-04-04,87.13835144042969,52.61882781982422
2016-04-05,87.15740966796875,52.10342788696289
2016-04-06,87.15740966796875,52.800174713134766
2016-04-07,87.13835144042969,52.16067886352539
2016-04-08,87.15740966796875,52.2370491027832
2016-04-11,87.13835144042969,51.99842834472656
2016-04-12,87.13835144042969,52.43748092651367
2016-04-13,87.15740966796875,52.9528923034668
2016-04-14,87.15740966796875,52.93378829956055
2016-04-15,87.13835144042969,52.8956184387207
2016-04-18,87.15740966796875,53.20104217529297
2016-04-19,87.15740966796875,53.1055908203125
2016-04-20,87.15740966796875,53.1055908203125
2016-04-21,87.13835144042969,52.94334411621094
2016-04-22,87.15740966796875,52.81925964355469
2016-04-25,87.13835144042969,52.77153778076172
2016-04-26,87.15740966796875,52.76198959350586
2016-04-27,87.15740966796875,52.599735260009766
2016-04-28,87.15740966796875,52.132049560546875
2016-04-29,87.17648315429688,51.90298843383789
2016-05-02,87.15740966796875,52.380210876464844
2016-05-03,87.17648315429688,51.95071029663086
2016-05-04,87.15740966796875,51.71210861206055
2016-05-05,87.15740966796875,51.71210861206055
2016-05-06,87.17648315429688,51.912532806396484
2016-05-09,87.17648315429688,52.12251663208008
2016-05-10,87.17648315429688,52.77153778076172
2016-05-11,87.13835144042969,52.15113830566406
2016-05-12,87.13835144042969,52.08433532714844
2016-05-13,87.13835144042969,51.750282287597656
2016-05-16,87.13835144042969,52.29432678222656
2016-05-17,87.13835144042969,51.750282287597656
2016-05-18,87.15740966796875,51.750282287597656
2016-05-19,87.13835144042969,51.49258041381836
2016-05-20,87.15740966796875,51.90298843383789
2016-05-23,87.17648315429688,51.836177825927734
2016-05-24,87.13835144042969,52.65699768066406
2016-05-25,87.15740966796875,52.90516662597656
2016-05-26,87.15740966796875,52.97196960449219
2016-05-27,87.17648315429688,53.21058654785156
2016-05-31,87.17648315429688,53.17241287231445
2016-06-01,87.17648315429688,53.22968292236328
2016-06-02,87.15740966796875,53.41102600097656
2016-06-03,87.17648315429688,53.26785659790039
2016-06-06,87.195556640625,53.430110931396484
2016-06-07,87.195556640625,53.458736419677734
2016-06-08,87.195556640625,53.64009475708008
2016-06-09,87.15740966796875,53.573280334472656
2016-06-10,87.15740966796875,52.98152160644531
2016-06-13,87.15740966796875,52.644657135009766
2016-06-14,87.15740966796875,52.625518798828125
2016-06-15,87.15740966796875,52.54895782470703
2016-06-16,87.17648315429688,52.63508605957031
2016-06-17,87.15740966796875,52.30970764160156
2016-06-20,87.17648315429688,52.65422439575195
2016-06-21,87.17648315429688,52.721214294433594
2016-06-22,87.17648315429688,52.60637283325195
2016-06-23,87.17648315429688,53.2667121887207
2016-06-24,87.15740966796875,51.35270309448242
2016-06-27,87.15740966796875,50.42441177368164
2016-06-28,87.15740966796875,51.419700622558594
2016-06-29,87.15740966796875,52.271419525146484
2016-06-30,87.15740966796875,52.81690216064453
2016-07-01,87.195556640625,53.03702163696289
2016-07-05,87.195556640625,52.78820037841797
2016-07-06,87.17648315429688,53.06573486328125
2016-07-07,87.195556640625,53.15186309814453
2016-07-08,87.17648315429688,53.98445129394531
2016-07-11,87.195556640625,54.185420989990234
2016-07-12,87.15740966796875,54.49166488647461
2016-07-13,87.17648315429688,54.38639831542969
2016-07-14,87.195556640625,54.66392135620117
2016-07-15,87.17648315429688,54.57779312133789
2016-07-18,87.17648315429688,54.778770446777344
2016-07-19,87.195556640625,54.69263458251953
2016-07-20,87.195556640625,54.98930358886719
2016-07-21,87.195556640625,54.78833770751953
2016-07-22,87.195556640625,55.01801681518555
2016-07-25,87.17648315429688,54.922325134277344
2016-07-26,87.17648315429688,54.90317153930664
2016-07-27,87.195556640625,54.98930358886719
2016-07-28,87.17648315429688,55.228553771972656
2016-07-29,87.195556640625,55.34340286254883
2016-08-01,87.17648315429688,55.467803955078125
2016-08-02,87.195556640625,55.046730041503906
2016-08-03,87.17648315429688,55.190277099609375
2016-08-04,87.17648315429688,55.257266998291016
2016-08-05,87.17648315429688,55.60178756713867
2016-08-08,87.17648315429688,55.477378845214844
2016-08-09,87.17648315429688,55.573081970214844
2016-08-10,87.17648315429688,55.467803955078125
2016-08-11,87.17648315429688,55.716617584228516
2016-08-12,87.17648315429688,55.716617584228516
2016-08-15,87.17648315429688,55.88888931274414
2016-08-16,87.17648315429688,55.54437255859375
2016-08-17,87.17648315429688,55.60178756713867
2016-08-18,87.195556640625,55.659210205078125
2016-08-19,87.17648315429688,55.64964294433594
2016-08-22,87.17648315429688,55.66877365112305
2016-08-23,87.17648315429688,55.81233215332031
2016-08-24,87.195556640625,55.39125061035156
2016-08-25,87.17648315429688,55.29554748535156
2016-08-26,87.17648315429688,55.26683807373047
2016-08-29,87.195556640625,55.45823669433594
2016-08-30,87.195556640625,55.276405334472656
2016-08-31,87.195556640625,55.15199661254883
2016-09-01,87.195556640625,55.257266998291016
2016-09-02,87.21461486816406,55.467803955078125
2016-09-06,87.21461486816406,55.69749450683594
2016-09-07,87.195556640625,55.7261962890625
2016-09-08,87.195556640625,55.42952346801758
2016-09-09,87.21461486816406,53.9940299987793
2016-09-12,87.17648315429688,54.866703033447266
2016-09-13,87.195556640625,54.1850700378418
2016-09-14,87.195556640625,54.33867645263672
2016-09-15,87.195556640625,54.9531135559082
2016-09-16,87.195556640625,54.76110076904297
2016-09-19,87.195556640625,54.72270202636719
2016-09-20,87.195556640625,54.80910873413086
2016-09-21,87.195556640625,55.3851318359375
2016-09-22,87.21461486816406,55.82676315307617
2016-09-23,87.21461486816406,55.500343322753906
2016-09-26,87.21461486816406,55.068321228027344
2016-09-27,87.195556640625,55.43313217163086
2016-09-28,87.195556640625,55.60593795776367
2016-09-29,87.195556640625,55.11631774902344
2016-09-30,87.21461486816406,55.5195426940918
2016-10-03,87.195556640625,55.3563346862793
2016-10-04,87.21461486816406,55.12592315673828
2016-10-05,87.21461486816406,55.241127014160156
2016-10-06,87.21461486816406,55.241127014160156
2016-10-07,87.21461486816406,55.068321228027344
2016-10-10,87.21461486816406,55.28913116455078
2016-10-11,87.195556640625,54.55949783325195
2016-10-12,87.21461486816406,54.665103912353516
2016-10-13,87.195556640625,54.521095275878906
2016-10-14,87.195556640625,54.47309875488281
2016-10-17,87.195556640625,54.28107833862305
2016-10-18,87.195556640625,54.665103912353516
2016-10-19,87.21461486816406,54.81870651245117
2016-10-20,87.195556640625,54.780303955078125
2016-10-21,87.195556640625,54.866703033447266
2016-10-24,87.195556640625,55.23152542114258
2016-10-25,87.195556640625,54.80910873413086
2016-10-26,87.21461486816406,54.482688903808594
2016-10-27,87.195556640625,54.233070373535156
2016-10-28,87.21461486816406,54.089073181152344
2016-10-31,87.23370361328125,54.04106903076172
2016-11-01,87.21461486816406,53.62824630737305
2016-11-02,87.23370361328125,53.21543502807617
2016-11-03,87.21461486816406,52.90821075439453
2016-11-04,87.23370361328125,52.87941360473633
2016-11-07,87.21461486816406,54.050662994384766
2016-11-08,87.23370361328125,54.34828186035156
2016-11-09,87.195556640625,54.597896575927734
2016-11-10,87.195556640625,54.21387481689453
2016-11-11,87.15740966796875,54.127471923828125
2016-11-14,87.195556640625,53.772247314453125
2016-11-15,87.21461486816406,54.19468307495117
2016-11-16,87.21461486816406,54.367488861083984
2016-11-17,87.23370361328125,54.73230743408203
2016-11-18,87.21461486816406,54.56909942626953
2016-11-21,87.195556640625,55.039520263671875
2016-11-22,87.195556640625,55.09711837768555
2016-11-23,87.195556640625,55.09711837768555
2016-11-25,87.21461486816406,55.26033020019531
2016-11-28,87.195556640625,54.97230911254883
2016-11-29,87.195556640625,55.12592315673828
2016-11-30,87.195556640625,54.684303283691406
2016-12-01,87.23562622070312,54.050662994384766
2016-12-02,87.21653747558594,54.127471923828125
2016-12-05,87.21653747558594,54.53068923950195
2016-12-06,87.23562622070312,54.69390106201172
2016-12-07,87.23562622070312,55.3563346862793
2016-12-08,87.23562622070312,55.5195426940918
2016-12-09,87.23562622070312,55.83635711669922
2016-12-12,87.21653747558594,55.65394592285156
2016-12-13,87.23562622070312,56.12437438964844
2016-12-14,87.23562622070312,55.77875518798828
2016-12-15,87.23562622070312,55.903564453125
2016-12-16,87.21653747558594,55.759552001953125
2016-12-19,87.23562622070312,55.86516189575195
2016-12-20,87.21653747558594,56.066768646240234
2016-12-21,87.23562622070312,55.935630798339844
2016-12-22,87.21653747558594,55.75242233276367
2016-12-23,87.21653747558594,55.85849380493164
2016-12-27,87.23562622070312,56.04169464111328
2016-12-28,87.23371124267578,55.6077880859375
2016-12-29,87.25277709960938,55.617431640625
2016-12-30,87.21461486816406,55.27030563354492
2017-01-03,87.25277709960938,55.74278259277344
2017-01-04,87.25277709960938,56.18632888793945
2017-01-05,87.23371124267578,56.32133102416992
2017-01-06,87.25277709960938,56.72631072998047
2017-01-09,87.25277709960938,56.7166633605957
2017-01-10,87.23371124267578,56.72631072998047
2017-01-11,87.25277709960938,56.79380416870117
2017-01-12,87.25277709960938,56.7552375793457
2017-01-13,87.25277709960938,56.89986801147461
2017-01-17,87.25277709960938,56.851661682128906
2017-01-18,87.23371124267578,57.02522277832031
2017-01-19,87.23371124267578,56.84201431274414
2017-01-20,87.25277709960938,56.948081970214844
2017-01-23,87.23371124267578,56.90951156616211
2017-01-24,87.23371124267578,57.22771072387695
2017-01-25,87.25277709960938,57.72911071777344
2017-01-26,87.2718734741211,57.66161346435547
2017-01-27,87.23371124267578,57.623050689697266
2017-01-30,87.2718734741211,57.28557205200195
2017-01-31,87.25277709960938,57.28557205200195
2017-02-01,87.2585220336914,57.507347106933594
2017-02-02,87.2585220336914,57.58448028564453
2017-02-03,87.23944854736328,57.893043518066406
2017-02-06,87.27761840820312,57.81589889526367
2017-02-07,87.27761840820312,57.941253662109375
2017-02-08,87.27761840820312,58.11481857299805
2017-02-09,87.27761840820312,58.41373062133789
2017-02-10,87.2585220336914,58.61622619628906
2017-02-13,87.2585220336914,58.85728454589844
2017-02-14,87.27761840820312,59.05012893676758
2017-02-15,87.2585220336914,59.37797546386719
2017-02-16,87.2585220336914,59.281551361083984
2017-02-17,87.27761840820312,59.50333023071289
2017-02-21,87.2585220336914,59.8311653137207
2017-02-22,87.2585220336914,59.79259490966797
2017-02-23,87.2585220336914,59.6961669921875
2017-02-24,87.2585220336914,59.86973571777344
2017-02-27,87.2585220336914,59.975807189941406
2017-02-28,87.29666900634766,59.7733154296875
2017-03-01,87.26232147216797,60.535064697265625
2017-03-02,87.26232147216797,60.25543212890625
2017-03-03,87.28142547607422,60.303646087646484
2017-03-06,87.300537109375,60.13008117675781
2017-03-07,87.26232147216797,59.995086669921875
2017-03-08,87.26232147216797,59.927589416503906
2017-03-09,87.26232147216797,59.96615982055664
2017-03-10,87.28142547607422,60.17829895019531
2017-03-13,87.26232147216797,60.32292556762695
2017-03-14,87.26232147216797,60.13972473144531
2017-03-15,87.28142547607422,60.660423278808594
2017-03-16,87.300537109375,60.583274841308594
2017-03-17,87.300537109375,60.55434036254883
2017-03-20,87.28142547607422,60.52540969848633
2017-03-21,87.300537109375,59.8311653137207
2017-03-22,87.300537109375,60.03365707397461
2017-03-23,87.28142547607422,59.943721771240234
2017-03-24,87.300537109375,59.96305847167969
2017-03-27,87.300537109375,60.001739501953125
2017-03-28,87.300537109375,60.369197845458984
2017-03-29,87.300537109375,60.562599182128906
2017-03-30,87.300537109375,60.591609954833984
2017-03-31,87.28142547607422,60.55292510986328
2017-04-03,87.2890625,60.4755744934082
2017-04-04,87.2890625,60.46590042114258
2017-04-05,87.2890625,60.31118392944336
2017-04-06,87.2890625,60.4368896484375
2017-04-07,87.2890625,60.42722702026367
2017-04-10,87.2890625,60.504573822021484
2017-04-11,87.30816650390625,60.38854217529297
2017-04-12,87.2890625,60.166133880615234
2017-04-13,87.30816650390625,59.88570785522461
2017-04-17,87.30816650390625,60.42722702026367
2017-04-18,87.32728576660156,60.369197845458984
2017-04-19,87.32728576660156,60.38854217529297
2017-04-20,87.32728576660156,60.823692321777344
2017-04-21,87.32728576660156,60.69797134399414
2017-04-24,87.30816650390625,61.27816390991211
2017-04-25,87.30816650390625,61.71331024169922
2017-04-26,87.32728576660156,61.69397735595703
2017-04-27,87.30816650390625,61.916385650634766
2017-04-28,87.34635925292969,61.94538879394531
2017-05-01,87.34064483642578,62.206485748291016
2017-05-02,87.321533203125,62.3611946105957
2017-05-03,87.321533203125,62.119449615478516
2017-05-04,87.34064483642578,62.206485748291016
2017-05-05,87.321533203125,62.47724151611328
2017-05-08,87.34064483642578,62.52558898925781
2017-05-09,87.34064483642578,62.61262130737305
2017-05-10,87.35975646972656,62.64162826538086
2017-05-11,87.35975646972656,62.564273834228516
2017-05-12,87.34064483642578,62.63195037841797
2017-05-15,87.35975646972656,62.912384033203125
2017-05-16,87.35975646972656,62.912384033203125
2017-05-17,87.37884521484375,61.77134323120117
2017-05-18,87.37884521484375,62.1484489440918
2017-05-19,87.35975646972656,62.506248474121094
2017-05-22,87.37884521484375,62.893043518066406
2017-05-23,87.37884521484375,62.893043518066406
2017-05-24,87.35975646972656,63.18313217163086
2017-05-25,87.37884521484375,63.6182861328125
2017-05-26,87.3979721069336,63.65697479248047
2017-05-30,87.35975646972656,63.64729309082031
2017-05-31,87.35975646972656,63.68595886230469
2017-06-01,87.39225006103516,64.13078308105469
2017-06-02,87.37313842773438,64.57560729980469
2017-06-05,87.39225006103516,64.46923828125
2017-06-06,87.37313842773438,64.22749328613281
2017-06-07,87.41139221191406,64.40153503417969
2017-06-08,87.39225006103516,64.36286163330078
2017-06-09,87.41139221191406,63.67629623413086
2017-06-12,87.39225006103516,63.463565826416016
2017-06-13,87.41139221191406,63.87937545776367
2017-06-14,87.39225006103516,63.82135009765625
2017-06-15,87.39225006103516,63.65697479248047
2017-06-16,87.43048095703125,63.57959747314453
2017-06-19,87.41139221191406,64.26618957519531
2017-06-20,87.41139221191406,63.840694427490234
2017-06-21,87.43048095703125,64.09211730957031
2017-06-22,87.44961547851562,64.11732482910156
2017-06-23,87.43048095703125,64.27239227294922
2017-06-26,87.41139221191406,64.165771484375
2017-06-27,87.41139221191406,63.42913055419922
2017-06-28,87.44961547851562,64.10762023925781
2017-06-29,87.43048095703125,63.30312728881836
2017-06-30,87.44961547851562,63.38066101074219
2017-07-03,87.45918273925781,63.206199645996094
2017-07-05,87.44003295898438,63.41943359375
2017-07-06,87.45918273925781,62.82818603515625
2017-07-07,87.45918273925781,63.37096405029297
2017-07-10,87.45918273925781,63.564823150634766
2017-07-11,87.45918273925781,63.61329650878906
2017-07-12,87.44003295898438,64.2142562866211
2017-07-13,87.44003295898438,64.33055877685547
2017-07-14,87.4782943725586,64.70854187011719
2017-07-17,87.45918273925781,64.6891860961914
2017-07-18,87.45918273925781,64.89273834228516
2017-07-19,87.45918273925781,65.30950927734375
2017-07-20,87.45918273925781,65.27075958251953
2017-07-21,87.45918273925781,65.33861541748047
2017-07-24,87.45918273925781,65.3967514038086
2017-07-25,87.45918273925781,65.38707733154297
2017-07-26,87.4782943725586,65.54214477539062
2017-07-27,87.49744415283203,65.29981994628906
2017-07-28,87.4782943725586,65.1932144165039
2017-07-31,87.4782943725586,64.9799575805664
2017-08-01,87.50128936767578,65.1253662109375
2017-08-02,87.5204086303711,65.17381286621094
2017-08-03,87.5204086303711,64.95088195800781
2017-08-04,87.5204086303711,65.0284194946289
2017-08-07,87.5204086303711,65.26106262207031
2017-08-08,87.5204086303711,65.06719970703125
2017-08-09,87.5204086303711,65.03811645507812
2017-08-10,87.5204086303711,63.952571868896484
2017-08-11,87.53954315185547,64.22393035888672
2017-08-14,87.5204086303711,64.95088195800781
2017-08-15,87.53954315185547,64.94120025634766
2017-08-16,87.5204086303711,65.14474487304688
2017-08-17,87.53954315185547,64.0882339477539
2017-08-18,87.5204086303711,63.991302490234375
2017-08-21,87.53954315185547,64.07855224609375
2017-08-22,87.55870056152344,64.81519317626953
2017-08-23,87.55870056152344,64.55347442626953
2017-08-24,87.55870056152344,64.40809631347656
2017-08-25,87.53954315185547,64.43718719482422
2017-08-28,87.55870056152344,64.57288360595703
2017-08-29,87.55870056152344,64.71825408935547
2017-08-30,87.55870056152344,65.23197937011719
2017-08-31,87.57782745361328,65.75537872314453
2017-09-01,87.5835952758789,65.84262084960938
2017-09-05,87.54527282714844,65.4839859008789
2017-09-06,87.5835952758789,65.68753814697266
