Date,BIL,IYR,JKD,MUB,VIGRX,VISVX,^RUT
2019-01-16,89.41944885253906,74.25836181640625,140.68043518066406,104.36334228515625,71.4983901977539,28.461566925048828,1454.699951171875
2019-01-17,89.43898010253906,74.65345764160156,141.87112426757812,104.36334228515625,72.079833984375,28.70342254638672,1467.25
2019-01-18,89.43898010253906,74.93567657470703,143.90673828125,104.23899841308594,72.97664642333984,29.042022705078125,1482.5
2019-01-22,89.44876098632812,74.71930694580078,142.12078857421875,104.23899841308594,71.7447509765625,28.626028060913086,1457.449951171875
2019-01-23,89.44876098632812,74.71930694580078,142.38002014160156,104.24857330322266,71.80387878417969,28.567983627319336,1454.260009765625
2019-01-24,89.4780502319336,74.98269653320312,142.2936248779297,104.24857330322266,72.079833984375,28.76146697998047,1464.4100341796875
2019-01-25,89.46829223632812,75.8575439453125,143.51309204101562,104.24857330322266,72.95692443847656,29.090389251708984,1482.8499755859375
2019-01-28,89.4780502319336,76.54424285888672,142.6104736328125,104.23899841308594,72.24736785888672,29.042022705078125,1473.5400390625
2019-01-29,89.4780502319336,77.15569305419922,143.0810089111328,104.38249969482422,71.88272857666016,29.071043014526367,1471.449951171875
2019-01-30,89.49758911132812,77.76714324951172,145.36627197265625,104.46856689453125,73.5088119506836,29.30322265625,1486.93994140625
2019-01-31,89.49758911132812,78.58555603027344,146.38412475585938,104.69815063476562,74.43518829345703,29.419315338134766,1499.4200439453125
2019-02-01,89.50639343261719,78.04936218261719,146.77780151367188,104.56778717041016,74.37606048583984,29.51605796813965,1502.050048828125
2019-02-04,89.51619720458984,78.57614135742188,147.83401489257812,104.58695220947266,75.09547424316406,29.75791358947754,1517.5400390625
2019-02-05,89.51619720458984,79.055908203125,148.39093017578125,104.59652709960938,75.66706848144531,29.864330291748047,1520.22998046875
2019-02-06,89.5357894897461,78.51029968261719,148.44857788085938,104.66364288330078,75.37142181396484,29.825632095336914,1518.02001953125
2019-02-07,89.5357894897461,79.11233520507812,147.0946502685547,104.85536193847656,74.63228607177734,29.68052101135254,1505.6300048828125
2019-02-08,89.55534362792969,79.13115692138672,147.2866973876953,104.97039031982422,74.82938385009766,29.622474670410156,1506.3900146484375
2019-02-11,89.5455551147461,79.35692596435547,147.34432983398438,104.98001098632812,74.89836883544922,29.79660987854004,1518.97998046875
2019-02-12,89.56513977050781,78.89598083496094,149.02468872070312,105.07585906982422,75.88388061523438,30.10618782043457,1538.22998046875
2019-02-13,89.56513977050781,79.26285552978516,149.50479125976562,104.95122528076172,76.12039184570312,30.231950759887695,1542.93994140625
2019-02-14,89.58470916748047,79.516845703125,149.04388427734375,105.16213989257812,76.12039184570312,30.193254470825195,1545.1099853515625
2019-02-15,89.58470916748047,80.0060043334961,150.6090545654297,105.0854263305664,76.68212127685547,30.560874938964844,1569.25
2019-02-19,89.60427856445312,80.02481842041016,150.7050323486328,105.2100601196289,76.76097869873047,30.66728973388672,1574.469970703125
2019-02-20,89.60427856445312,79.46040344238281,151.2811737060547,105.26756286621094,76.79054260253906,30.82207679748535,1581.6600341796875
2019-02-21,89.61405944824219,79.52623748779297,150.58982849121094,105.15254211425781,76.44561767578125,30.735010147094727,1575.550048828125
2019-02-22,89.6336441040039,79.94956970214844,151.32920837402344,105.30592346191406,77.10591125488281,30.94784164428711,1590.06005859375
2019-02-25,89.6238784790039,79.3663330078125,151.69406127929688,105.2292251586914,77.2044448852539,30.851099014282227,1588.81005859375
2019-02-26,89.6336441040039,79.14996337890625,151.4828338623047,105.4688949584961,77.19461059570312,30.62859344482422,1577.47998046875
2019-02-27,89.64341735839844,78.92420959472656,151.56924438476562,105.28677368164062,77.29315185546875,30.67696189880371,1581.050048828125
2019-02-28,89.66300964355469,79.15937805175781,151.23316955566406,105.26756286621094,77.14532470703125,30.580223083496094,1575.550048828125
2019-03-01,89.67281341552734,78.99005889892578,152.36622619628906,105.2839126586914,77.8253173828125,30.793052673339844,1589.6400146484375
2019-03-04,89.66300201416016,79.31929779052734,151.63645935058594,105.36080169677734,77.5395278930664,30.64794158935547,1575.43994140625
2019-03-05,89.67281341552734,79.56387329101562,151.521240234375,105.38960266113281,77.49024200439453,30.512500762939453,1568.280029296875
2019-03-06,89.68262481689453,79.17819213867188,150.92588806152344,105.49528503417969,77.00735473632812,30.057811737060547,1536.8199462890625
2019-03-07,89.7022476196289,79.0370864868164,149.456787109375,105.7066650390625,76.278076171875,29.786935806274414,1523.6300048828125
2019-03-08,89.7120361328125,79.11233520507812,149.3031463623047,105.73551177978516,76.11054229736328,29.7288875579834,1521.8800048828125
2019-03-11,89.7120361328125,80.27880096435547,151.49246215820312,105.69705963134766,77.39170837402344,30.10618782043457,1548.8800048828125
2019-03-12,89.72183227539062,80.60804748535156,152.0397491455078,105.82196807861328,77.65778350830078,30.135208129882812,1549.8299560546875
2019-03-13,89.73164367675781,80.97491455078125,153.06719970703125,105.80274963378906,78.17024993896484,30.26097297668457,1555.8800048828125
2019-03-14,89.73164367675781,81.09719848632812,153.23040771484375,105.71625518798828,78.16039276123047,30.164226531982422,1549.6400146484375
2019-03-15,89.74146270751953,80.90906524658203,153.97940063476562,105.85079193115234,78.63343811035156,30.193254470825195,1553.5400390625
2019-03-18,89.7512435913086,80.45753479003906,154.6995391845703,105.85079193115234,78.79112243652344,30.396413803100586,1563.9300537109375
2019-03-19,89.7512435913086,80.22237396240234,154.16180419921875,105.90843963623047,78.90937805175781,30.15455436706543,1554.989990234375
2019-03-20,89.7512435913086,80.490478515625,153.72950744628906,106.0621566772461,79.12619018554688,29.854656219482422,1543.1600341796875
2019-03-21,89.78067779541016,81.85472106933594,154.90675354003906,106.20628356933594,80.23979949951172,30.193254470825195,1562.4100341796875
2019-03-22,89.78067779541016,81.36207580566406,152.30136108398438,106.64825439453125,78.52503204345703,29.32257080078125,1505.9200439453125
2019-03-25,89.78067779541016,81.38102722167969,151.92503356933594,106.72509765625,78.51518249511719,29.37094497680664,1512.8599853515625
2019-03-26,89.79048156738281,81.98737335205078,152.99612426757812,106.8019790649414,78.96851348876953,29.68052101135254,1528.1700439453125
2019-03-27,89.80029296875,81.81682586669922,152.73558044433594,106.92689514160156,78.57926940917969,29.682462692260742,1522.22998046875
2019-03-28,89.81990051269531,82.52737426757812,153.44969177246094,106.99414825439453,78.96455383300781,29.92536163330078,1535.0999755859375
2019-03-29,89.81990051269531,82.46105194091797,154.40499877929688,106.83079528808594,79.57706451416016,29.983659744262695,1539.739990234375
2019-04-01,89.83561706542969,82.43263244628906,156.11297607421875,106.63341522216797,80.47606658935547,30.43059539794922,1556.06005859375
2019-04-02,89.82579040527344,82.96317291259766,156.02613830566406,106.72006225585938,80.70330047607422,30.30428695678711,1553.3199462890625
2019-04-03,89.83561706542969,82.8779067993164,156.01646423339844,106.5756607055664,81.0095443725586,30.420881271362305,1560.9100341796875
2019-04-04,89.86510467529297,82.7547378540039,156.6533660888672,106.56602478027344,81.0095443725586,30.654064178466797,1567.489990234375
2019-04-05,89.86510467529297,83.32317352294922,157.6086883544922,106.62378692626953,81.40471649169922,30.896963119506836,1582.56005859375
2019-04-08,89.86510467529297,82.83053588867188,158.07188415527344,106.556396484375,81.49362182617188,30.85810089111328,1579.0
2019-04-09,89.87493133544922,82.43263244628906,157.1551513671875,106.70082092285156,81.12811279296875,30.479177474975586,1559.6800537109375
2019-04-10,89.87493133544922,83.18106842041016,157.53147888183594,106.7778549194336,81.51338958740234,30.809520721435547,1581.550048828125
2019-04-11,89.90438842773438,83.0958023071289,157.35780334472656,106.74895477294922,81.50350952148438,30.86781883239746,1579.1400146484375
2019-04-12,89.90438842773438,83.5316162109375,158.69912719726562,106.556396484375,82.09627532958984,31.0621395111084,1584.800048828125
2019-04-15,89.91422271728516,83.10528564453125,158.89210510253906,106.70082092285156,82.06663513183594,30.91639518737793,1579.1700439453125
2019-04-16,89.91422271728516,81.32416534423828,159.35528564453125,106.64305114746094,81.96784210205078,31.003843307495117,1582.7900390625
2019-04-17,89.9338607788086,80.58521270751953,159.85707092285156,106.68157196044922,81.75049591064453,30.848386764526367,1567.5999755859375
2019-04-18,89.94367980957031,81.13470458984375,160.06935119628906,106.74895477294922,81.97772216796875,30.819236755371094,1565.75
2019-04-22,89.94367980957031,80.3388900756836,160.05970764160156,106.7778549194336,82.1851806640625,30.61520004272461,1560.0400390625
2019-04-23,89.94367980957031,81.2957534790039,161.80628967285156,106.92227172851562,83.08418273925781,31.03299331665039,1585.0899658203125
2019-04-24,89.96334075927734,81.82630157470703,161.70016479492188,107.16297149658203,82.94588470458984,31.110719680786133,1588.1300048828125
2019-04-25,89.98296356201172,81.66523742675781,160.5904541015625,107.19185638427734,83.13359069824219,30.7998046875,1575.6099853515625
2019-04-26,89.9731674194336,82.28105163574219,161.27557373046875,107.3459243774414,83.47935485839844,31.110719680786133,1589.9000244140625
2019-04-29,89.98296356201172,81.49471282958984,161.59402465820312,107.30741119384766,83.52875518798828,31.188447952270508,1598.3599853515625
2019-04-30,89.99281311035156,82.42315673828125,161.75807189941406,107.39404296875,83.32127380371094,31.159297943115234,1591.2099609375
2019-05-01,89.99674224853516,82.3663101196289,161.6615753173828,107.46642303466797,82.70877075195312,30.896963119506836,1576.3800048828125
2019-05-02,90.00658416748047,82.39473724365234,161.1405029296875,107.42780303955078,82.55069732666016,30.906681060791016,1582.6500244140625
2019-05-03,90.01643371582031,83.04843139648438,162.49143981933594,107.54360961914062,83.48922729492188,31.392484664916992,1614.02001953125
2019-05-06,90.02627563476562,82.77369689941406,161.8159637451172,107.67868041992188,83.11382293701172,31.35361671447754,1614.97998046875
2019-05-07,90.03612518310547,81.26734161376953,159.00790405273438,107.85237121582031,81.57266998291016,30.838668823242188,1582.31005859375
2019-05-08,90.03612518310547,81.25786590576172,158.84385681152344,107.74624633789062,81.5825424194336,30.68321418762207,1574.969970703125
2019-05-09,90.04598236083984,81.44734191894531,158.50611877441406,107.94886016845703,81.32567596435547,30.61520004272461,1570.06005859375
2019-05-10,90.06564331054688,82.30946350097656,158.84385681152344,107.95849609375,81.53315734863281,30.712364196777344,1572.989990234375
2019-05-13,90.05580139160156,82.21473693847656,154.90675354003906,108.2093505859375,79.20165252685547,29.857349395751953,1523.0
2019-05-14,90.06564331054688,82.55579376220703,156.47003173828125,108.25762176513672,80.03150177001953,30.168264389038086,1543.06005859375
2019-05-15,90.07549285888672,83.0958023071289,157.10690307617188,108.4602279663086,80.84160614013672,30.207128524780273,1548.27001953125
2019-05-16,90.08534240722656,83.58844757080078,157.86923217773438,108.4312744140625,81.67144775390625,30.37230110168457,1557.239990234375
2019-05-17,90.09516906738281,83.35160064697266,157.3964080810547,108.47952270507812,81.049072265625,30.02252197265625,1535.760009765625
2019-05-20,90.10502624511719,82.1199951171875,155.79452514648438,108.44093322753906,80.09078979492188,29.8184871673584,1524.9599609375
2019-05-21,90.10502624511719,82.81159210205078,157.36744689941406,108.31549072265625,80.87124633789062,30.177980422973633,1545.25
2019-05-22,90.12470245361328,83.10528564453125,156.190185546875,108.41197204589844,80.69341278076172,29.905933380126953,1531.6300048828125
2019-05-23,90.14439392089844,83.2189712524414,154.30848693847656,108.4698715209961,79.59681701660156,29.410415649414062,1501.3800048828125
2019-05-24,90.14439392089844,83.49370574951172,154.32777404785156,108.54707336425781,79.64622497558594,29.556154251098633,1514.1099853515625
2019-05-28,90.15421295166016,82.61263275146484,152.81277465820312,108.5953140258789,79.33008575439453,29.284107208251953,1504.02001953125
2019-05-29,90.15421295166016,81.62735748291016,151.4039306640625,108.6435546875,78.68793487548828,29.11893081665039,1489.949951171875
2019-05-30,90.18377685546875,81.95893859863281,151.8092041015625,108.71109008789062,79.06334686279297,28.98291015625,1485.530029296875
2019-05-31,90.18377685546875,82.29999542236328,150.04331970214844,108.90404510498047,78.03590393066406,28.642847061157227,1465.489990234375
2019-06-03,90.17981719970703,82.62211608886719,150.5740509033203,109.11678314208984,76.86028289794922,28.934326171875,1469.97998046875
2019-06-04,90.19954681396484,82.3568344116211,153.84530639648438,109.00077056884766,78.68793487548828,29.633882522583008,1508.56005859375
2019-06-05,90.19954681396484,84.08110046386719,154.87782287597656,108.9427490234375,79.4980239868164,29.624168395996094,1506.7900390625
2019-06-06,90.22913360595703,84.20425415039062,156.0454559326172,108.83638000488281,80.05126953125,29.624168395996094,1499.2900390625
2019-06-07,90.21929168701172,84.46004486083984,157.570068359375,109.14580535888672,81.27629089355469,29.740760803222656,1514.3900146484375
2019-06-10,90.2389907836914,84.20425415039062,157.91746520996094,109.00077056884766,81.7801284790039,29.84763526916504,1523.56005859375
2019-06-11,90.22913360595703,84.34635925292969,158.0525665283203,108.9524154663086,81.75049591064453,29.857349395751953,1519.1099853515625
2019-06-12,90.2389907836914,84.62110137939453,157.93678283691406,108.98141479492188,81.55290985107422,29.808774948120117,1519.7900390625
2019-06-13,90.2685775756836,84.9337387084961,158.32278442382812,109.02010345458984,81.91844177246094,30.061389923095703,1535.800048828125
2019-06-14,90.27845001220703,85.07585144042969,158.1876678466797,109.0490951538086,81.7307357788086,29.867067337036133,1522.5
2019-06-17,90.27845001220703,85.98757934570312,158.13502502441406,109.00077056884766,82.05675506591797,29.83791732788086,1532.75
2019-06-18,90.27845001220703,85.83483123779297,159.89002990722656,109.12647247314453,82.94588470458984,30.158550262451172,1550.22998046875
2019-06-19,90.29816436767578,86.36944580078125,160.22152709960938,109.1361083984375,83.28177642822266,30.226560592651367,1555.5799560546875
