Date,BIL,CBFSX,GVI,HYG,ILTB,IYR,LDVIX,MUB,VIGRX
2017-12-04,87.7657241821289,8.896366119384766,103.22103881835938,74.83699798583984,57.520687103271484,73.87345886230469,13.061502456665039,102.63958740234375,69.37086486816406
2017-12-05,87.77532196044922,8.913808822631836,103.22103881835938,74.7941665649414,57.79801559448242,73.43832397460938,13.171050071716309,103.03083801269531,69.26392364501953
2017-12-06,87.7657241821289,8.922530174255371,103.21166229248047,74.72561645507812,57.96797561645508,73.4111328125,13.381719589233398,103.62702178955078,69.35138702392578
2017-12-07,87.77532196044922,8.896366119384766,103.2022476196289,74.7599105834961,57.64593505859375,73.7103042602539,13.49969482421875,103.53388977050781,69.68189239501953
2017-12-08,87.78491973876953,8.896366119384766,103.22103881835938,74.83699798583984,57.64593505859375,73.9550552368164,13.600815773010254,102.99356842041016,69.97348022460938
2017-12-11,87.77532196044922,8.896366119384766,103.09906768798828,74.8541259765625,57.55647659301758,74.03662872314453,13.744070053100586,102.87247467041016,70.25535583496094
2017-12-12,87.78491973876953,8.896366119384766,103.06156158447266,74.8198471069336,57.49385070800781,74.33578491210938,13.701937675476074,102.84451293945312,70.21647644042969
2017-12-13,87.77532196044922,8.921599388122559,103.34295654296875,74.86268615722656,57.92324447631836,74.48991394042969,13.753360748291016,103.20782470703125,70.31367492675781
2017-12-14,87.78491973876953,8.930609703063965,103.27731323242188,74.70848846435547,58.01271057128906,74.444580078125,13.78140926361084,103.28235626220703,70.2067642211914
2017-12-15,87.79451751708984,8.939623832702637,103.21166229248047,74.71703338623047,58.2900276184082,74.7528076171875,13.987102508544922,103.17989349365234,70.84828186035156
2017-12-18,87.80410766601562,8.921599388122559,103.2022476196289,74.7941665649414,57.96797561645508,75.16980743408203,14.052550315856934,103.00289154052734,71.27595520019531
2017-12-19,87.8060302734375,8.885550498962402,102.97714233398438,74.63996124267578,57.431243896484375,73.72230529785156,13.940354347229004,102.68614959716797,70.9843521118164
2017-12-20,87.8060302734375,8.858519554138184,102.91145324707031,74.69990539550781,57.010799407958984,72.9527359008789,13.884256362915039,102.46257019042969,70.84104919433594
2017-12-21,87.8060302734375,8.876541137695312,102.88892364501953,74.7781982421875,57.187599182128906,72.68704223632812,13.846858024597168,102.62776184082031,70.88978576660156
2017-12-22,87.82526397705078,8.885550498962402,102.87010192871094,74.84703063964844,57.34017562866211,73.1451187133789,13.78140926361084,102.66513061523438,70.8312759399414
2017-12-26,87.81563568115234,8.894564628601074,102.98290252685547,74.95886993408203,57.49274444580078,73.50243377685547,13.68791389465332,102.82376098632812,70.73380279541016
2017-12-27,87.8348617553711,8.938850402832031,103.09564971923828,74.99325561523438,57.92353057861328,73.7680892944336,13.69726276397705,103.318359375,70.82152557373047
2017-12-28,87.8348617553711,8.92981243133545,103.05809020996094,74.95886993408203,57.92353057861328,74.19868469238281,13.725312232971191,103.29034423828125,70.93852996826172
2017-12-29,87.81563568115234,8.938850402832031,103.15205383300781,75.07073211669922,58.129947662353516,74.21701049804688,13.613116264343262,103.34635162353516,70.54855346679688
2018-01-02,87.82526397705078,8.911735534667969,103.04867553710938,75.13951873779297,57.61839294433594,73.84140014648438,13.94970417022705,103.20638275146484,71.39676666259766
2018-01-03,87.84446716308594,8.9207763671875,103.0110855102539,75.50086975097656,57.79787826538086,73.72230529785156,14.2582426071167,103.32771301269531,72.06948852539062
2018-01-04,87.85406494140625,8.92981243133545,103.0110855102539,75.62994384765625,57.72609329223633,72.56793212890625,14.351739883422852,103.1130599975586,72.24498748779297
2018-01-05,87.85406494140625,8.9207763671875,102.9735107421875,75.6815414428711,57.74403381347656,72.64125061035156,14.669628143310547,103.10370635986328,72.88845825195312
2018-01-08,87.86370086669922,8.9207763671875,102.9735107421875,75.62128448486328,57.61839294433594,73.05351257324219,14.763124465942383,103.1130599975586,73.11271667480469
2018-01-09,87.86370086669922,8.893661499023438,102.78553771972656,75.38902282714844,57.21452331542969,72.21064758300781,14.753774642944336,103.01039123535156,73.23946380615234
2018-01-10,87.86370086669922,8.893661499023438,102.78553771972656,75.22559356689453,57.14271926879883,71.3311538696289,14.707026481628418,102.81439971923828,73.06396484375
2018-01-11,87.85406494140625,8.911735534667969,102.80435180664062,75.47505950927734,57.34017562866211,71.08377838134766,14.809873580932617,102.85174560546875,73.60017395019531
2018-01-12,87.8829116821289,8.9207763671875,102.79492950439453,75.34601593017578,57.55555725097656,70.50662231445312,14.968817710876465,102.70242309570312,74.03890991210938
2018-01-16,87.86370086669922,8.92981243133545,102.7103500366211,75.30298614501953,57.67223358154297,70.69901275634766,14.819223403930664,102.7304458618164,73.75617980957031
2018-01-17,87.8829116821289,8.911735534667969,102.6257553100586,75.31159973144531,57.474788665771484,71.20288848876953,15.30540657043457,102.79574584960938,74.48741149902344
2018-01-18,87.8829116821289,8.884623527526855,102.51300811767578,75.23413848876953,57.21452331542969,70.50662231445312,15.221259117126465,102.75839233398438,74.41915130615234
2018-01-19,87.89250183105469,8.866546630859375,102.45659637451172,75.31159973144531,56.91835403442383,70.96470642089844,15.352153778076172,102.69308471679688,74.86764526367188
2018-01-22,87.9021224975586,8.866546630859375,102.40961456298828,75.38043212890625,56.95425796508789,71.5418701171875,15.501748085021973,102.67440795898438,75.48187255859375
2018-01-23,87.9021224975586,8.884623527526855,102.56938934326172,75.60408020019531,57.11579132080078,72.53130340576172,15.754190444946289,102.65576934814453,75.89134979248047
2018-01-24,87.91172790527344,8.87558364868164,102.52239990234375,75.49225616455078,56.972198486328125,72.27478790283203,15.62329387664795,102.55311584472656,75.64762115478516
2018-01-25,87.91172790527344,8.902695655822754,102.58819580078125,75.4406509399414,57.34017562866211,72.13735961914062,15.67939281463623,102.65576934814453,75.598876953125
2018-01-26,87.93095397949219,8.893661499023438,102.43780517578125,75.50086975097656,57.33119583129883,72.16484069824219,16.02532958984375,102.42244720458984,76.51533508300781
2018-01-29,87.91172790527344,8.857505798339844,102.32501983642578,75.23413848876953,57.061954498291016,71.23954772949219,15.90378475189209,102.11448669433594,75.9108657836914
2018-01-30,87.92134094238281,8.830391883850098,102.28743743896484,74.97606658935547,56.756805419921875,70.8547592163086,15.716790199279785,102.06782531738281,75.26738739013672
2018-01-31,87.93095397949219,8.872077941894531,102.21226501464844,75.10513305664062,57.061954498291016,71.97245025634766,15.90378475189209,102.16114044189453,75.3843765258789
2018-02-01,87.9271011352539,8.835830688476562,102.03060150146484,74.96342468261719,56.485843658447266,70.77230072021484,15.772890090942383,101.74229431152344,75.13087463378906
2018-02-02,87.93672943115234,8.808640480041504,101.94585418701172,74.48824310302734,55.96373748779297,70.04855346679688,15.221259117126465,101.6207275390625,73.6391830444336
2018-02-05,87.9271011352539,8.835830688476562,102.4824447631836,74.07356262207031,56.04475021362305,67.79483032226562,14.361088752746582,101.51791381835938,70.84104919433594
2018-02-06,87.93672943115234,8.790519714355469,102.19058990478516,74.52283477783203,55.864715576171875,68.03302764892578,15.00621509552002,101.76097106933594,72.23523712158203
2018-02-07,87.94632720947266,8.781455993652344,102.03060150146484,74.2463607788086,55.47765350341797,67.76732635498047,14.660279273986816,101.5833511352539,71.69901275634766
2018-02-08,87.93672943115234,8.763331413269043,102.09648895263672,73.59842681884766,55.17158126831055,65.77014923095703,13.631814956665039,101.59268951416016,68.94959259033203
2018-02-09,87.95594024658203,8.718019485473633,101.99293518066406,73.39106750488281,54.80251693725586,67.13520812988281,14.136696815490723,101.55529022216797,69.97332000732422
2018-02-12,87.95594024658203,8.727081298828125,101.93644714355469,73.89216613769531,55.090572357177734,67.33675384521484,14.529382705688477,101.5833511352539,71.03602600097656
2018-02-13,87.95594024658203,8.70895767211914,101.94585418701172,73.6589126586914,55.00955581665039,67.84979248046875,14.63222885131836,101.61138916015625,71.24076843261719
2018-02-14,87.95594024658203,8.681771278381348,101.60698699951172,73.78849029541016,54.676490783691406,67.5199966430664,15.165160179138184,101.33089447021484,72.3229751586914
2018-02-15,87.96556854248047,8.70895767211914,101.63522338867188,74.38459014892578,54.94654846191406,68.18876647949219,15.698092460632324,101.46179962158203,73.3759536743164
2018-02-16,87.97517395019531,8.736145973205566,101.81407928466797,74.68698120117188,55.27961349487305,68.76594543457031,15.604595184326172,101.56464385986328,73.32718658447266
2018-02-20,87.97517395019531,8.727081298828125,101.64463806152344,74.42780303955078,55.018558502197266,67.9139175415039,15.716790199279785,101.47111511230469,73.10295867919922
2018-02-21,87.96556854248047,8.69083309173584,101.4752197265625,74.09085845947266,54.48746109008789,66.78705596923828,15.698092460632324,101.2561264038086,72.81046295166016
2018-02-22,87.97517395019531,8.699895858764648,101.6728744506836,74.1427001953125,54.63147735595703,67.41004180908203,15.660693168640137,101.33089447021484,72.89820098876953
2018-02-23,87.9944076538086,8.718019485473633,101.8328857421875,74.63512420654297,55.018558502197266,68.55523681640625,16.128175735473633,101.55529022216797,74.107177734375
2018-02-26,87.97517395019531,8.723472595214844,101.86116027832031,74.76473236083984,55.090572357177734,68.79342651367188,16.40866470336914,101.46179962158203,74.9066390991211
2018-02-27,87.9944076538086,8.714384078979492,101.72936248779297,74.5660171508789,54.92853927612305,67.3459243774414,16.16557502746582,101.443115234375,73.84392547607422
2018-02-28,88.0040283203125,8.723472595214844,101.7105484008789,74.45372009277344,55.081581115722656,67.18102264404297,16.10947608947754,101.54593658447266,73.19071197509766
2018-03-01,88.01270294189453,8.723472595214844,101.9075927734375,73.9601821899414,55.20075988769531,66.97029113769531,15.772890090942383,101.83168029785156,72.24498748779297
2018-03-02,88.02232360839844,8.687124252319336,101.77558898925781,74.37653350830078,54.911808013916016,66.8511962890625,16.072078704833984,101.5318832397461,72.71297454833984
2018-03-05,88.02232360839844,8.687124252319336,101.7001724243164,74.37653350830078,54.87567901611328,67.60244750976562,16.315170288085938,101.56001281738281,73.4929428100586
2018-03-06,88.02232360839844,8.696210861206055,101.66244506835938,74.48058319091797,54.911808013916016,68.03302764892578,16.41801643371582,101.48504638671875,73.83419036865234
2018-03-07,88.02232360839844,8.696210861206055,101.65300750732422,74.29845428466797,54.87567901611328,68.38114929199219,16.642406463623047,101.63494873046875,73.96092224121094
2018-03-08,88.01270294189453,8.70529842376709,101.80388641357422,74.38519287109375,55.0382194519043,68.72929382324219,16.69850730895996,101.70051574707031,74.399658203125
2018-03-09,88.03193664550781,8.678037643432617,101.6812973022461,74.65408325195312,54.80344009399414,69.1598892211914,17.137939453125,101.48504638671875,75.70611572265625
2018-03-12,88.04158782958984,8.687124252319336,101.75672912597656,74.53262329101562,54.98404312133789,69.50801086425781,17.184688568115234,101.39139556884766,75.81336212158203
2018-03-13,88.04158782958984,8.696210861206055,101.75672912597656,74.29845428466797,55.0833740234375,69.61795043945312,16.876148223876953,101.5318832397461,75.28688049316406
2018-03-14,88.04158782958984,8.70529842376709,101.8698959350586,74.21171569824219,55.37234115600586,69.67292785644531,16.97899627685547,101.58809661865234,75.07238006591797
2018-03-15,88.03193664550781,8.696210861206055,101.84159088134766,74.26376342773438,55.27300262451172,69.65460968017578,16.969646453857422,101.56937408447266,74.96512603759766
2018-03-16,88.05118560791016,8.696210861206055,101.7001724243164,74.41989135742188,55.236873626708984,70.0668716430664,16.86680030822754,101.65370178222656,74.95539093017578
2018-03-19,88.05118560791016,8.687124252319336,101.65300750732422,74.11629486083984,55.00210952758789,69.41641235351562,16.343217849731445,101.62557983398438,73.73668670654297
2018-03-20,88.04158782958984,8.65986442565918,101.52100372314453,74.26376342773438,54.79441452026367,69.36144256591797,16.36191749572754,101.5318832397461,74.04867553710938
2018-03-21,88.06082916259766,8.65986442565918,101.60587310791016,74.28976440429688,54.71314239501953,68.83007049560547,16.212324142456055,101.5318832397461,73.83567810058594
2018-03-22,88.07044219970703,8.678037643432617,101.79446411132812,73.8474349975586,54.88471603393555,68.4310073852539,15.604595184326172,101.81293487548828,71.930419921875
2018-03-23,88.080078125,8.678037643432617,101.8698959350586,73.65660095214844,54.848602294921875,67.34099578857422,15.062314987182617,101.71927642822266,70.43553161621094
2018-03-26,88.07044219970703,8.65986442565918,101.71903228759766,74.1336669921875,54.88471603393555,68.19083404541016,15.93183422088623,101.64433288574219,72.33100891113281
2018-03-27,88.08969116210938,8.70931625366211,101.9075927734375,74.06425476074219,55.32719039916992,68.3755874633789,14.978167533874512,101.87850952148438,70.63094329833984
2018-03-28,88.09931182861328,8.70931625366211,101.97359466552734,74.02958679199219,55.42652130126953,69.69654083251953,14.669628143310547,102.02841186523438,70.20103454589844
2018-03-29,88.11857604980469,8.727632522583008,102.0961685180664,74.2811279296875,55.84191131591797,69.71503448486328,15.13711166381836,102.04716491699219,71.35396575927734
2018-04-02,88.11376190185547,8.800895690917969,102.09239196777344,73.99283599853516,55.83283996582031,68.75431823730469,14.585481643676758,101.97957611083984,69.64412689208984
2018-04-03,88.10411834716797,8.773423194885254,102.00739288330078,74.20185852050781,55.56106185913086,69.20695495605469,14.707026481628418,101.82938385009766,70.41600036621094
