Date,BIL,IYR
2015-04-02,87.195556640625,64.9450454711914
2015-04-06,87.195556640625,65.5958023071289
2015-04-07,87.21461486816406,64.53019714355469
2015-04-08,87.21461486816406,64.70915222167969
2015-04-09,87.195556640625,63.57034683227539
2015-04-10,87.195556640625,63.5296630859375
2015-04-13,87.17648315429688,63.3507080078125
2015-04-14,87.195556640625,63.48085021972656
2015-04-15,87.17648315429688,63.106693267822266
2015-04-16,87.195556640625,63.36697006225586
2015-04-17,87.17648315429688,63.033477783203125
2015-04-20,87.17648315429688,63.114830017089844
2015-04-21,87.195556640625,63.16363525390625
2015-04-22,87.17648315429688,63.3507080078125
2015-04-23,87.17648315429688,63.4645881652832
2015-04-24,87.17648315429688,63.57034683227539
2015-04-27,87.195556640625,63.399532318115234
2015-04-28,87.195556640625,63.383243560791016
2015-04-29,87.195556640625,62.13869094848633
2015-04-30,87.195556640625,61.41472244262695
2015-05-01,87.17648315429688,61.740089416503906
2015-05-04,87.195556640625,61.90279006958008
2015-05-05,87.195556640625,60.54432678222656
2015-05-06,87.195556640625,60.38166046142578
2015-05-07,87.17648315429688,61.178836822509766
2015-05-08,87.195556640625,62.11427307128906
2015-05-11,87.17648315429688,61.21135330200195
2015-05-12,87.195556640625,61.39031219482422
2015-05-13,87.195556640625,60.87786102294922
2015-05-14,87.17648315429688,61.98413848876953
2015-05-15,87.17648315429688,62.49659729003906
2015-05-18,87.17648315429688,62.30951690673828
2015-05-19,87.17648315429688,62.22816467285156
2015-05-20,87.17648315429688,62.0980224609375
2015-05-21,87.195556640625,61.81330871582031
2015-05-22,87.195556640625,61.829551696777344
2015-05-26,87.195556640625,61.45539474487305
2015-05-27,87.195556640625,61.9190673828125
2015-05-28,87.17648315429688,61.87839126586914
2015-05-29,87.17648315429688,61.21135330200195
2015-06-01,87.17648315429688,61.8051872253418
2015-06-02,87.195556640625,61.300838470458984
2015-06-03,87.195556640625,60.56062316894531
2015-06-04,87.17648315429688,60.503658294677734
2015-06-05,87.17648315429688,59.771575927734375
2015-06-08,87.15740966796875,59.64957046508789
2015-06-09,87.15740966796875,59.218441009521484
2015-06-10,87.17648315429688,59.64142608642578
2015-06-11,87.195556640625,60.11320877075195
2015-06-12,87.17648315429688,59.99934387207031
2015-06-15,87.195556640625,59.69023513793945
2015-06-16,87.15740966796875,60.1945686340332
2015-06-17,87.195556640625,60.568748474121094
2015-06-18,87.15740966796875,61.406593322753906
2015-06-19,87.15740966796875,61.007991790771484
2015-06-22,87.17648315429688,60.406063079833984
2015-06-23,87.15740966796875,60.11320877075195
2015-06-24,87.15740966796875,59.775081634521484
2015-06-25,87.17648315429688,59.20875930786133
2015-06-26,87.15740966796875,59.49601745605469
2015-06-29,87.17648315429688,58.5439567565918
2015-06-30,87.17648315429688,58.51933288574219
2015-07-01,87.17648315429688,59.4139404296875
2015-07-02,87.17648315429688,59.54526901245117
2015-07-06,87.17648315429688,59.816097259521484
2015-07-07,87.15740966796875,60.735355377197266
2015-07-08,87.15740966796875,60.415252685546875
2015-07-09,87.15740966796875,60.12800598144531
2015-07-10,87.15740966796875,60.546573638916016
2015-07-13,87.15740966796875,60.636863708496094
2015-07-14,87.17648315429688,60.80099868774414
2015-07-15,87.15740966796875,60.858463287353516
2015-07-16,87.15740966796875,61.29345703125
2015-07-17,87.17648315429688,61.05542755126953
2015-07-20,87.15740966796875,61.16214370727539
2015-07-21,87.17648315429688,60.94053268432617
2015-07-22,87.15740966796875,61.11289596557617
2015-07-23,87.15740966796875,60.67790222167969
2015-07-24,87.17648315429688,60.694305419921875
2015-07-27,87.15740966796875,60.82562255859375
2015-07-28,87.15740966796875,60.94053268432617
2015-07-29,87.17648315429688,61.25242233276367
2015-07-30,87.17648315429688,61.02260971069336
2015-07-31,87.17648315429688,61.41657638549805
2015-08-03,87.17648315429688,61.72024154663086
2015-08-04,87.15740966796875,61.40016174316406
2015-08-05,87.15740966796875,61.13751220703125
2015-08-06,87.15740966796875,61.13751220703125
2015-08-07,87.15740966796875,61.35090255737305
2015-08-10,87.17648315429688,61.3591194152832
2015-08-11,87.15740966796875,61.76948165893555
2015-08-12,87.15740966796875,61.859779357910156
2015-08-13,87.15740966796875,61.982879638671875
2015-08-14,87.13835144042969,62.3358039855957
2015-08-17,87.13835144042969,62.80363845825195
2015-08-18,87.15740966796875,62.85286331176758
2015-08-19,87.17648315429688,62.508155822753906
2015-08-20,87.15740966796875,62.0239372253418
2015-08-21,87.15740966796875,60.80921936035156
2015-08-24,87.15740966796875,57.969425201416016
2015-08-25,87.15740966796875,56.50849151611328
2015-08-26,87.17648315429688,57.92017364501953
2015-08-27,87.15740966796875,59.08563232421875
2015-08-28,87.17648315429688,59.01997756958008
2015-08-31,87.17648315429688,57.84630584716797
2015-09-01,87.17648315429688,56.74650955200195
2015-09-02,87.15740966796875,57.35386276245117
2015-09-03,87.17648315429688,57.4687614440918
2015-09-04,87.15740966796875,56.37717819213867
2015-09-08,87.15740966796875,57.230751037597656
2015-09-09,87.15740966796875,56.533111572265625
2015-09-10,87.13835144042969,56.598777770996094
2015-09-11,87.15740966796875,57.52621078491211
2015-09-14,87.15740966796875,57.49338150024414
2015-09-15,87.13835144042969,57.977638244628906
2015-09-16,87.13835144042969,58.72451400756836
2015-09-17,87.13835144042969,59.29905319213867
2015-09-18,87.13835144042969,59.10206985473633
2015-09-21,87.15740966796875,59.619117736816406
2015-09-22,87.15740966796875,58.83121109008789
2015-09-23,87.13835144042969,59.10206985473633
2015-09-24,87.13835144042969,58.56036376953125
2015-09-25,87.13835144042969,58.85531234741211
2015-09-28,87.15740966796875,57.79484939575195
2015-09-29,87.15740966796875,58.2008171081543
2015-09-30,87.13835144042969,58.78073501586914
2015-10-01,87.15740966796875,59.05412673950195
2015-10-02,87.15740966796875,59.567806243896484
2015-10-05,87.13835144042969,60.636531829833984
2015-10-06,87.13835144042969,60.48740768432617
2015-10-07,87.13835144042969,61.07563400268555
2015-10-08,87.13835144042969,61.58102035522461
2015-10-09,87.13835144042969,61.514739990234375
2015-10-12,87.13835144042969,61.84613037109375
2015-10-13,87.13835144042969,61.39046859741211
2015-10-14,87.13835144042969,60.9927864074707
2015-10-15,87.13835144042969,61.68871307373047
2015-10-16,87.13835144042969,62.1858024597168
2015-10-19,87.13835144042969,62.92314147949219
2015-10-20,87.11927032470703,62.997718811035156
2015-10-21,87.13835144042969,62.77399826049805
2015-10-22,87.13835144042969,63.4616584777832
2015-10-23,87.13835144042969,62.8817138671875
2015-10-26,87.11927032470703,62.873443603515625
2015-10-27,87.11927032470703,62.716026306152344
2015-10-28,87.11927032470703,62.95628356933594
2015-10-29,87.11927032470703,62.8900146484375
2015-10-30,87.11927032470703,62.43434143066406
2015-11-02,87.11927032470703,63.81790542602539
2015-11-03,87.13835144042969,63.18825149536133
2015-11-04,87.11927032470703,62.91486358642578
2015-11-05,87.11927032470703,63.09713363647461
2015-11-06,87.11927032470703,61.291046142578125
2015-11-09,87.13835144042969,60.46255874633789
2015-11-10,87.11927032470703,61.017642974853516
2015-11-11,87.13835144042969,61.092201232910156
2015-11-12,87.13835144042969,60.653106689453125
2015-11-13,87.11927032470703,60.01517868041992
2015-11-16,87.13835144042969,60.71938705444336
2015-11-17,87.11927032470703,60.752540588378906
2015-11-18,87.11927032470703,61.39873504638672
2015-11-19,87.13835144042969,61.57272720336914
2015-11-20,87.11927032470703,62.202369689941406
2015-11-23,87.13835144042969,62.31008529663086
2015-11-24,87.11927032470703,62.0035514831543
2015-11-25,87.11927032470703,62.21064758300781
2015-11-27,87.13835144042969,62.70773696899414
2015-11-30,87.13835144042969,62.31008529663086
2015-12-01,87.11927032470703,63.080562591552734
2015-12-02,87.11927032470703,61.88753890991211
2015-12-03,87.13835144042969,60.97620391845703
2015-12-04,87.13835144042969,61.9952507019043
2015-12-07,87.13835144042969,61.82953643798828
2015-12-08,87.11927032470703,61.68043518066406
2015-12-09,87.1001968383789,61.29933166503906
2015-12-10,87.11927032470703,60.951358795166016
2015-12-11,87.13835144042969,60.66968536376953
2015-12-14,87.13835144042969,60.86022186279297
2015-12-15,87.11927032470703,61.531288146972656
2015-12-16,87.13835144042969,62.74089050292969
2015-12-17,87.11927032470703,62.43434143066406
2015-12-18,87.13835144042969,61.638999938964844
2015-12-21,87.11927032470703,61.95381164550781
2015-12-22,87.11927032470703,62.21064758300781
2015-12-23,87.11927032470703,62.91486358642578
2015-12-24,87.13835144042969,62.931636810302734
2015-12-28,87.11927032470703,63.11625289916992
2015-12-29,87.11927032470703,63.76234436035156
2015-12-30,87.13835144042969,63.477046966552734
2015-12-31,87.11927032470703,62.99877166748047
2016-01-04,87.13835144042969,62.38623809814453
2016-01-05,87.13835144042969,63.409942626953125
2016-01-06,87.1001968383789,63.20014190673828
2016-01-07,87.11927032470703,61.79048156738281
2016-01-08,87.11927032470703,61.060482025146484
2016-01-11,87.11927032470703,61.30381393432617
2016-01-12,87.13835144042969,60.8758659362793
2016-01-13,87.11927032470703,59.95287322998047
2016-01-14,87.1001968383789,59.86896896362305
2016-01-15,87.1001968383789,59.18931198120117
2016-01-19,87.11927032470703,59.365535736083984
2016-01-20,87.11927032470703,57.78800964355469
2016-01-21,87.13835144042969,58.17401885986328
2016-01-22,87.1001968383789,59.785064697265625
2016-01-25,87.11927032470703,59.19770050048828
2016-01-26,87.1001968383789,60.4647216796875
2016-01-27,87.11927032470703,59.52495193481445
2016-01-28,87.11927032470703,59.13056564331055
2016-01-29,87.13835144042969,60.41437911987305
2016-02-01,87.1001968383789,60.422767639160156
2016-02-02,87.1001968383789,59.785064697265625
2016-02-03,87.11927032470703,60.0787353515625
2016-02-04,87.13835144042969,60.1458740234375
2016-02-05,87.13835144042969,58.7949333190918
2016-02-08,87.11927032470703,57.06642532348633
2016-02-09,87.13835144042969,56.143428802490234
2016-02-10,87.11927032470703,56.43710708618164
2016-02-11,87.13835144042969,55.60640335083008
2016-02-12,87.11927032470703,56.32801055908203
2016-02-16,87.11927032470703,57.41044616699219
2016-02-17,87.11927032470703,57.9306755065918
2016-02-18,87.13835144042969,58.484474182128906
2016-02-19,87.13835144042969,58.61033630371094
2016-02-22,87.13835144042969,59.29000473022461
2016-02-23,87.11927032470703,59.14735794067383
2016-02-24,87.13835144042969,59.17251968383789
2016-02-25,87.11927032470703,60.24657440185547
2016-02-26,87.11927032470703,60.06195068359375
2016-02-29,87.13835144042969,59.96126174926758
2016-03-01,87.13835144042969,61.5219841003418
2016-03-02,87.11927032470703,61.99185562133789
2016-03-03,87.13835144042969,62.302330017089844
2016-03-04,87.13835144042969,62.47014236450195
2016-03-07,87.13835144042969,62.587608337402344
2016-03-08,87.11927032470703,61.941524505615234
2016-03-09,87.13835144042969,62.19324493408203
2016-03-10,87.13835144042969,62.033817291259766
2016-03-11,87.11927032470703,63.502227783203125
2016-03-14,87.11927032470703,63.41830825805664
2016-03-15,87.11927032470703,63.401527404785156
2016-03-16,87.13835144042969,64.20706176757812
2016-03-17,87.11927032470703,65.1048812866211
2016-03-18,87.11927032470703,64.8531494140625
2016-03-21,87.13835144042969,64.43359375
2016-03-22,87.13835144042969,64.45040893554688
2016-03-23,87.11927032470703,63.996131896972656
2016-03-24,87.13835144042969,64.04708099365234
2016-03-28,87.13835144042969,64.53956604003906
2016-03-29,87.13835144042969,65.82167053222656
2016-03-30,87.13835144042969,65.71980285644531
2016-03-31,87.13835144042969,66.11036682128906
2016-04-01,87.13835144042969,66.15283966064453
2016-04-04,87.13835144042969,66.05941772460938
2016-04-05,87.15740966796875,65.68582916259766
2016-04-06,87.15740966796875,65.84716033935547
2016-04-07,87.13835144042969,65.49053955078125
2016-04-08,87.15740966796875,65.86412811279297
2016-04-11,87.13835144042969,65.77922058105469
2016-04-12,87.13835144042969,66.22925567626953
2016-04-13,87.15740966796875,66.07640075683594
2016-04-14,87.15740966796875,65.65186309814453
2016-04-15,87.13835144042969,66.08489990234375
2016-04-18,87.15740966796875,66.36510467529297
2016-04-19,87.15740966796875,66.43302154541016
2016-04-20,87.15740966796875,65.4990234375
2016-04-21,87.13835144042969,64.38672637939453
2016-04-22,87.15740966796875,65.07447052001953
2016-04-25,87.13835144042969,65.48204803466797
2016-04-26,87.15740966796875,65.71980285644531
2016-04-27,87.15740966796875,65.70279693603516
2016-04-28,87.15740966796875,65.54998016357422
2016-04-29,87.17648315429688,65.00654602050781
2016-05-02,87.15740966796875,65.87261962890625
2016-05-03,87.17648315429688,65.728271484375
2016-05-04,87.15740966796875,66.61133575439453
2016-05-05,87.15740966796875,66.86605834960938
2016-05-06,87.17648315429688,67.5198745727539
2016-05-09,87.17648315429688,68.06328582763672
2016-05-10,87.17648315429688,68.1906509399414
2016-05-11,87.13835144042969,66.9764404296875
2016-05-12,87.13835144042969,67.30758666992188
2016-05-13,87.13835144042969,66.76416778564453
2016-05-16,87.13835144042969,67.29060363769531
2016-05-17,87.13835144042969,66.27169036865234
2016-05-18,87.15740966796875,65.34619903564453
2016-05-19,87.13835144042969,64.64144897460938
2016-05-20,87.15740966796875,65.15939331054688
2016-05-23,87.17648315429688,65.21883392333984
2016-05-24,87.13835144042969,65.99999237060547
2016-05-25,87.15740966796875,66.10186767578125
2016-05-26,87.15740966796875,66.14433288574219
2016-05-27,87.17648315429688,66.43302154541016
2016-05-31,87.17648315429688,66.44152069091797
2016-06-01,87.17648315429688,66.4839859008789
2016-06-02,87.15740966796875,66.84058380126953
2016-06-03,87.17648315429688,67.04438018798828
2016-06-06,87.195556640625,66.6283187866211
2016-06-07,87.195556640625,67.035888671875
2016-06-08,87.195556640625,67.39249420166016
2016-06-09,87.15740966796875,67.49439239501953
2016-06-10,87.15740966796875,67.16325378417969
2016-06-13,87.15740966796875,67.11229705810547
2016-06-14,87.15740966796875,66.7471923828125
2016-06-15,87.15740966796875,67.35853576660156
2016-06-16,87.17648315429688,67.69816589355469
2016-06-17,87.15740966796875,67.59627532958984
2016-06-20,87.17648315429688,67.72366333007812
2016-06-21,87.17648315429688,68.00211334228516
2016-06-22,87.17648315429688,67.96784210205078
2016-06-23,87.17648315429688,68.42191314697266
2016-06-24,87.15740966796875,67.59085845947266
2016-06-27,87.15740966796875,67.46233367919922
2016-06-28,87.15740966796875,68.92740631103516
2016-06-29,87.15740966796875,69.80990600585938
2016-06-30,87.15740966796875,70.58955383300781
2016-07-01,87.195556640625,70.53814697265625
2016-07-05,87.195556640625,71.07791137695312
2016-07-06,87.17648315429688,70.82089233398438
2016-07-07,87.195556640625,70.19544219970703
2016-07-08,87.17648315429688,71.23213958740234
2016-07-11,87.195556640625,71.74620056152344
2016-07-12,87.15740966796875,71.83187866210938
2016-07-13,87.17648315429688,72.13175201416016
2016-07-14,87.195556640625,71.60055541992188
2016-07-15,87.17648315429688,71.6605224609375
2016-07-18,87.17648315429688,71.8404541015625
2016-07-19,87.195556640625,72.16600799560547
2016-07-20,87.195556640625,72.14888000488281
2016-07-21,87.195556640625,72.25170135498047
2016-07-22,87.195556640625,72.8514404296875
2016-07-25,87.17648315429688,72.78290557861328
2016-07-26,87.17648315429688,72.4487533569336
2016-07-27,87.195556640625,71.93468475341797
2016-07-28,87.17648315429688,72.46588897705078
2016-07-29,87.195556640625,73.16844940185547
2016-08-01,87.17648315429688,73.42547607421875
2016-08-02,87.195556640625,72.31169128417969
2016-08-03,87.17648315429688,72.00325012207031
2016-08-04,87.17648315429688,71.83187866210938
2016-08-05,87.17648315429688,71.92610931396484
2016-08-08,87.17648315429688,71.99468231201172
2016-08-09,87.17648315429688,72.26025390625
2016-08-10,87.17648315429688,72.16600799560547
2016-08-11,87.17648315429688,71.48060607910156
2016-08-12,87.17648315429688,71.67765808105469
2016-08-15,87.17648315429688,71.62625885009766
2016-08-16,87.17648315429688,70.78661346435547
2016-08-17,87.17648315429688,70.99224853515625
2016-08-18,87.195556640625,70.78661346435547
2016-08-19,87.17648315429688,70.27254486083984
2016-08-22,87.17648315429688,70.63239288330078
2016-08-23,87.17648315429688,70.78661346435547
2016-08-24,87.195556640625,70.44391632080078
2016-08-25,87.17648315429688,70.70093536376953
2016-08-26,87.17648315429688,70.04120635986328
2016-08-29,87.195556640625,70.70093536376953
2016-08-30,87.195556640625,70.58099365234375
2016-08-31,87.195556640625,70.71807098388672
2016-09-01,87.195556640625,70.59812927246094
2016-09-02,87.21461486816406,71.16358947753906
2016-09-06,87.21461486816406,71.66908264160156
2016-09-07,87.195556640625,72.08036041259766
2016-09-08,87.195556640625,71.25784301757812
2016-09-09,87.21461486816406,68.42191314697266
2016-09-12,87.17648315429688,69.25298309326172
2016-09-13,87.195556640625,67.56513977050781
2016-09-14,87.195556640625,67.77076721191406
2016-09-15,87.195556640625,68.07920837402344
2016-09-16,87.195556640625,68.01065826416016
2016-09-19,87.195556640625,68.65323638916016
2016-09-20,87.195556640625,68.5418701171875
2016-09-21,87.195556640625,69.33009338378906
2016-09-22,87.21461486816406,70.67524719238281
2016-09-23,87.21461486816406,70.85515594482422
2016-09-26,87.21461486816406,70.93810272216797
2016-09-27,87.195556640625,70.38512420654297
2016-09-28,87.195556640625,70.77393341064453
2016-09-29,87.195556640625,70.01355743408203
2016-09-30,87.21461486816406,69.67660522460938
2016-10-03,87.195556640625,68.41509246826172
2016-10-04,87.21461486816406,67.43008422851562
2016-10-05,87.21461486816406,66.12537384033203
2016-10-06,87.21461486816406,66.23770904541016
2016-10-07,87.21461486816406,66.14263916015625
2016-10-10,87.21461486816406,66.5314712524414
2016-10-11,87.195556640625,65.86615753173828
2016-10-12,87.21461486816406,66.7561264038086
2016-10-13,87.195556640625,67.1276626586914
2016-10-14,87.195556640625,66.90301513671875
2016-10-17,87.195556640625,66.98941802978516
2016-10-18,87.195556640625,67.44734954833984
2016-10-19,87.21461486816406,67.73249816894531
2016-10-20,87.195556640625,67.47328186035156
2016-10-21,87.195556640625,67.38687133789062
2016-10-24,87.195556640625,67.56832885742188
2016-10-25,87.195556640625,67.43873596191406
2016-10-26,87.21461486816406,66.6524429321289
2016-10-27,87.195556640625,65.12307739257812
2016-10-28,87.21461486816406,65.252685546875
2016-10-31,87.23370361328125,66.22041320800781
2016-11-01,87.21461486816406,64.76019287109375
2016-11-02,87.23370361328125,63.930702209472656
2016-11-03,87.21461486816406,63.55915069580078
2016-11-04,87.23370361328125,63.8961296081543
2016-11-07,87.21461486816406,64.9416275024414
2016-11-08,87.23370361328125,65.33909606933594
2016-11-09,87.195556640625,64.12944793701172
2016-11-10,87.195556640625,62.96296691894531
2016-11-11,87.15740966796875,63.29995346069336
2016-11-14,87.195556640625,64.37134552001953
2016-11-15,87.21461486816406,64.13806915283203
2016-11-16,87.21461486816406,63.99982452392578
2016-11-17,87.23370361328125,63.472740173339844
2016-11-18,87.21461486816406,63.662845611572266
2016-11-21,87.195556640625,63.671485900878906
2016-11-22,87.195556640625,64.76019287109375
2016-11-23,87.195556640625,64.40592956542969
2016-11-25,87.21461486816406,64.73426055908203
2016-11-28,87.195556640625,64.95891571044922
2016-11-29,87.195556640625,65.4946060180664
2016-11-30,87.195556640625,64.67378997802734
2016-12-01,87.23562622070312,63.65420150756836
2016-12-02,87.21653747558594,64.3281478881836
2016-12-05,87.21653747558594,64.83795166015625
2016-12-06,87.23562622070312,65.252685546875
2016-12-07,87.23562622070312,66.5228271484375
2016-12-08,87.23562622070312,66.85980224609375
2016-12-09,87.23562622070312,66.8079605102539
2016-12-12,87.21653747558594,67.22271728515625
2016-12-13,87.23562622070312,67.22271728515625
2016-12-14,87.23562622070312,65.9784927368164
2016-12-15,87.23562622070312,65.48597717285156
2016-12-16,87.21653747558594,66.35867309570312
2016-12-19,87.23562622070312,67.09310913085938
2016-12-20,87.21653747558594,67.21408081054688
2016-12-21,87.23562622070312,66.386962890625
2016-12-22,87.21653747558594,66.26431274414062
2016-12-23,87.21653747558594,66.43953704833984
2016-12-27,87.23562622070312,66.51837921142578
2016-12-28,87.23371124267578,66.1241226196289
2016-12-29,87.25277709960938,66.78123474121094
2016-12-30,87.21461486816406,67.41207885742188
2017-01-03,87.25277709960938,67.6836929321289
2017-01-04,87.25277709960938,68.61243438720703
2017-01-05,87.23371124267578,68.84899139404297
2017-01-06,87.25277709960938,68.7000503540039
2017-01-09,87.25277709960938,68.24443054199219
2017-01-10,87.23371124267578,67.6048355102539
2017-01-11,87.25277709960938,67.31570434570312
2017-01-12,87.25277709960938,67.62234497070312
2017-01-13,87.25277709960938,67.5522689819336
2017-01-17,87.25277709960938,68.00788116455078
2017-01-18,87.23371124267578,68.12176513671875
2017-01-19,87.23371124267578,67.41207885742188
2017-01-20,87.25277709960938,67.84140014648438
2017-01-23,87.23371124267578,68.35834503173828
2017-01-24,87.23371124267578,68.51605987548828
2017-01-25,87.25277709960938,68.14805603027344
2017-01-26,87.2718734741211,68.07795715332031
2017-01-27,87.23371124267578,67.4383544921875
2017-01-30,87.2718734741211,66.97401428222656
2017-01-31,87.25277709960938,67.49969482421875
2017-02-01,87.2585220336914,66.70238494873047
2017-02-02,87.2585220336914,67.44713592529297
2017-02-03,87.23944854736328,67.9027328491211
2017-02-06,87.27761840820312,67.67493438720703
2017-02-07,87.27761840820312,67.57855987548828
2017-02-08,87.27761840820312,68.0692138671875
2017-02-09,87.27761840820312,68.27948760986328
2017-02-10,87.2585220336914,68.80518341064453
2017-02-13,87.2585220336914,69.03299713134766
2017-02-14,87.27761840820312,68.64747619628906
2017-02-15,87.2585220336914,68.58612823486328
2017-02-16,87.2585220336914,68.91031646728516
2017-02-17,87.27761840820312,69.02422332763672
2017-02-21,87.2585220336914,69.89161682128906
2017-02-22,87.2585220336914,69.71638488769531
2017-02-23,87.2585220336914,70.01427459716797
2017-02-24,87.2585220336914,70.36475372314453
2017-02-27,87.2585220336914,70.73274230957031
2017-02-28,87.29666900634766,70.4523696899414
2017-03-01,87.26232147216797,70.23332977294922
2017-03-02,87.26232147216797,69.94419860839844
2017-03-03,87.28142547607422,69.77771759033203
2017-03-06,87.300537109375,69.45354461669922
2017-03-07,87.26232147216797,69.15565490722656
2017-03-08,87.26232147216797,68.09549713134766
2017-03-09,87.26232147216797,67.22809600830078
2017-03-10,87.28142547607422,67.06161499023438
2017-03-13,87.26232147216797,67.166748046875
2017-03-14,87.26232147216797,67.10541534423828
2017-03-15,87.28142547607422,68.3408203125
2017-03-16,87.300537109375,68.22691345214844
2017-03-17,87.300537109375,68.51605987548828
2017-03-20,87.28142547607422,68.48973846435547
2017-03-21,87.300537109375,68.27073669433594
2017-03-22,87.300537109375,68.3057632446289
2017-03-23,87.28142547607422,68.81393432617188
2017-03-24,87.300537109375,68.7652816772461
2017-03-27,87.300537109375,68.29647827148438
2017-03-28,87.300537109375,68.59722137451172
2017-03-29,87.300537109375,68.8979721069336
2017-03-30,87.300537109375,69.10142517089844
2017-03-31,87.28142547607422,69.42869567871094
2017-04-03,87.2890625,69.49061584472656
2017-04-04,87.2890625,69.42869567871094
2017-04-05,87.2890625,69.44640350341797
2017-04-06,87.2890625,69.92405700683594
2017-04-07,87.2890625,70.00366973876953
2017-04-10,87.2890625,70.49018096923828
2017-04-11,87.30816650390625,70.87937927246094
2017-04-12,87.2890625,70.72015380859375
2017-04-13,87.30816650390625,70.57862091064453
2017-04-17,87.30816650390625,71.46318817138672
2017-04-18,87.32728576660156,71.63125610351562
2017-04-19,87.32728576660156,71.51624298095703
2017-04-20,87.32728576660156,71.56047821044922
2017-04-21,87.32728576660156,71.27742767333984
2017-04-24,87.30816650390625,70.65824127197266
2017-04-25,87.30816650390625,70.86167907714844
2017-04-26,87.32728576660156,70.39287567138672
2017-04-27,87.30816650390625,70.47248077392578
2017-04-28,87.34635925292969,69.81790924072266
2017-05-01,87.34064483642578,70.24250793457031
2017-05-02,87.321533203125,70.06556701660156
2017-05-03,87.321533203125,69.22525024414062
2017-05-04,87.34064483642578,68.92450714111328
2017-05-05,87.321533203125,69.58794403076172
2017-05-08,87.34064483642578,69.18987274169922
2017-05-09,87.34064483642578,68.818359375
2017-05-10,87.35975646972656,69.18987274169922
2017-05-11,87.35975646972656,68.818359375
2017-05-12,87.34064483642578,68.63260650634766
2017-05-15,87.35975646972656,68.88028717041016
2017-05-16,87.35975646972656,68.49108123779297
2017-05-17,87.37884521484375,68.85376739501953
2017-05-18,87.37884521484375,69.03949737548828
2017-05-19,87.35975646972656,69.44640350341797
2017-05-22,87.37884521484375,69.64984893798828
2017-05-23,87.37884521484375,69.80908203125
2017-05-24,87.35975646972656,70.27790069580078
2017-05-25,87.37884521484375,70.42826080322266
2017-05-26,87.3979721069336,69.99482727050781
2017-05-30,87.35975646972656,69.72061157226562
2017-05-31,87.35975646972656,69.7383041381836
2017-06-01,87.39225006103516,70.02135467529297
2017-06-02,87.37313842773438,70.71131134033203
2017-06-05,87.39225006103516,70.49018096923828
2017-06-06,87.37313842773438,70.13634490966797
2017-06-07,87.41139221191406,70.42826080322266
2017-06-08,87.39225006103516,70.3132553100586
2017-06-09,87.41139221191406,70.7643814086914
2017-06-12,87.39225006103516,71.23320007324219
2017-06-13,87.41139221191406,71.38358306884766
2017-06-14,87.39225006103516,71.61355590820312
2017-06-15,87.39225006103516,71.86124420166016
2017-06-16,87.43048095703125,71.81700897216797
2017-06-19,87.41139221191406,71.94083404541016
2017-06-20,87.41139221191406,71.7020034790039
2017-06-21,87.43048095703125,71.4189682006836
2017-06-22,87.44961547851562,71.56047821044922
2017-06-23,87.43048095703125,71.8435287475586
2017-06-26,87.41139221191406,72.30350494384766
2017-06-27,87.41139221191406,71.87604522705078
2017-06-28,87.44961547851562,71.97418975830078
2017-06-29,87.43048095703125,71.18885803222656
2017-06-30,87.44961547851562,71.18885803222656
2017-07-03,87.45918273925781,71.94744110107422
2017-07-05,87.44003295898438,71.13533020019531
2017-07-06,87.45918273925781,69.89485168457031
2017-07-07,87.45918273925781,70.23396301269531
2017-07-10,87.45918273925781,69.71635437011719
2017-07-11,87.45918273925781,69.63605499267578
2017-07-12,87.44003295898438,70.5106430053711
2017-07-13,87.44003295898438,70.53739929199219
2017-07-14,87.4782943725586,71.25133514404297
2017-07-17,87.45918273925781,71.53692626953125
2017-07-18,87.45918273925781,71.35843658447266
2017-07-19,87.45918273925781,71.92958068847656
2017-07-20,87.45918273925781,71.64401245117188
2017-07-21,87.45918273925781,71.79570770263672
2017-07-24,87.45918273925781,71.60831451416016
2017-07-25,87.45918273925781,71.69755554199219
2017-07-26,87.4782943725586,72.08129119873047
2017-07-27,87.49744415283203,72.14376831054688
2017-07-28,87.4782943725586,71.99205780029297
2017-07-31,87.4782943725586,71.98313903808594
2017-08-01,87.50128936767578,72.30440521240234
2017-08-02,87.5204086303711,71.84925842285156
2017-08-03,87.5204086303711,71.5993881225586
2017-08-04,87.5204086303711,71.8403549194336
2017-08-07,87.5204086303711,71.89389038085938
2017-08-08,87.5204086303711,71.501220703125
2017-08-09,87.5204086303711,71.37628173828125
2017-08-10,87.5204086303711,70.83190155029297
2017-08-11,87.53954315185547,70.49278259277344
2017-08-14,87.5204086303711,71.57261657714844
2017-08-15,87.53954315185547,71.36734771728516
2017-08-16,87.5204086303711,71.6797103881836
2017-08-17,87.53954315185547,71.18885803222656
2017-08-18,87.5204086303711,70.66233825683594
2017-08-21,87.53954315185547,71.29597473144531
2017-08-22,87.55870056152344,71.23348999023438
2017-08-23,87.55870056152344,71.8224868774414
2017-08-24,87.55870056152344,71.7510986328125
2017-08-25,87.53954315185547,72.09022521972656
2017-08-28,87.55870056152344,71.72432708740234
2017-08-29,87.55870056152344,71.61723327636719
2017-08-30,87.55870056152344,72.00098419189453
2017-08-31,87.57782745361328,72.46502685546875
2017-09-01,87.5835952758789,72.47396087646484
2017-09-05,87.54527282714844,72.32225799560547
2017-09-06,87.5835952758789,72.46502685546875
