Date,JKD,MDY,VIGRX,VISVX,^RUT
2015-03-26,106.83177947998047,252.46261596679688,51.88938522338867,23.063844680786133,1231.989990234375
2015-03-27,107.1331787109375,253.6183624267578,52.04011917114258,23.16218376159668,1240.4100341796875
2015-03-30,108.4274673461914,257.2337646484375,52.661888122558594,23.484004974365234,1257.800048828125
2015-03-31,107.56755065917969,256.3460693359375,52.181434631347656,23.421428680419922,1252.77001953125
2015-04-01,106.89383697509766,255.38450622558594,51.95533752441406,23.385669708251953,1251.7099609375
2015-04-02,107.4345932006836,256.29986572265625,52.17201614379883,23.484004974365234,1255.6600341796875
2015-04-06,108.2413101196289,258.4541931152344,52.51115417480469,23.635969161987305,1260.5400390625
2015-04-07,108.01966094970703,256.32757568359375,52.3792724609375,23.47506332397461,1253.3599853515625
2015-04-08,108.2146987915039,257.6775817871094,52.69014358520508,23.564455032348633,1262.7099609375
2015-04-09,108.85298156738281,257.6128234863281,52.88798904418945,23.519758224487305,1259.1099853515625
2015-04-10,109.21643829345703,258.1861267089844,53.03871536254883,23.591276168823242,1264.77001953125
2015-04-13,108.78205108642578,257.2984313964844,52.80319595336914,23.564455032348633,1265.5899658203125
2015-04-14,108.7288818359375,257.5573425292969,52.79376983642578,23.591276168823242,1265.3499755859375
2015-04-15,109.01254272460938,258.6853332519531,53.019874572753906,23.752185821533203,1275.3499755859375
2015-04-16,109.14554595947266,258.001220703125,53.03871536254883,23.689611434936523,1272.9000244140625
2015-04-17,107.96647644042969,254.9776153564453,52.35100173950195,23.367788314819336,1251.8599853515625
2015-04-20,108.98595428466797,257.2060546875,52.8691520690918,23.564455032348633,1264.9200439453125
2015-04-21,108.96824645996094,257.1319885253906,52.963356018066406,23.52869415283203,1264.1500244140625
2015-04-22,109.60649871826172,257.88092041015625,53.245967864990234,23.591276168823242,1265.47998046875
2015-04-23,109.50897216796875,259.1476135253906,53.3590202331543,23.689611434936523,1271.5400390625
2015-04-24,110.13841247558594,258.07513427734375,53.434391021728516,23.635969161987305,1267.5400390625
2015-04-27,109.5444564819336,255.95773315429688,53.189456939697266,23.457183837890625,1252.699951171875
2015-04-28,110.14727020263672,256.99334716796875,53.066978454589844,23.600215911865234,1259.3599853515625
2015-04-29,109.686279296875,255.4029541015625,52.812618255615234,23.457183837890625,1246.949951171875
2015-04-30,108.57817840576172,252.56430053710938,52.14374923706055,23.126422882080078,1220.1300048828125
2015-05-01,109.51786041259766,254.52456665039062,52.79376983642578,23.287330627441406,1228.1099853515625
2015-05-04,110.07634735107422,255.61561584472656,52.87856674194336,23.385669708251953,1233.219970703125
2015-05-05,108.78205108642578,252.2592010498047,52.16259002685547,23.081729888916016,1215.4200439453125
2015-05-06,108.29447174072266,252.37942504882812,52.00244140625,23.090667724609375,1219.3599853515625
2015-05-07,108.85298156738281,253.32257080078125,52.29447937011719,23.126422882080078,1225.5400390625
2015-05-08,110.42208099365234,255.4954376220703,52.94451141357422,23.314151763916016,1234.9300537109375
2015-05-11,110.04090118408203,255.5045623779297,52.69014358520508,23.314151763916016,1235.8299560546875
2015-05-12,109.6951675415039,254.91290283203125,52.55825424194336,23.269454956054688,1233.1300048828125
2015-05-13,109.64196014404297,255.20880126953125,52.50172805786133,23.296268463134766,1232.280029296875
2015-05-14,110.93626403808594,257.94561767578125,53.1423454284668,23.519758224487305,1245.1099853515625
2015-05-15,111.0781021118164,257.7514953613281,53.21770477294922,23.519758224487305,1243.949951171875
2015-05-18,111.31743621826172,259.80419921875,53.434391021728516,23.707489013671875,1257.52001953125
2015-05-19,111.3617935180664,259.5082702636719,53.3590202331543,23.671730041503906,1255.6600341796875
2015-05-20,111.17561340332031,259.5638427734375,53.302494049072266,23.698551177978516,1257.739990234375
2015-05-21,111.16675567626953,259.8412170410156,53.472076416015625,23.698551177978516,1256.739990234375
2015-05-22,110.767822265625,259.6285400390625,53.462642669677734,23.635969161987305,1252.219970703125
2015-05-26,109.86357879638672,256.7066650390625,52.88798904418945,23.367788314819336,1238.760009765625
2015-05-27,111.0071792602539,259.0367126464844,53.45323944091797,23.582334518432617,1254.3599853515625
2015-05-28,110.90966033935547,258.5467224121094,53.311912536621094,23.555519104003906,1253.0999755859375
2015-05-29,110.2093276977539,256.7620849609375,52.906829833984375,23.439300537109375,1246.530029296875
2015-06-01,110.28911590576172,257.28924560546875,53.085811614990234,23.457183837890625,1249.6199951171875
2015-06-02,110.27137756347656,257.47418212890625,53.057559967041016,23.51081657409668,1251.800048828125
2015-06-03,110.46641540527344,258.8148193359375,53.208290100097656,23.635969161987305,1264.5799560546875
2015-06-04,109.41146087646484,256.4477844238281,52.812618255615234,23.394607543945312,1251.2900390625
2015-06-05,109.1012191772461,257.1875305175781,52.78435516357422,23.466121673583984,1261.010009765625
2015-06-08,108.7998046875,255.5970458984375,52.35100173950195,23.30521583557129,1253.699951171875
2015-06-09,108.74659729003906,254.8388671875,52.29447937011719,23.269454956054688,1249.6600341796875
2015-06-10,110.13841247558594,257.7607421875,52.906829833984375,23.57339859008789,1266.9300537109375
2015-06-11,110.2093276977539,259.304931640625,53.01045608520508,23.653852462768555,1268.9200439453125
2015-06-12,109.6685562133789,258.1305847167969,52.67131042480469,23.54657745361328,1265.02001953125
2015-06-15,108.95050811767578,256.6327819824219,52.42637634277344,23.421428680419922,1261.0400390625
2015-06-16,109.55331420898438,258.3340148925781,52.69956588745117,23.555519104003906,1269.530029296875
2015-06-17,109.8281478881836,258.1768798828125,52.84088134765625,23.537639617919922,1268.3299560546875
2015-06-18,110.8564682006836,260.4329833984375,53.41554641723633,23.74324607849121,1284.6800537109375
2015-06-19,110.41322326660156,259.6110534667969,53.16341781616211,23.725370407104492,1284.6600341796875
2015-06-22,110.92739868164062,261.0118408203125,53.51279830932617,23.823699951171875,1292.3900146484375
2015-06-23,110.87420654296875,261.1695251464844,53.56947708129883,23.895221710205078,1295.800048828125
2015-06-24,110.0538101196289,258.7019348144531,53.182308197021484,23.680667877197266,1283.9200439453125
2015-06-25,109.84893035888672,257.8577880859375,53.050106048583984,23.618091583251953,1283.280029296875
2015-06-26,109.6529769897461,258.2565612792969,52.955692291259766,23.627033233642578,1279.800048828125
2015-06-29,107.31917572021484,252.9132843017578,51.77532196044922,23.081729888916016,1246.75
2015-06-30,107.64872741699219,253.4419708251953,52.049156188964844,23.0996036529541,1253.949951171875
2015-07-01,108.20993041992188,254.43460083007812,52.407989501953125,23.215818405151367,1256.4000244140625
2015-07-02,108.04959106445312,253.98001098632812,52.41743087768555,23.135358810424805,1248.260009765625
2015-07-06,107.66654968261719,253.13589477539062,52.26633834838867,23.063844680786133,1246.9599609375
2015-07-07,108.3257064819336,254.36964416503906,52.568519592285156,23.135358810424805,1248.050048828125
2015-07-08,106.87378692626953,250.81663513183594,51.624229431152344,22.786724090576172,1228.9599609375
2015-07-09,107.19445037841797,250.90016174316406,51.71866226196289,22.804601669311523,1234.1500244140625
2015-07-10,108.35245513916016,253.4790496826172,52.43632125854492,23.081729888916016,1252.02001953125
2015-07-13,109.46588897705078,255.8074951171875,53.106773376464844,23.278392791748047,1265.3499755859375
2015-07-14,109.84893035888672,256.7908935546875,53.390052795410156,23.385669708251953,1273.3299560546875
2015-07-15,109.88455200195312,255.4550323486328,53.323951721191406,23.251575469970703,1264.52001953125
2015-07-16,110.64170837402344,256.3270568847656,53.79610061645508,23.349910736083984,1272.8299560546875
2015-07-17,110.42791748046875,254.36964416503906,54.10771560668945,23.19794273376465,1267.0899658203125
2015-07-20,110.50807189941406,254.31399536132812,54.2587890625,23.0996036529541,1260.219970703125
2015-07-21,110.16959381103516,252.42149353027344,54.10771560668945,22.96550941467285,1254.5699462890625
2015-07-22,109.83111572265625,253.2193603515625,53.89052200317383,22.98339080810547,1258.3499755859375
2015-07-23,109.4213638305664,251.4289093017578,53.588340759277344,22.768844604492188,1244.969970703125
2015-07-24,108.24555969238281,249.1004180908203,53.06898880004883,22.509597778320312,1225.989990234375
2015-07-27,107.51512145996094,247.26368713378906,52.7196044921875,22.312925338745117,1214.6099853515625
2015-07-28,108.95816802978516,249.87042236328125,53.41838073730469,22.536415100097656,1224.5999755859375
2015-07-29,109.75094604492188,252.74618530273438,53.72055435180664,22.77777862548828,1229.5999755859375
2015-07-30,109.75094604492188,253.3029022216797,53.74888610839844,22.804601669311523,1232.0699462890625
2015-07-31,109.6707763671875,253.71096801757812,53.70167541503906,22.867176055908203,1238.6800537109375
2015-08-03,109.34120178222656,252.94100952148438,53.560020446777344,22.77777862548828,1231.7900390625
2015-08-04,109.48368835449219,252.70909118652344,53.45614242553711,22.742029190063477,1228.8499755859375
2015-08-05,110.25868225097656,254.05430603027344,53.59778594970703,22.804601669311523,1231.75
2015-08-06,109.314453125,251.59588623046875,52.993446350097656,22.67051124572754,1215.8499755859375
2015-08-07,109.07396697998047,251.29901123046875,52.89902114868164,22.563232421875,1206.9000244140625
2015-08-10,110.27649688720703,255.10250854492188,53.53167724609375,22.89399528503418,1222.6700439453125
2015-08-11,109.32337951660156,252.5699462890625,53.021785736083984,22.69732666015625,1211.1400146484375
2015-08-12,109.13629913330078,251.9484405517578,53.09732437133789,22.65262794494629,1208.97998046875
2015-08-13,109.0205078125,251.90203857421875,53.07843780517578,22.616872787475586,1204.739990234375
2015-08-14,109.38575744628906,253.5254669189453,53.229522705078125,22.786724090576172,1212.68994140625
2015-08-17,110.01818084716797,255.9374542236328,53.64501953125,22.956575393676758,1225.0899658203125
2015-08-18,109.85785675048828,254.5366668701172,53.493927001953125,22.840362548828125,1214.8900146484375
2015-08-19,108.84236145019531,251.7814483642578,53.135093688964844,22.607933044433594,1202.97998046875
2015-08-20,106.72233581542969,246.16893005371094,51.83197784423828,22.125200271606445,1172.52001953125
2015-08-21,103.43543243408203,240.28753662109375,50.07560348510742,21.696109771728516,1156.7900390625
2015-08-24,99.20431518554688,230.33348083496094,48.139793395996094,20.882617950439453,1111.68994140625
2015-08-25,97.98394775390625,228.40396118164062,47.7054328918457,20.677001953125,1104.0999755859375
2015-08-26,101.5915756225586,234.25758361816406,49.64122772216797,21.17761993408203,1132.18994140625
2015-08-27,103.8095474243164,240.05557250976562,50.84047317504883,21.66928482055664,1153.6099853515625
2015-08-28,103.68484497070312,241.0852813720703,50.916019439697266,21.81232261657715,1162.9100341796875
2015-08-31,102.77627563476562,239.3412628173828,50.34000015258789,21.767623901367188,1159.449951171875
2015-09-01,99.92581939697266,232.5691680908203,48.91412353515625,21.150794982910156,1128.050048828125
2015-09-02,101.82315063476562,236.1129608154297,49.95283889770508,21.418977737426758,1146.030029296875
2015-09-03,102.05475616455078,237.1612091064453,49.87730407714844,21.499435424804688,1145.1500244140625
2015-09-04,100.45138549804688,234.3040008544922,49.24463653564453,21.267011642456055,1136.1700439453125
