Date,BIL,VIGRX
2015-04-02,87.195556640625,52.17201614379883
2015-04-06,87.195556640625,52.51115417480469
2015-04-07,87.21461486816406,52.3792724609375
2015-04-08,87.21461486816406,52.69014358520508
2015-04-09,87.195556640625,52.88798904418945
2015-04-10,87.195556640625,53.03871536254883
2015-04-13,87.17648315429688,52.80319595336914
2015-04-14,87.195556640625,52.79376983642578
2015-04-15,87.17648315429688,53.019874572753906
2015-04-16,87.195556640625,53.03871536254883
2015-04-17,87.17648315429688,52.35100173950195
2015-04-20,87.17648315429688,52.8691520690918
2015-04-21,87.195556640625,52.963356018066406
2015-04-22,87.17648315429688,53.245967864990234
2015-04-23,87.17648315429688,53.3590202331543
2015-04-24,87.17648315429688,53.434391021728516
2015-04-27,87.195556640625,53.189456939697266
2015-04-28,87.195556640625,53.066978454589844
2015-04-29,87.195556640625,52.812618255615234
2015-04-30,87.195556640625,52.14374923706055
2015-05-01,87.17648315429688,52.79376983642578
2015-05-04,87.195556640625,52.87856674194336
2015-05-05,87.195556640625,52.16259002685547
2015-05-06,87.195556640625,52.00244140625
2015-05-07,87.17648315429688,52.29447937011719
2015-05-08,87.195556640625,52.94451141357422
2015-05-11,87.17648315429688,52.69014358520508
2015-05-12,87.195556640625,52.55825424194336
2015-05-13,87.195556640625,52.50172805786133
2015-05-14,87.17648315429688,53.1423454284668
2015-05-15,87.17648315429688,53.21770477294922
2015-05-18,87.17648315429688,53.434391021728516
2015-05-19,87.17648315429688,53.3590202331543
2015-05-20,87.17648315429688,53.302494049072266
2015-05-21,87.195556640625,53.472076416015625
2015-05-22,87.195556640625,53.462642669677734
2015-05-26,87.195556640625,52.88798904418945
2015-05-27,87.195556640625,53.45323944091797
2015-05-28,87.17648315429688,53.311912536621094
2015-05-29,87.17648315429688,52.906829833984375
2015-06-01,87.17648315429688,53.085811614990234
2015-06-02,87.195556640625,53.057559967041016
2015-06-03,87.195556640625,53.208290100097656
2015-06-04,87.17648315429688,52.812618255615234
2015-06-05,87.17648315429688,52.78435516357422
2015-06-08,87.15740966796875,52.35100173950195
2015-06-09,87.15740966796875,52.29447937011719
2015-06-10,87.17648315429688,52.906829833984375
2015-06-11,87.195556640625,53.01045608520508
2015-06-12,87.17648315429688,52.67131042480469
2015-06-15,87.195556640625,52.42637634277344
2015-06-16,87.15740966796875,52.69956588745117
2015-06-17,87.195556640625,52.84088134765625
2015-06-18,87.15740966796875,53.41554641723633
2015-06-19,87.15740966796875,53.16341781616211
2015-06-22,87.17648315429688,53.51279830932617
2015-06-23,87.15740966796875,53.56947708129883
2015-06-24,87.15740966796875,53.182308197021484
2015-06-25,87.17648315429688,53.050106048583984
2015-06-26,87.15740966796875,52.955692291259766
2015-06-29,87.17648315429688,51.77532196044922
2015-06-30,87.17648315429688,52.049156188964844
2015-07-01,87.17648315429688,52.407989501953125
2015-07-02,87.17648315429688,52.41743087768555
2015-07-06,87.17648315429688,52.26633834838867
2015-07-07,87.15740966796875,52.568519592285156
2015-07-08,87.15740966796875,51.624229431152344
2015-07-09,87.15740966796875,51.71866226196289
2015-07-10,87.15740966796875,52.43632125854492
2015-07-13,87.15740966796875,53.106773376464844
2015-07-14,87.17648315429688,53.390052795410156
2015-07-15,87.15740966796875,53.323951721191406
2015-07-16,87.15740966796875,53.79610061645508
2015-07-17,87.17648315429688,54.10771560668945
2015-07-20,87.15740966796875,54.2587890625
2015-07-21,87.17648315429688,54.10771560668945
2015-07-22,87.15740966796875,53.89052200317383
2015-07-23,87.15740966796875,53.588340759277344
2015-07-24,87.17648315429688,53.06898880004883
2015-07-27,87.15740966796875,52.7196044921875
2015-07-28,87.15740966796875,53.41838073730469
2015-07-29,87.17648315429688,53.72055435180664
2015-07-30,87.17648315429688,53.74888610839844
2015-07-31,87.17648315429688,53.70167541503906
2015-08-03,87.17648315429688,53.560020446777344
2015-08-04,87.15740966796875,53.45614242553711
2015-08-05,87.15740966796875,53.59778594970703
2015-08-06,87.15740966796875,52.993446350097656
2015-08-07,87.15740966796875,52.89902114868164
2015-08-10,87.17648315429688,53.53167724609375
2015-08-11,87.15740966796875,53.021785736083984
2015-08-12,87.15740966796875,53.09732437133789
2015-08-13,87.15740966796875,53.07843780517578
2015-08-14,87.13835144042969,53.229522705078125
2015-08-17,87.13835144042969,53.64501953125
2015-08-18,87.15740966796875,53.493927001953125
2015-08-19,87.17648315429688,53.135093688964844
2015-08-20,87.15740966796875,51.83197784423828
2015-08-21,87.15740966796875,50.07560348510742
2015-08-24,87.15740966796875,48.139793395996094
2015-08-25,87.15740966796875,47.7054328918457
2015-08-26,87.17648315429688,49.64122772216797
2015-08-27,87.15740966796875,50.84047317504883
2015-08-28,87.17648315429688,50.916019439697266
2015-08-31,87.17648315429688,50.34000015258789
2015-09-01,87.17648315429688,48.91412353515625
2015-09-02,87.15740966796875,49.95283889770508
2015-09-03,87.17648315429688,49.87730407714844
2015-09-04,87.15740966796875,49.24463653564453
2015-09-08,87.15740966796875,50.4627571105957
2015-09-09,87.15740966796875,49.79230880737305
2015-09-10,87.13835144042969,50.113365173339844
2015-09-11,87.15740966796875,50.43442153930664
2015-09-14,87.15740966796875,50.23612976074219
2015-09-15,87.13835144042969,50.821590423583984
2015-09-16,87.13835144042969,51.227630615234375
2015-09-17,87.13835144042969,51.19930648803711
2015-09-18,87.13835144042969,50.48805618286133
2015-09-21,87.15740966796875,50.65852737426758
2015-09-22,87.15740966796875,49.97665023803711
2015-09-23,87.13835144042969,49.881935119628906
2015-09-24,87.13835144042969,49.673580169677734
2015-09-25,87.13835144042969,49.4462776184082
2015-09-28,87.15740966796875,47.96886444091797
2015-09-29,87.15740966796875,47.86467742919922
2015-09-30,87.13835144042969,48.896976470947266
2015-10-01,87.15740966796875,49.08639907836914
2015-10-02,87.15740966796875,49.87245178222656
2015-10-05,87.13835144042969,50.639583587646484
2015-10-06,87.13835144042969,50.31758117675781
2015-10-07,87.13835144042969,50.696407318115234
2015-10-08,87.13835144042969,51.09417724609375
2015-10-09,87.13835144042969,51.27412414550781
2015-10-12,87.13835144042969,51.3782958984375
2015-10-13,87.13835144042969,50.96159744262695
2015-10-14,87.13835144042969,50.753238677978516
2015-10-15,87.13835144042969,51.56770706176758
2015-10-16,87.13835144042969,51.75711441040039
2015-10-19,87.13835144042969,51.908653259277344
2015-10-20,87.11927032470703,51.74764633178711
2015-10-21,87.13835144042969,51.40671157836914
2015-10-22,87.13835144042969,52.192771911621094
2015-10-23,87.13835144042969,52.79889678955078
2015-10-26,87.11927032470703,52.79889678955078
2015-10-27,87.11927032470703,52.71364974975586
2015-10-28,87.11927032470703,53.2913703918457
2015-10-29,87.11927032470703,53.43342971801758
2015-10-30,87.11927032470703,53.26295852661133
2015-11-02,87.11927032470703,53.87855529785156
2015-11-03,87.13835144042969,54.02061080932617
2015-11-04,87.11927032470703,53.91643524169922
2015-11-05,87.11927032470703,53.83119583129883
2015-11-06,87.11927032470703,53.75543212890625
2015-11-09,87.13835144042969,53.225074768066406
2015-11-10,87.11927032470703,53.28189468383789
2015-11-11,87.13835144042969,53.0830192565918
2015-11-12,87.13835144042969,52.429534912109375
2015-11-13,87.11927032470703,51.643470764160156
2015-11-16,87.13835144042969,52.34429931640625
2015-11-17,87.11927032470703,52.36323928833008
2015-11-18,87.11927032470703,53.28189468383789
2015-11-19,87.13835144042969,53.244022369384766
2015-11-20,87.11927032470703,53.6038932800293
2015-11-23,87.13835144042969,53.55654525756836
2015-11-24,87.11927032470703,53.584964752197266
2015-11-25,87.11927032470703,53.679664611816406
2015-11-27,87.13835144042969,53.70808410644531
2015-11-30,87.13835144042969,53.33872985839844
2015-12-01,87.11927032470703,53.850135803222656
2015-12-02,87.11927032470703,53.34819793701172
2015-12-03,87.13835144042969,52.50530242919922
2015-12-04,87.13835144042969,53.55654525756836
2015-12-07,87.13835144042969,53.16825866699219
2015-12-08,87.11927032470703,53.045135498046875
2015-12-09,87.1001968383789,52.429534912109375
2015-12-10,87.11927032470703,52.58106994628906
2015-12-11,87.13835144042969,51.482479095458984
2015-12-14,87.13835144042969,51.719242095947266
2015-12-15,87.11927032470703,52.07912826538086
2015-12-16,87.13835144042969,52.85179901123047
2015-12-17,87.11927032470703,52.03445816040039
2015-12-18,87.13835144042969,51.14107894897461
2015-12-21,87.11927032470703,51.52123260498047
2015-12-22,87.11927032470703,51.88239288330078
2015-12-23,87.11927032470703,52.41461944580078
2015-12-24,87.13835144042969,52.367095947265625
2015-12-28,87.11927032470703,52.32907485961914
2015-12-29,87.11927032470703,52.946842193603516
2015-12-30,87.13835144042969,52.566680908203125
2015-12-31,87.11927032470703,52.06297302246094
2016-01-04,87.13835144042969,51.14107894897461
2016-01-05,87.13835144042969,51.16958236694336
2016-01-06,87.1001968383789,50.58034133911133
2016-01-07,87.11927032470703,49.32581329345703
2016-01-08,87.11927032470703,48.84111022949219
2016-01-11,87.11927032470703,48.89813232421875
2016-01-12,87.13835144042969,49.35432052612305
2016-01-13,87.11927032470703,47.88119888305664
2016-01-14,87.1001968383789,48.632022857666016
2016-01-15,87.1001968383789,47.615089416503906
2016-01-19,87.11927032470703,47.615089416503906
2016-01-20,87.11927032470703,47.26344299316406
2016-01-21,87.13835144042969,47.50103759765625
2016-01-22,87.1001968383789,48.641517639160156
2016-01-25,87.11927032470703,47.94773864746094
2016-01-26,87.1001968383789,48.479957580566406
2016-01-27,87.11927032470703,47.615089416503906
2016-01-28,87.11927032470703,47.89071273803711
2016-01-29,87.13835144042969,48.974159240722656
2016-02-01,87.1001968383789,49.07870864868164
2016-02-02,87.1001968383789,48.16632843017578
2016-02-03,87.11927032470703,48.299373626708984
2016-02-04,87.13835144042969,48.3278923034668
2016-02-05,87.13835144042969,46.89279556274414
2016-02-08,87.11927032470703,45.99940872192383
2016-02-09,87.13835144042969,45.99940872192383
2016-02-10,87.11927032470703,46.17048645019531
2016-02-11,87.13835144042969,45.79033279418945
2016-02-12,87.11927032470703,46.57914733886719
2016-02-16,87.11927032470703,47.491539001464844
2016-02-17,87.11927032470703,48.41342544555664
2016-02-18,87.13835144042969,48.014259338378906
2016-02-19,87.13835144042969,48.156822204589844
2016-02-22,87.13835144042969,48.879127502441406
2016-02-23,87.11927032470703,48.299373626708984
2016-02-24,87.13835144042969,48.59400177001953
2016-02-25,87.11927032470703,49.154747009277344
2016-02-26,87.11927032470703,49.126224517822266
2016-02-29,87.13835144042969,48.75556182861328
2016-03-01,87.13835144042969,50.057621002197266
2016-03-02,87.11927032470703,50.076629638671875
2016-03-03,87.13835144042969,50.20969009399414
2016-03-04,87.13835144042969,50.33323669433594
2016-03-07,87.13835144042969,50.22868728637695
2016-03-08,87.11927032470703,49.66795349121094
2016-03-09,87.13835144042969,49.89604949951172
2016-03-10,87.13835144042969,49.905555725097656
2016-03-11,87.11927032470703,50.81793975830078
2016-03-14,87.11927032470703,50.83695602416992
2016-03-15,87.11927032470703,50.75141525268555
2016-03-16,87.13835144042969,51.10306167602539
2016-03-17,87.11927032470703,51.35015869140625
2016-03-18,87.11927032470703,51.57602310180664
2016-03-21,87.13835144042969,51.67133331298828
2016-03-22,87.13835144042969,51.699913024902344
2016-03-23,87.11927032470703,51.356834411621094
2016-03-24,87.13835144042969,51.375892639160156
2016-03-28,87.13835144042969,51.404483795166016
2016-03-29,87.13835144042969,52.042991638183594
2016-03-30,87.13835144042969,52.281246185302734
2016-03-31,87.13835144042969,52.224063873291016
2016-04-01,87.13835144042969,52.66244125366211
2016-04-04,87.13835144042969,52.53854751586914
2016-04-05,87.15740966796875,52.0239372253418
2016-04-06,87.15740966796875,52.71961975097656
2016-04-07,87.13835144042969,52.08110809326172
2016-04-08,87.15740966796875,52.15735626220703
2016-04-11,87.13835144042969,51.91910934448242
2016-04-12,87.13835144042969,52.357479095458984
2016-04-13,87.15740966796875,52.87210464477539
2016-04-14,87.15740966796875,52.85303497314453
2016-04-15,87.13835144042969,52.81491470336914
2016-04-18,87.15740966796875,53.119876861572266
2016-04-19,87.15740966796875,53.024574279785156
2016-04-20,87.15740966796875,53.024574279785156
2016-04-21,87.13835144042969,52.862571716308594
2016-04-22,87.15740966796875,52.738670349121094
2016-04-25,87.13835144042969,52.69103240966797
2016-04-26,87.15740966796875,52.68149185180664
2016-04-27,87.15740966796875,52.51948547363281
2016-04-28,87.15740966796875,52.05252456665039
2016-04-29,87.17648315429688,51.82381057739258
2016-05-02,87.15740966796875,52.3003044128418
2016-05-03,87.17648315429688,51.871456146240234
2016-05-04,87.15740966796875,51.633216857910156
2016-05-05,87.15740966796875,51.633216857910156
2016-05-06,87.17648315429688,51.833335876464844
2016-05-09,87.17648315429688,52.042991638183594
2016-05-10,87.17648315429688,52.69103240966797
2016-05-11,87.13835144042969,52.07158279418945
2016-05-12,87.13835144042969,52.00486755371094
2016-05-13,87.13835144042969,51.67133331298828
2016-05-16,87.13835144042969,52.214534759521484
2016-05-17,87.13835144042969,51.67133331298828
2016-05-18,87.15740966796875,51.67133331298828
2016-05-19,87.13835144042969,51.41402053833008
2016-05-20,87.15740966796875,51.82381057739258
2016-05-23,87.17648315429688,51.75708770751953
2016-05-24,87.13835144042969,52.576663970947266
2016-05-25,87.15740966796875,52.82445526123047
2016-05-26,87.15740966796875,52.89115524291992
2016-05-27,87.17648315429688,53.12940979003906
2016-05-31,87.17648315429688,53.09128952026367
2016-06-01,87.17648315429688,53.14846420288086
2016-06-02,87.15740966796875,53.32954025268555
2016-06-03,87.17648315429688,53.186588287353516
2016-06-06,87.195556640625,53.34859085083008
2016-06-07,87.195556640625,53.37718200683594
2016-06-08,87.195556640625,53.558250427246094
2016-06-09,87.15740966796875,53.49154281616211
2016-06-10,87.15740966796875,52.900691986083984
2016-06-13,87.15740966796875,52.564334869384766
2016-06-14,87.15740966796875,52.545230865478516
2016-06-15,87.15740966796875,52.468780517578125
2016-06-16,87.17648315429688,52.554786682128906
2016-06-17,87.15740966796875,52.22990036010742
2016-06-20,87.17648315429688,52.57388687133789
2016-06-21,87.17648315429688,52.640777587890625
2016-06-22,87.17648315429688,52.526119232177734
2016-06-23,87.17648315429688,53.1854362487793
2016-06-24,87.15740966796875,51.274349212646484
2016-06-27,87.15740966796875,50.34748458862305
2016-06-28,87.15740966796875,51.34124755859375
2016-06-29,87.15740966796875,52.19167709350586
2016-06-30,87.15740966796875,52.736324310302734
2016-07-01,87.195556640625,52.95610427856445
2016-07-05,87.195556640625,52.70766067504883
2016-07-06,87.17648315429688,52.984779357910156
2016-07-07,87.195556640625,53.07077407836914
2016-07-08,87.17648315429688,53.9020881652832
2016-07-11,87.195556640625,54.102760314941406
2016-07-12,87.15740966796875,54.408538818359375
2016-07-13,87.17648315429688,54.30342102050781
2016-07-14,87.195556640625,54.58052444458008
2016-07-15,87.17648315429688,54.494529724121094
2016-07-18,87.17648315429688,54.6952018737793
2016-07-19,87.195556640625,54.609188079833984
2016-07-20,87.195556640625,54.9054069519043
2016-07-21,87.195556640625,54.704742431640625
2016-07-22,87.195556640625,54.93408203125
2016-07-25,87.17648315429688,54.83852005004883
2016-07-26,87.17648315429688,54.81941223144531
2016-07-27,87.195556640625,54.9054069519043
2016-07-28,87.17648315429688,55.14429473876953
2016-07-29,87.195556640625,55.25896072387695
2016-08-01,87.17648315429688,55.383174896240234
2016-08-02,87.195556640625,54.96274948120117
2016-08-03,87.17648315429688,55.1060676574707
2016-08-04,87.17648315429688,55.1729621887207
2016-08-05,87.17648315429688,55.51696014404297
2016-08-08,87.17648315429688,55.39273452758789
2016-08-09,87.17648315429688,55.4882926940918
2016-08-10,87.17648315429688,55.383174896240234
2016-08-11,87.17648315429688,55.631622314453125
2016-08-12,87.17648315429688,55.631622314453125
2016-08-15,87.17648315429688,55.803627014160156
2016-08-16,87.17648315429688,55.459625244140625
2016-08-17,87.17648315429688,55.51696014404297
2016-08-18,87.195556640625,55.57429122924805
2016-08-19,87.17648315429688,55.56473922729492
2016-08-22,87.17648315429688,55.58384704589844
2016-08-23,87.17648315429688,55.7271728515625
2016-08-24,87.195556640625,55.306739807128906
2016-08-25,87.17648315429688,55.21118927001953
2016-08-26,87.17648315429688,55.182525634765625
2016-08-29,87.195556640625,55.373626708984375
2016-08-30,87.195556640625,55.19207000732422
2016-08-31,87.195556640625,55.06785583496094
2016-09-01,87.195556640625,55.1729621887207
2016-09-02,87.21461486816406,55.383174896240234
2016-09-06,87.21461486816406,55.61251449584961
2016-09-07,87.195556640625,55.64118194580078
2016-09-08,87.195556640625,55.34496307373047
2016-09-09,87.21461486816406,53.91164779663086
2016-09-12,87.17648315429688,54.782997131347656
2016-09-13,87.195556640625,54.10239791870117
2016-09-14,87.195556640625,54.25577926635742
2016-09-15,87.195556640625,54.86927795410156
2016-09-16,87.195556640625,54.67755889892578
2016-09-19,87.195556640625,54.63921356201172
2016-09-20,87.195556640625,54.72549057006836
2016-09-21,87.195556640625,55.300636291503906
2016-09-22,87.21461486816406,55.7415885925293
2016-09-23,87.21461486816406,55.41566848754883
2016-09-26,87.21461486816406,54.98430252075195
2016-09-27,87.195556640625,55.34856033325195
2016-09-28,87.195556640625,55.5211067199707
2016-09-29,87.195556640625,55.0322265625
2016-09-30,87.21461486816406,55.434837341308594
2016-10-03,87.195556640625,55.27188491821289
2016-10-04,87.21461486816406,55.04182052612305
2016-10-05,87.21461486816406,55.15685272216797
2016-10-06,87.21461486816406,55.15685272216797
2016-10-07,87.21461486816406,54.98430252075195
2016-10-10,87.21461486816406,55.20478439331055
2016-10-11,87.195556640625,54.476261138916016
2016-10-12,87.21461486816406,54.581703186035156
2016-10-13,87.195556640625,54.43791580200195
2016-10-14,87.195556640625,54.38998031616211
2016-10-17,87.195556640625,54.198265075683594
2016-10-18,87.195556640625,54.581703186035156
2016-10-19,87.21461486816406,54.735076904296875
2016-10-20,87.195556640625,54.69673538208008
2016-10-21,87.195556640625,54.782997131347656
2016-10-24,87.195556640625,55.14727020263672
2016-10-25,87.195556640625,54.72549057006836
2016-10-26,87.21461486816406,54.399559020996094
2016-10-27,87.195556640625,54.150333404541016
2016-10-28,87.21461486816406,54.00654983520508
2016-10-31,87.23370361328125,53.95862579345703
2016-11-01,87.21461486816406,53.54642868041992
2016-11-02,87.23370361328125,53.134246826171875
2016-11-03,87.21461486816406,52.827491760253906
2016-11-04,87.23370361328125,52.79874038696289
2016-11-07,87.21461486816406,53.96820068359375
2016-11-08,87.23370361328125,54.26536560058594
2016-11-09,87.195556640625,54.51459503173828
2016-11-10,87.195556640625,54.13117218017578
2016-11-11,87.15740966796875,54.04489517211914
2016-11-14,87.195556640625,53.69021224975586
2016-11-15,87.21461486816406,54.11199951171875
2016-11-16,87.21461486816406,54.28453826904297
2016-11-17,87.23370361328125,54.6488037109375
2016-11-18,87.21461486816406,54.48584747314453
2016-11-21,87.195556640625,54.95553970336914
2016-11-22,87.195556640625,55.0130615234375
2016-11-23,87.195556640625,55.0130615234375
2016-11-25,87.21461486816406,55.176021575927734
2016-11-28,87.195556640625,54.88844299316406
2016-11-29,87.195556640625,55.04182052612305
2016-11-30,87.195556640625,54.60087203979492
2016-12-01,87.23562622070312,53.96820068359375
2016-12-02,87.21653747558594,54.04489517211914
2016-12-05,87.21653747558594,54.4474983215332
2016-12-06,87.23562622070312,54.6104621887207
2016-12-07,87.23562622070312,55.27188491821289
2016-12-08,87.23562622070312,55.434837341308594
2016-12-09,87.23562622070312,55.75117492675781
2016-12-12,87.21653747558594,55.569034576416016
2016-12-13,87.23562622070312,56.03874588012695
2016-12-14,87.23562622070312,55.69365310668945
2016-12-15,87.23562622070312,55.818275451660156
2016-12-16,87.21653747558594,55.67448043823242
2016-12-19,87.23562622070312,55.77992630004883
2016-12-20,87.21653747558594,55.981231689453125
2016-12-21,87.23562622070312,55.850284576416016
2016-12-22,87.21653747558594,55.6673583984375
2016-12-23,87.21653747558594,55.77326965332031
2016-12-27,87.23562622070312,55.956199645996094
2016-12-28,87.23371124267578,55.522945404052734
2016-12-29,87.25277709960938,55.53257751464844
2016-12-30,87.21461486816406,55.18598175048828
2017-01-03,87.25277709960938,55.65774154663086
2017-01-04,87.25277709960938,56.10061264038086
2017-01-05,87.23371124267578,56.23540496826172
2017-01-06,87.25277709960938,56.639766693115234
2017-01-09,87.25277709960938,56.630130767822266
2017-01-10,87.23371124267578,56.639766693115234
2017-01-11,87.25277709960938,56.707157135009766
2017-01-12,87.25277709960938,56.668643951416016
2017-01-13,87.25277709960938,56.81306076049805
2017-01-17,87.25277709960938,56.764923095703125
2017-01-18,87.23371124267578,56.9382209777832
2017-01-19,87.23371124267578,56.75529479980469
2017-01-20,87.25277709960938,56.861202239990234
2017-01-23,87.23371124267578,56.82269287109375
2017-01-24,87.23371124267578,57.14039611816406
2017-01-25,87.25277709960938,57.64104461669922
2017-01-26,87.2718734741211,57.57365036010742
2017-01-27,87.23371124267578,57.53514099121094
2017-01-30,87.2718734741211,57.19816970825195
2017-01-31,87.25277709960938,57.19816970825195
2017-02-01,87.2585220336914,57.419612884521484
2017-02-02,87.2585220336914,57.49663162231445
2017-02-03,87.23944854736328,57.804718017578125
2017-02-06,87.27761840820312,57.727691650390625
2017-02-07,87.27761840820312,57.85285568237305
2017-02-08,87.27761840820312,58.02615737915039
2017-02-09,87.27761840820312,58.324607849121094
2017-02-10,87.2585220336914,58.52679443359375
2017-02-13,87.2585220336914,58.767486572265625
2017-02-14,87.27761840820312,58.960044860839844
2017-02-15,87.2585220336914,59.28738784790039
2017-02-16,87.2585220336914,59.19111251831055
2017-02-17,87.27761840820312,59.41255187988281
2017-02-21,87.2585220336914,59.73988342285156
2017-02-22,87.2585220336914,59.70137405395508
2017-02-23,87.2585220336914,59.60508728027344
2017-02-24,87.2585220336914,59.77840042114258
2017-02-27,87.2585220336914,59.884300231933594
2017-02-28,87.29666900634766,59.68212127685547
2017-03-01,87.26232147216797,60.44270706176758
2017-03-02,87.26232147216797,60.16350173950195
2017-03-03,87.28142547607422,60.211647033691406
2017-03-06,87.300537109375,60.0383415222168
2017-03-07,87.26232147216797,59.903560638427734
2017-03-08,87.26232147216797,59.836158752441406
2017-03-09,87.26232147216797,59.874671936035156
2017-03-10,87.28142547607422,60.08648681640625
2017-03-13,87.26232147216797,60.230899810791016
2017-03-14,87.26232147216797,60.047969818115234
2017-03-15,87.28142547607422,60.56787109375
2017-03-16,87.300537109375,60.4908447265625
2017-03-17,87.300537109375,60.46195602416992
2017-03-20,87.28142547607422,60.433067321777344
2017-03-21,87.300537109375,59.73988342285156
2017-03-22,87.300537109375,59.94206619262695
2017-03-23,87.28142547607422,59.85227966308594
2017-03-24,87.300537109375,59.871578216552734
2017-03-27,87.300537109375,59.91020202636719
2017-03-28,87.300537109375,60.27709197998047
2017-03-29,87.300537109375,60.4702033996582
2017-03-30,87.300537109375,60.49916076660156
2017-03-31,87.28142547607422,60.46054458618164
2017-04-03,87.2890625,60.38330841064453
2017-04-04,87.2890625,60.3736457824707
2017-04-05,87.2890625,60.21916961669922
2017-04-06,87.2890625,60.34468078613281
2017-04-07,87.2890625,60.33502960205078
2017-04-10,87.2890625,60.41227722167969
2017-04-11,87.30816650390625,60.296409606933594
2017-04-12,87.2890625,60.074344635009766
2017-04-13,87.30816650390625,59.794342041015625
2017-04-17,87.30816650390625,60.33502960205078
2017-04-18,87.32728576660156,60.27709197998047
2017-04-19,87.32728576660156,60.296409606933594
2017-04-20,87.32728576660156,60.73089599609375
2017-04-21,87.32728576660156,60.605369567871094
2017-04-24,87.30816650390625,61.18467712402344
2017-04-25,87.30816650390625,61.61915969848633
2017-04-26,87.32728576660156,61.599857330322266
2017-04-27,87.30816650390625,61.821922302246094
2017-04-28,87.34635925292969,61.85087966918945
2017-05-01,87.34064483642578,62.111576080322266
2017-05-02,87.321533203125,62.266056060791016
2017-05-03,87.321533203125,62.02468490600586
2017-05-04,87.34064483642578,62.111576080322266
2017-05-05,87.321533203125,62.38192367553711
2017-05-08,87.34064483642578,62.430198669433594
2017-05-09,87.34064483642578,62.51709747314453
2017-05-10,87.35975646972656,62.54605484008789
2017-05-11,87.35975646972656,62.46882247924805
2017-05-12,87.34064483642578,62.53639221191406
2017-05-15,87.35975646972656,62.81639862060547
2017-05-16,87.35975646972656,62.81639862060547
2017-05-17,87.37884521484375,61.67709732055664
2017-05-18,87.37884521484375,62.05363464355469
2017-05-19,87.35975646972656,62.410888671875
2017-05-22,87.37884521484375,62.797096252441406
2017-05-23,87.37884521484375,62.797096252441406
2017-05-24,87.35975646972656,63.08673858642578
2017-05-25,87.37884521484375,63.52122116088867
2017-05-26,87.3979721069336,63.55984878540039
2017-05-30,87.35975646972656,63.55018997192383
2017-05-31,87.35975646972656,63.588802337646484
2017-06-01,87.39225006103516,64.03294372558594
2017-06-02,87.37313842773438,64.47709655761719
2017-06-05,87.39225006103516,64.37088775634766
2017-06-06,87.37313842773438,64.12950897216797
2017-06-07,87.41139221191406,64.30327606201172
2017-06-08,87.39225006103516,64.2646713256836
2017-06-09,87.41139221191406,63.57915496826172
2017-06-12,87.39225006103516,63.36674499511719
2017-06-13,87.41139221191406,63.78192138671875
2017-06-14,87.39225006103516,63.72399139404297
2017-06-15,87.39225006103516,63.55984878540039
2017-06-16,87.43048095703125,63.482582092285156
2017-06-19,87.41139221191406,64.16812896728516
2017-06-20,87.41139221191406,63.743289947509766
2017-06-21,87.43048095703125,63.99433135986328
2017-06-22,87.44961547851562,64.0195083618164
2017-06-23,87.43048095703125,64.17434692382812
2017-06-26,87.41139221191406,64.06788635253906
2017-06-27,87.41139221191406,63.33236312866211
2017-06-28,87.44961547851562,64.00982666015625
2017-06-29,87.43048095703125,63.206546783447266
2017-06-30,87.44961547851562,63.28396224975586
2017-07-03,87.45918273925781,63.109771728515625
2017-07-05,87.44003295898438,63.32268524169922
2017-07-06,87.45918273925781,62.73233413696289
2017-07-07,87.45918273925781,63.274288177490234
2017-07-10,87.45918273925781,63.46785354614258
2017-07-11,87.45918273925781,63.5162353515625
2017-07-12,87.44003295898438,64.11627197265625
2017-07-13,87.44003295898438,64.23241424560547
2017-07-14,87.4782943725586,64.60982513427734
2017-07-17,87.45918273925781,64.59049987792969
2017-07-18,87.45918273925781,64.79373168945312
2017-07-19,87.45918273925781,65.20987701416016
2017-07-20,87.45918273925781,65.17117309570312
2017-07-21,87.45918273925781,65.23892974853516
2017-07-24,87.45918273925781,65.2969741821289
2017-07-25,87.45918273925781,65.28731536865234
2017-07-26,87.4782943725586,65.44214630126953
2017-07-27,87.49744415283203,65.2001953125
2017-07-28,87.4782943725586,65.09375762939453
2017-07-31,87.4782943725586,64.88082122802734
2017-08-01,87.50128936767578,65.0260009765625
2017-08-02,87.5204086303711,65.07438659667969
2017-08-03,87.5204086303711,64.85179901123047
2017-08-04,87.5204086303711,64.9292221069336
2017-08-07,87.5204086303711,65.1614990234375
2017-08-08,87.5204086303711,64.96792602539062
2017-08-09,87.5204086303711,64.93889617919922
2017-08-10,87.5204086303711,63.85498809814453
2017-08-11,87.53954315185547,64.12594604492188
2017-08-14,87.5204086303711,64.85179901123047
2017-08-15,87.53954315185547,64.84210968017578
2017-08-16,87.5204086303711,65.04534912109375
2017-08-17,87.53954315185547,63.99047088623047
2017-08-18,87.5204086303711,63.893680572509766
2017-08-21,87.53954315185547,63.98078918457031
2017-08-22,87.55870056152344,64.71630859375
2017-08-23,87.55870056152344,64.45499420166016
2017-08-24,87.55870056152344,64.3098373413086
2017-08-25,87.53954315185547,64.33887481689453
2017-08-28,87.55870056152344,64.474365234375
2017-08-29,87.55870056152344,64.61952209472656
2017-08-30,87.55870056152344,65.1324691772461
2017-08-31,87.57782745361328,65.65505981445312
2017-09-01,87.5835952758789,65.7421646118164
2017-09-05,87.54527282714844,65.38407897949219
2017-09-06,87.5835952758789,65.58732604980469
