Date,BIL,BNDX,IYR,JEDAX,VIGRX,VISVX
2019-01-11,89.39991760253906,51.94960403442383,73.83622741699219,7.070855617523193,70.94648742675781,28.23906135559082
2019-01-14,89.39014434814453,51.94960403442383,73.599365234375,7.070855617523193,70.4537353515625,28.093948364257812
2019-01-15,89.40967559814453,52.035850524902344,74.32891082763672,7.089340686798096,71.43925476074219,28.219711303710938
2019-01-16,89.41944885253906,52.102928161621094,74.79317474365234,7.107827186584473,71.4983901977539,28.461566925048828
2019-01-17,89.43898010253906,52.122100830078125,75.19111633300781,7.098582744598389,72.079833984375,28.70342254638672
2019-01-18,89.43898010253906,52.102928161621094,75.47535705566406,7.144797325134277,72.97664642333984,29.042022705078125
2019-01-22,89.44876098632812,52.198760986328125,75.25743865966797,7.154041767120361,71.7447509765625,28.626028060913086
2019-01-23,89.44876098632812,52.237098693847656,75.25743865966797,7.191013813018799,71.80387878417969,28.567983627319336
2019-01-24,89.4780502319336,52.37126541137695,75.52272033691406,7.209498882293701,72.079833984375,28.76146697998047
2019-01-25,89.46829223632812,52.35209274291992,76.40386962890625,7.218742847442627,72.95692443847656,29.090389251708984
2019-01-28,89.4780502319336,52.304176330566406,77.09551239013672,7.200255870819092,72.24736785888672,29.042022705078125
2019-01-29,89.4780502319336,52.4191780090332,77.71137237548828,7.1844964027404785,71.88272857666016,29.071043014526367
2019-01-30,89.49758911132812,52.44792556762695,78.32723236083984,7.1844964027404785,73.5088119506836,29.30322265625
2019-01-31,89.49758911132812,52.50542449951172,79.15153503417969,7.267930507659912,74.43518829345703,29.419315338134766
2019-02-01,89.50639343261719,52.49966812133789,78.61146545410156,7.277199745178223,74.37606048583984,29.51605796813965
2019-02-04,89.51619720458984,52.48048400878906,79.14205169677734,7.277199745178223,75.09547424316406,29.75791358947754
2019-02-05,89.51619720458984,52.54762649536133,79.62527465820312,7.314280986785889,75.66706848144531,29.864330291748047
2019-02-06,89.5357894897461,52.54762649536133,79.07572937011719,7.30501127243042,75.37142181396484,29.825632095336914
2019-02-07,89.5357894897461,52.595603942871094,79.6821060180664,7.286470413208008,74.63228607177734,29.68052101135254
2019-02-08,89.55534362792969,52.65314483642578,79.70106506347656,7.267930507659912,74.82938385009766,29.622474670410156
2019-02-11,89.5455551147461,52.61477279663086,79.92845153808594,7.2493896484375,74.89836883544922,29.79660987854004
2019-02-12,89.56513977050781,52.595603942871094,79.46419525146484,7.2586588859558105,75.88388061523438,30.10618782043457
2019-02-13,89.56513977050781,52.61477279663086,79.83370971679688,7.277199745178223,76.12039184570312,30.231950759887695
2019-02-14,89.58470916748047,52.691524505615234,80.08953094482422,7.277199745178223,76.12039184570312,30.193254470825195
2019-02-15,89.58470916748047,52.6627311706543,80.58222198486328,7.277199745178223,76.68212127685547,30.560874938964844
2019-02-19,89.60427856445312,52.7107048034668,80.60116577148438,7.286470413208008,76.76097869873047,30.66728973388672
2019-02-20,89.60427856445312,52.729888916015625,80.03268432617188,7.295740127563477,76.79054260253906,30.82207679748535
2019-02-21,89.61405944824219,52.72029495239258,80.0989990234375,7.295740127563477,76.44561767578125,30.735010147094727
2019-02-22,89.6336441040039,52.78742980957031,80.52536010742188,7.314280986785889,77.10591125488281,30.94784164428711
2019-02-25,89.6238784790039,52.7586669921875,79.93792724609375,7.332821846008301,77.2044448852539,30.851099014282227
2019-02-26,89.6336441040039,52.76825714111328,79.72000885009766,7.332821846008301,77.19461059570312,30.62859344482422
2019-02-27,89.64341735839844,52.6627311706543,79.49262237548828,7.34212589263916,77.29315185546875,30.67696189880371
2019-02-28,89.66300964355469,52.61477279663086,79.72948455810547,7.34212589263916,77.14532470703125,30.580223083496094
2019-03-01,89.67281341552734,52.57254409790039,79.55894470214844,7.332821846008301,77.8253173828125,30.793052673339844
2019-03-04,89.66300201416016,52.639739990234375,79.89055633544922,7.314209938049316,77.5395278930664,30.64794158935547
2019-03-05,89.67281341552734,52.71654510498047,80.13689422607422,7.304904460906982,77.49024200439453,30.512500762939453
2019-03-06,89.68262481689453,52.850948333740234,79.7484359741211,7.314209938049316,77.00735473632812,30.057811737060547
2019-03-07,89.7022476196289,53.014156341552734,79.60631561279297,7.304904460906982,76.278076171875,29.786935806274414
2019-03-08,89.7120361328125,53.06216049194336,79.6821060180664,7.286293029785156,76.11054229736328,29.7288875579834
2019-03-11,89.7120361328125,53.004547119140625,80.85697174072266,7.314209938049316,77.39170837402344,30.10618782043457
2019-03-12,89.72183227539062,53.033355712890625,81.18859100341797,7.332821846008301,77.65778350830078,30.135208129882812
2019-03-13,89.73164367675781,53.0429573059082,81.55809783935547,7.332821846008301,78.17024993896484,30.26097297668457
2019-03-14,89.73164367675781,53.052555084228516,81.6812744140625,7.34212589263916,78.16039276123047,30.164226531982422
2019-03-15,89.74146270751953,53.090965270996094,81.49178314208984,7.360738754272461,78.63343811035156,30.193254470825195
2019-03-18,89.7512435913086,53.11977005004883,81.03700256347656,7.379349231719971,78.79112243652344,30.396413803100586
2019-03-19,89.7512435913086,53.14857482910156,80.80013275146484,7.388655662536621,78.90937805175781,30.15455436706543
2019-03-20,89.7512435913086,53.18696212768555,81.07017517089844,7.388655662536621,79.12619018554688,29.854656219482422
2019-03-21,89.78067779541016,53.340579986572266,82.44424438476562,7.425878047943115,80.23979949951172,30.193254470825195
2019-03-22,89.78067779541016,53.48458480834961,81.94805145263672,7.407266616821289,78.52503204345703,29.32257080078125
2019-03-25,89.78067779541016,53.57098388671875,81.96713256835938,7.407266616821289,78.51518249511719,29.37094497680664
2019-03-26,89.79048156738281,53.48458480834961,82.57784271240234,7.416571617126465,78.96851348876953,29.68052101135254
2019-03-27,89.80029296875,53.580589294433594,82.40607452392578,7.398821830749512,78.57926940917969,29.682462692260742
2019-03-28,89.81990051269531,53.61899185180664,83.12173461914062,7.398821830749512,78.96455383300781,29.92536163330078
2019-03-29,89.81990051269531,53.54218292236328,83.054931640625,7.426847457885742,79.57706451416016,29.983659744262695
2019-04-01,89.83561706542969,53.42975616455078,83.02631378173828,7.445530891418457,80.47606658935547,30.43059539794922
2019-04-02,89.82579040527344,53.45858383178711,83.56067657470703,7.445530891418457,80.70330047607422,30.30428695678711
2019-04-03,89.83561706542969,53.40092849731445,83.47479248046875,7.445530891418457,81.0095443725586,30.420881271362305
2019-04-04,89.86510467529297,53.41053771972656,83.35073852539062,7.445530891418457,81.0095443725586,30.654064178466797
2019-04-05,89.86510467529297,53.43936538696289,83.92326354980469,7.454874038696289,81.40471649169922,30.896963119506836
2019-04-08,89.86510467529297,53.448978424072266,83.42709350585938,7.454874038696289,81.49362182617188,30.85810089111328
2019-04-09,89.87493133544922,53.49702835083008,83.02631378173828,7.464215278625488,81.12811279296875,30.479177474975586
2019-04-10,89.87493133544922,53.5546760559082,83.78013610839844,7.454874038696289,81.51338958740234,30.809520721435547
2019-04-11,89.90438842773438,53.56429672241211,83.69425964355469,7.436190128326416,81.50350952148438,30.86781883239746
2019-04-12,89.90438842773438,53.43936538696289,84.13320922851562,7.426847457885742,82.09627532958984,31.0621395111084
2019-04-15,89.91422271728516,53.35287857055664,83.70380401611328,7.436190128326416,82.06663513183594,30.91639518737793
2019-04-16,89.91422271728516,53.37209701538086,81.90987396240234,7.436190128326416,81.96784210205078,31.003843307495117
2019-04-17,89.9338607788086,53.275997161865234,81.16559600830078,7.445530891418457,81.75049591064453,30.848386764526367
2019-04-18,89.94367980957031,53.42015075683594,81.71903991699219,7.445530891418457,81.97772216796875,30.819236755371094
2019-04-22,89.94367980957031,53.40092849731445,80.9175033569336,7.436190128326416,82.1851806640625,30.61520004272461
2019-04-23,89.94367980957031,53.42975616455078,81.8812484741211,7.445530891418457,83.08418273925781,31.03299331665039
2019-04-24,89.96334075927734,53.5546760559082,82.41561889648438,7.436190128326416,82.94588470458984,31.110719680786133
2019-04-25,89.98296356201172,53.52585220336914,82.2533950805664,7.408163547515869,83.13359069824219,30.7998046875
2019-04-26,89.9731674194336,53.602725982666016,82.87364959716797,7.434413433074951,83.47935485839844,31.110719680786133
2019-04-29,89.98296356201172,53.5835075378418,82.08163452148438,7.425038814544678,83.52875518798828,31.188447952270508
2019-04-30,89.99281311035156,53.63155746459961,83.01677703857422,7.434413433074951,83.32127380371094,31.159297943115234
2019-05-01,89.99674224853516,53.63251876831055,82.95951843261719,7.453164100646973,82.70877075195312,30.896963119506836
2019-05-02,90.00658416748047,53.58443069458008,82.98815155029297,7.434413433074951,82.55069732666016,30.906681060791016
2019-05-03,90.01643371582031,53.622901916503906,83.64654541015625,7.453164100646973,83.48922729492188,31.392484664916992
2019-05-06,90.02627563476562,53.603660583496094,83.36982727050781,7.453164100646973,83.11382293701172,31.35361671447754
2019-05-07,90.03612518310547,53.661376953125,81.85263061523438,7.443790435791016,81.57266998291016,30.838668823242188
2019-05-08,90.03612518310547,53.69984817504883,81.84309387207031,7.434413433074951,81.5825424194336,30.68321418762207
2019-05-09,90.04598236083984,53.69984817504883,82.033935546875,7.4156646728515625,81.32567596435547,30.61520004272461
2019-05-10,90.06564331054688,53.68061065673828,82.90226745605469,7.425038814544678,81.53315734863281,30.712364196777344
2019-05-13,90.05580139160156,53.73832321166992,82.80683898925781,7.396913051605225,79.20165252685547,29.857349395751953
2019-05-14,90.06564331054688,53.77680206298828,83.1503677368164,7.4062886238098145,80.03150177001953,30.168264389038086
2019-05-15,90.07549285888672,53.84412384033203,83.69425964355469,7.4156646728515625,80.84160614013672,30.207128524780273
2019-05-16,90.08534240722656,53.872982025146484,84.1904525756836,7.425038814544678,81.67144775390625,30.37230110168457
2019-05-17,90.09516906738281,53.90182876586914,83.951904296875,7.4156646728515625,81.049072265625,30.02252197265625
2019-05-20,90.10502624511719,53.824886322021484,82.71142578125,7.4156646728515625,80.09078979492188,29.8184871673584
2019-05-21,90.10502624511719,53.824886322021484,83.40800476074219,7.434413433074951,80.87124633789062,30.177980422973633
2019-05-22,90.12470245361328,53.91145706176758,83.70380401611328,7.443790435791016,80.69341278076172,29.905933380126953
2019-05-23,90.14439392089844,53.97878646850586,83.81831359863281,7.434413433074951,79.59681701660156,29.410415649414062
2019-05-24,90.14439392089844,54.05573272705078,84.09502410888672,7.434413433074951,79.64622497558594,29.556154251098633
2019-05-28,90.15421295166016,54.09420394897461,83.20761108398438,7.443790435791016,79.33008575439453,29.284107208251953
2019-05-29,90.15421295166016,54.18076705932617,82.2152328491211,7.43814754486084,78.68793487548828,29.11893081665039
2019-05-30,90.18377685546875,54.20000457763672,82.54920196533203,7.456953525543213,79.06334686279297,28.98291015625
2019-05-31,90.18377685546875,54.3154296875,82.8927230834961,7.4475507736206055,78.03590393066406,28.642847061157227
2019-06-03,90.17981719970703,54.3577880859375,83.21715545654297,7.4475507736206055,76.86028289794922,28.934326171875
2019-06-04,90.19954681396484,54.41556167602539,82.9499740600586,7.466358184814453,78.68793487548828,29.633882522583008
2019-06-05,90.19954681396484,54.502201080322266,84.68665313720703,7.503971099853516,79.4980239868164,29.624168395996094
2019-06-06,90.22913360595703,54.55996322631836,84.8106918334961,7.522778034210205,80.05126953125,29.624168395996094
2019-06-07,90.21929168701172,54.70438766479492,85.06832885742188,7.550988674163818,81.27629089355469,29.740760803222656
2019-06-10,90.2389907836914,54.59847640991211,84.8106918334961,7.569796085357666,81.7801284790039,29.84763526916504
2019-06-11,90.22913360595703,54.61772918701172,84.95381927490234,7.569796085357666,81.75049591064453,29.857349395751953
2019-06-12,90.2389907836914,54.65625,85.23054504394531,7.569796085357666,81.55290985107422,29.808774948120117
2019-06-13,90.2685775756836,54.72364044189453,85.54544067382812,7.569796085357666,81.91844177246094,30.061389923095703
2019-06-14,90.27845001220703,54.8006591796875,85.68856811523438,7.569796085357666,81.7307357788086,29.867067337036133
2019-06-17,90.27845001220703,54.78139877319336,86.60684967041016,7.569796085357666,82.05675506591797,29.83791732788086
2019-06-18,90.27845001220703,55.02210235595703,86.45301818847656,7.62621545791626,82.94588470458984,30.158550262451172
2019-06-19,90.29816436767578,55.07024002075195,86.9914779663086,7.645022869110107,83.28177642822266,30.226560592651367
2019-06-20,90.30804443359375,55.118377685546875,87.3760986328125,7.720251560211182,84.11162567138672,30.40144920349121
2019-06-21,90.30804443359375,55.05099105834961,86.27031707763672,7.69204044342041,83.89427947998047,30.197412490844727
2019-06-24,90.3178939819336,55.10874938964844,85.73184967041016,7.69204044342041,83.66706085205078,29.92536163330078
2019-06-25,90.3178939819336,55.166507720947266,84.63567352294922,7.682638168334961,82.42227935791016,29.8184871673584
2019-06-26,90.3376235961914,55.07986831665039,83.03950500488281,7.676978588104248,82.53217315673828,29.756938934326172
2019-06-27,90.3376235961914,55.118377685546875,84.00105285644531,7.686410427093506,82.91829681396484,30.177013397216797
2019-06-28,90.34748077392578,55.166507720947266,83.9529800415039,7.695841312408447,83.32422637939453,30.577552795410156
2019-07-01,90.34253692626953,55.21951675415039,84.24144744873047,7.7335638999938965,84.12619018554688,30.665475845336914
2019-07-02,90.3524169921875,55.32552719116211,85.55876922607422,7.742997169494629,84.46280670166016,30.54824447631836
2019-07-03,90.382080078125,55.53753662109375,86.69340515136719,7.771290302276611,85.15585327148438,30.792476654052734
2019-07-05,90.3721923828125,55.47007369995117,86.29916381835938,7.761860370635986,84.99745178222656,30.87062644958496
2019-07-08,90.3721923828125,55.47007369995117,86.57801055908203,7.752429485321045,84.53211212158203,30.606863021850586
2019-07-09,90.382080078125,55.450809478759766,87.0010986328125,7.7335638999938965,84.93804931640625,30.558015823364258
2019-07-10,90.3919448852539,55.34479522705078,87.46263885498047,7.7335638999938965,85.51228332519531,30.528705596923828
2019-07-11,90.41170501708984,55.238800048828125,86.48185729980469,7.7335638999938965,85.70040130615234,30.431015014648438
2019-07-12,90.42159271240234,55.142425537109375,86.3280029296875,7.7335638999938965,86.12612915039062,30.724092483520508
2019-07-15,90.42159271240234,55.315887451171875,86.3280029296875,7.752429485321045,86.22512817382812,30.567785263061523
2019-07-16,90.43145751953125,55.34479522705078,86.1260757446289,7.752429485321045,85.84890747070312,30.616628646850586
2019-07-17,90.43145751953125,55.46044158935547,85.77991485595703,7.761860370635986,85.45288848876953,30.343090057373047
2019-07-18,90.46109771728516,55.6049919128418,85.79916381835938,7.752429485321045,85.64099884033203,30.421247482299805
2019-07-19,90.46109771728516,55.58572769165039,84.5395278930664,7.771290302276611,85.03704833984375,30.32355308532715
2019-07-22,90.46109771728516,55.6049919128418,84.38567352294922,7.771290302276611,85.54199981689453,30.235631942749023
2019-07-23,90.45121765136719,55.65317916870117,85.241455078125,7.799583911895752,86.0271224975586,30.577552795410156
2019-07-24,90.47099304199219,55.74954605102539,85.4818344116211,7.80901575088501,86.5518569946289,31.026933670043945
2019-07-25,90.49072265625,55.74954605102539,85.08760833740234,7.80901575088501,85.96771240234375,30.704553604125977
2019-07-26,90.48086547851562,55.73027038574219,85.3760757446289,7.80901575088501,86.77957153320312,30.95854949951172
2019-07-29,90.50062561035156,55.817012786865234,85.62608337402344,7.812803745269775,86.47264862060547,30.841320037841797
2019-07-30,90.50062561035156,55.7880973815918,86.24147033691406,7.803333282470703,86.20533752441406,31.056243896484375
2019-07-31,90.51050567626953,55.85554885864258,85.9530029296875,7.812803745269775,85.20535278320312,30.812013626098633
2019-08-01,90.53526306152344,55.99446105957031,85.86647033691406,7.793863296508789,84.70043182373047,30.186782836914062
2019-08-02,90.53526306152344,56.110206604003906,86.2510757446289,7.793863296508789,83.85885620117188,29.903478622436523
2019-08-05,90.52534484863281,56.206668853759766,84.7029800415039,7.746512413024902,81.04706573486328,29.053558349609375
2019-08-06,90.53526306152344,56.293479919433594,85.59722900390625,7.765450954437256,82.28466033935547,29.31732749938965
2019-08-07,90.5550308227539,56.524986267089844,86.49146270751953,7.803333282470703,82.63117980957031,29.28801918029785
2019-08-08,90.56493377685547,56.34170913696289,87.94341278076172,7.812803745269775,84.51231384277344,29.874168395996094
2019-08-09,90.5550308227539,56.38993453979492,87.93379211425781,7.841213703155518,83.85885620117188,29.493173599243164
2019-08-12,90.57483673095703,56.447811126708984,87.59725952148438,7.755982398986816,82.85890197753906,29.07309913635254
2019-08-13,90.58472442626953,56.59250259399414,87.69339752197266,7.737043380737305,84.29450225830078,29.336868286132812
2019-08-14,90.57483673095703,56.717899322509766,86.27031707763672,7.737043380737305,81.81932830810547,28.48694610595703
2019-08-15,90.61441040039062,57.074790954589844,87.22225189208984,7.746512413024902,82.1856460571289,28.40879249572754
2019-08-16,90.6045150756836,56.987979888916016,87.98187255859375,7.774923801422119,83.37373352050781,28.975404739379883
2019-08-19,90.6045150756836,56.814353942871094,88.64534759521484,7.755982398986816,84.47271728515625,29.28801918029785
2019-08-20,90.61441040039062,56.89152145385742,87.98187255859375,7.765450954437256,84.0469741821289,29.024250030517578
2019-08-21,90.6045150756836,56.80470657348633,88.30879974365234,7.774923801422119,84.88854217529297,29.20986557006836
2019-08-22,90.63421630859375,56.69860076904297,88.7991943359375,7.793863296508789,84.74993133544922,29.25871467590332
2019-08-23,90.62432098388672,56.80470657348633,87.5780258178711,7.793863296508789,82.43317413330078,28.438098907470703
2019-08-26,90.63421630859375,56.79507064819336,88.22225952148438,7.793863296508789,83.44304656982422,28.66279411315918
2019-08-27,90.64408874511719,56.96868896484375,87.8857192993164,7.803333282470703,83.31433868408203,28.32086944580078
2019-08-28,90.63421630859375,57.074790954589844,88.087646484375,7.820437908172607,83.6905517578125,28.604175567626953
2019-08-29,90.65400695800781,57.065155029296875,88.78958129882812,7.820437908172607,84.9083480834961,29.07309913635254
2019-08-30,90.66390228271484,57.03621292114258,88.90496063232422,7.820437908172607,84.77963256835938,29.1414794921875
2019-09-03,90.68174743652344,57.17426681518555,89.7703628540039,7.867949485778809,83.99747467041016,28.789791107177734
2019-09-04,90.67182922363281,56.99083709716797,90.47228240966797,7.905956268310547,85.00735473632812,29.102405548095703
2019-09-05,90.68174743652344,56.7784423828125,89.90497589111328,7.905956268310547,86.30435180664062,29.610401153564453
2019-09-06,90.69166564941406,56.84602737426758,90.07805633544922,7.905956268310547,86.24493408203125,29.571325302124023
2019-09-09,90.69166564941406,56.70119857788086,89.49150848388672,7.886955261230469,85.62120056152344,30.020708084106445
2019-09-10,90.71148681640625,56.45018005371094,88.5395736694336,7.848944187164307,85.16576385498047,30.343090057373047
2019-09-11,90.70157623291016,56.52741241455078,88.62611389160156,7.829939842224121,85.73009490966797,30.821781158447266
2019-09-12,90.7214126586914,56.47914123535156,89.0588150024414,7.839442729949951,86.21524047851562,30.77293586730957
2019-09-13,90.7214126586914,56.150882720947266,88.02033996582031,7.7824273109436035,85.9493637084961,30.82097053527832
2019-09-16,90.7214126586914,56.30535888671875,88.92420196533203,7.7824273109436035,85.73111724853516,30.889591217041016
2019-09-17,90.73133087158203,56.34397888183594,89.89534759521484,7.791928768157959,86.21721649169922,30.74254608154297
2019-09-18,90.75114440917969,56.52741241455078,89.57806396484375,7.820437908172607,86.25688934326172,30.63471031188965
2019-09-19,90.75114440917969,56.50810623168945,90.01074981689453,7.820437908172607,86.3561019897461,30.546483993530273
2019-09-20,90.76107025146484,56.63361358642578,89.97227478027344,7.848944187164307,85.66168212890625,30.448450088500977
2019-09-23,90.78089141845703,56.807403564453125,90.10689544677734,7.848944187164307,85.63191223144531,30.48766326904297
2019-09-24,90.78089141845703,56.89430236816406,89.99456787109375,7.810935974121094,84.72917938232422,30.154359817504883
2019-09-25,90.78089141845703,56.807403564453125,90.06234741210938,7.7824273109436035,85.45335388183594,30.517072677612305
2019-09-26,90.80072784423828,56.81705856323242,90.79834747314453,7.7948317527771,85.31446838378906,30.330814361572266
2019-09-27,90.80072784423828,56.84602737426758,90.24635314941406,7.7948317527771,84.36212921142578,30.18376922607422
2019-09-30,90.81063079833984,56.7977409362793,90.58529663085938,7.7948317527771,84.9672622680664,30.281797409057617
2019-10-01,90.80765533447266,56.70304489135742,89.6265640258789,7.785289764404297,84.10420227050781,29.723020553588867
2019-10-02,90.80765533447266,56.70304489135742,89.27794647216797,7.775750160217285,82.65583801269531,29.311290740966797
2019-10-03,90.83744812011719,56.91563415527344,90.14950561523438,7.785289764404297,83.59825897216797,29.399518966674805
2019-10-04,90.83744812011719,56.925296783447266,90.63372039794922,7.813912391662598,84.7886962890625,29.683809280395508
2019-10-07,90.84737396240234,56.78034591674805,90.3819351196289,7.832995414733887,84.45140838623047,29.566173553466797
2019-10-08,90.84737396240234,56.838321685791016,89.9170913696289,7.813912391662598,83.15184783935547,29.05640983581543
2019-10-09,90.84737396240234,56.828670501708984,90.2076187133789,7.8043718338012695,84.10420227050781,29.232866287231445
2019-10-10,90.86724853515625,56.56776428222656,90.3819351196289,7.7948317527771,84.57044219970703,29.38971519470215
2019-10-11,90.87715911865234,56.35517120361328,90.31414031982422,7.7948317527771,85.54263305664062,29.919084548950195
2019-10-14,90.86724853515625,56.490455627441406,90.33351135253906,7.813912391662598,85.47319793701172,29.791643142700195
2019-10-15,90.87715911865234,56.3841667175293,90.3819351196289,7.8043718338012695,86.36602020263672,30.066131591796875
2019-10-16,90.88709259033203,56.27787399291992,90.44971466064453,7.7948317527771,86.04856872558594,30.0759334564209
2019-10-17,90.89703369140625,56.41314697265625,90.95328521728516,7.8043718338012695,86.25688934326172,30.32101058959961
2019-10-18,90.89703369140625,56.30685806274414,91.67960357666016,7.813912391662598,85.60215759277344,30.291601181030273
2019-10-21,90.9069595336914,56.19089126586914,92.34780883789062,7.7948317527771,86.18745422363281,30.55628776550293
2019-10-22,90.9069595336914,56.32618713378906,92.047607421875,7.7948317527771,85.21526336669922,30.63471031188965
2019-10-23,90.9069595336914,56.36484146118164,92.17349243164062,7.8043718338012695,85.48311614990234,30.722938537597656
2019-10-24,90.92680358886719,56.43247985839844,92.0572738647461,7.8043718338012695,86.21721649169922,30.63471031188965
2019-10-25,90.92680358886719,56.30685806274414,91.11791229248047,7.813912391662598,86.56443786621094,30.791561126708984
2019-10-28,90.91688537597656,56.16191101074219,90.62403106689453,7.7948317527771,87.19933319091797,30.968017578125
2019-10-29,90.93675231933594,56.20055389404297,90.93392944335938,7.777590274810791,86.81243896484375,31.10525894165039
2019-10-30,90.94667053222656,56.31652069091797,91.43749237060547,7.76801061630249,87.26876831054688,31.017030715942383
2019-10-31,90.95660400390625,56.51945114135742,91.28255462646484,7.796747207641602,87.08027648925781,30.791561126708984
2019-11-01,90.95561218261719,56.40531921386719,91.21476745605469,7.8159027099609375,87.84414672851562,31.262107849121094
2019-11-04,90.9655532836914,56.26024627685547,90.50782775878906,7.8159027099609375,87.95327758789062,31.556203842163086
2019-11-05,90.95561218261719,56.16352844238281,89.03583526611328,7.777590274810791,87.6457290649414,31.575809478759766
2019-11-06,90.9655532836914,56.211891174316406,89.29730224609375,7.777590274810791,87.6060562133789,31.4483699798584
2019-11-07,90.98543548583984,55.91206741333008,88.44511413574219,7.758433818817139,87.8044662475586,31.487579345703125
2019-11-08,90.98543548583984,55.92173385620117,88.28047943115234,7.748856067657471,88.00286865234375,31.53659439086914
2019-11-11,90.98543548583984,55.92173385620117,88.48384857177734,7.758433818817139,88.01278686523438,31.467971801757812
2019-11-12,90.99539947509766,55.92173385620117,87.86405944824219,7.73927640914917,88.30048370361328,31.409156799316406
2019-11-13,90.99539947509766,56.04747009277344,88.58067321777344,7.729698181152344,88.50880432128906,31.311126708984375
2019-11-14,91.00534057617188,56.16352844238281,89.2876205444336,7.73927640914917,88.81632232666016,31.379745483398438
2019-11-15,90.99539947509766,56.14419174194336,89.76214599609375,7.73927640914917,89.49090576171875,31.507184982299805
2019-11-18,91.01527404785156,56.12483596801758,90.22698211669922,7.710543155670166,89.6099624633789,31.42876434326172
2019-11-19,91.00534057617188,56.17320251464844,90.34319305419922,7.681807994842529,89.74884033203125,31.409156799316406
2019-11-20,91.01527404785156,56.269920349121094,90.32382202148438,7.681807994842529,89.46115112304688,31.232702255249023
2019-11-21,91.01527404785156,56.1828727722168,89.0842514038086,7.691384792327881,89.11394500732422,31.06604766845703
2019-11-22,91.02521514892578,56.26024627685547,88.79373168945312,7.710543155670166,89.14370727539062,31.173879623413086
2019-11-25,91.02521514892578,56.269920349121094,89.14237213134766,7.710543155670166,90.03652954101562,31.595417022705078
2019-11-26,91.0351791381836,56.3472900390625,90.2173080444336,7.729769229888916,90.37380981445312,31.644428253173828
2019-11-27,91.05506134033203,56.3472900390625,90.50782775878906,7.720155715942383,90.93927001953125,31.81108283996582
2019-11-29,91.05506134033203,56.25056838989258,90.25603485107422,7.720155715942383,90.5424575805664,31.56600570678711
2019-12-02,91.06201934814453,56.105369567871094,88.91962432861328,7.691314220428467,89.45122528076172,31.330730438232422
2019-12-03,91.05207824707031,56.27961349487305,89.4619369506836,7.691314220428467,89.024658203125,31.115062713623047
2019-12-04,91.06201934814453,56.202178955078125,89.81056213378906,7.700928688049316,89.4413070678711,31.330730438232422
2019-12-05,91.08193969726562,56.04729461669922,89.8880386352539,7.710543632507324,89.58019256591797,31.3503360748291
2019-12-06,91.08193969726562,56.07633590698242,90.0429916381836,7.729769229888916,90.42341613769531,31.69344711303711
2019-12-09,91.09190368652344,56.13441467285156,90.22698211669922,7.748997688293457,90.10597229003906,31.63463020324707
2019-12-10,91.09190368652344,56.14409637451172,89.6846694946289,7.758613109588623,89.95716857910156,31.615020751953125
2019-12-11,91.09190368652344,56.24088668823242,88.81310272216797,7.7778425216674805,90.27461242675781,31.654233932495117
2019-12-12,91.11181640625,56.105369567871094,87.65100860595703,7.80668306350708,90.73094177246094,31.997344970703125
2019-12-13,91.09190368652344,56.24088668823242,87.73816680908203,7.8259124755859375,91.06824493408203,31.801279067993164
2019-12-16,91.11181640625,56.21185302734375,88.30147552490234,7.835525989532471,91.7824935913086,32.01694869995117
2019-12-17,91.10186004638672,56.2312126159668,87.5484390258789,7.864368438720703,91.71304321289062,32.173797607421875
2019-12-18,91.12177276611328,56.18281173706055,88.68289184570312,7.873981952667236,91.76265716552734,32.262027740478516
2019-12-19,91.1317367553711,56.066654205322266,89.41637420654297,7.864368438720703,92.39755249023438,32.330650329589844
2019-12-20,91.13672637939453,56.11505126953125,89.97381591796875,7.864368438720703,92.82413482666016,32.467891693115234
2019-12-23,91.13672637939453,56.1368522644043,89.46527099609375,7.873981952667236,92.9434585571289,32.42148971557617
2019-12-24,91.14669036865234,56.16658401489258,89.70977020263672,7.8835954666137695,92.9931869506836,32.43136215209961
2019-12-26,91.15666961669922,56.206233978271484,90.18898010253906,7.873981952667236,93.73905181884766,32.46097946166992
2019-12-27,91.14669036865234,56.206233978271484,90.4334716796875,7.899087429046631,93.73905181884766,32.372127532958984
2019-12-30,91.15666961669922,56.097206115722656,90.50192260742188,7.88943338394165,93.08268737792969,32.35238265991211
2019-12-31,91.15666961669922,56.07738494873047,91.030029296875,7.899087429046631,93.35120391845703,32.44123840332031
2020-01-02,91.18656158447266,56.2260627746582,90.02272033691406,7.908746242523193,94.57440185546875,32.391876220703125
2020-01-03,91.18656158447266,56.38462829589844,90.66818237304688,7.908746242523193,94.01749420166016,32.28327560424805
2020-01-06,91.17658996582031,56.34498977661133,90.74642181396484,7.899087429046631,94.59429168701172,32.25365447998047
2020-01-07,91.17658996582031,56.30535125732422,89.8271255493164,7.908746242523193,94.52467346191406,32.14506149291992
2020-01-08,91.19654846191406,56.196319580078125,90.04227447509766,7.918402671813965,95.25064086914062,32.19442367553711
2020-01-09,91.20651245117188,56.206233978271484,90.09117889404297,7.918402671813965,96.12577819824219,32.21416473388672
2020-01-10,91.20651245117188,56.30535125732422,90.87355041503906,7.928060054779053,95.93683624267578,32.0956916809082
2020-01-13,91.20651245117188,56.18640899658203,91.84175872802734,7.937716960906982,96.92135620117188,32.372127532958984
2020-01-14,91.20651245117188,56.216148376464844,91.48968505859375,7.928060054779053,96.53350830078125,32.46097946166992
