Date,BIL,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX
2017-12-14,87.78491973876953,74.444580078125,7.3700690269470215,149.72329711914062,13.78140926361084,40.38999938964844,34.08596420288086,70.2067642211914
2017-12-15,87.79451751708984,74.7528076171875,7.387703895568848,150.66339111328125,13.987102508544922,40.540000915527344,34.205989837646484,70.84828186035156
2017-12-18,87.80410766601562,75.16980743408203,7.396518230438232,151.28387451171875,14.052550315856934,40.65999984741211,34.455257415771484,71.27595520019531
2017-12-19,87.8060302734375,73.72230529785156,7.387703895568848,150.94851684570312,13.940354347229004,40.84000015258789,34.51988983154297,70.9843521118164
2017-12-20,87.8060302734375,72.9527359008789,7.378885746002197,150.82569885253906,13.884256362915039,41.130001068115234,34.52545166015625,70.84104919433594
2017-12-21,87.8060302734375,72.68704223632812,7.3700690269470215,151.01466369628906,13.846858024597168,41.29999923706055,34.78517532348633,70.88978576660156
2017-12-22,87.82526397705078,73.1451187133789,7.3700690269470215,150.8823699951172,13.78140926361084,41.54999923706055,34.94287872314453,70.8312759399414
2017-12-26,87.81563568115234,73.50243377685547,7.378885746002197,150.4100341796875,13.68791389465332,42.0,34.924320220947266,70.73380279541016
2017-12-27,87.8348617553711,73.7680892944336,7.379775047302246,150.5233917236328,13.69726276397705,42.099998474121094,35.0449104309082,70.82152557373047
2017-12-28,87.8348617553711,74.19868469238281,7.388632774353027,150.72174072265625,13.725312232971191,42.400001525878906,35.248992919921875,70.93852996826172
2017-12-29,87.81563568115234,74.21701049804688,7.388632774353027,150.1171417236328,13.613116264343262,42.529998779296875,35.415958404541016,70.54855346679688
2018-01-02,87.82526397705078,73.84140014648438,7.388632774353027,151.20358276367188,13.94970417022705,42.90999984741211,36.13020706176758,71.39676666259766
2018-01-03,87.84446716308594,73.72230529785156,7.415209770202637,151.85546875,14.2582426071167,42.90999984741211,36.34355545043945,72.06948852539062
2018-01-04,87.85406494140625,72.56793212890625,7.43292760848999,152.4317626953125,14.351739883422852,42.810001373291016,36.594017028808594,72.24498748779297
2018-01-05,87.85406494140625,72.64125061035156,7.450644493103027,153.5654296875,14.669628143310547,42.459999084472656,36.872291564941406,72.88845825195312
2018-01-08,87.86370086669922,73.05351257324219,7.441786766052246,153.29144287109375,14.763124465942383,42.40999984741211,36.955780029296875,73.11271667480469
2018-01-09,87.86370086669922,72.21064758300781,7.43292760848999,154.06613159179688,14.753774642944336,42.54999923706055,36.909393310546875,73.23946380615234
2018-01-10,87.86370086669922,71.3311538696289,7.415209770202637,153.97161865234375,14.707026481628418,42.560001373291016,36.742431640625,73.06396484375
2018-01-11,87.85406494140625,71.08377838134766,7.424069881439209,155.02027893066406,14.809873580932617,42.560001373291016,36.8630256652832,73.60017395019531
2018-01-12,87.8829116821289,70.50662231445312,7.424069881439209,156.050048828125,14.968817710876465,42.70000076293945,37.16912078857422,74.03890991210938
2018-01-16,87.86370086669922,70.69901275634766,7.450644493103027,155.54933166503906,14.819223403930664,42.52000045776367,37.178409576416016,73.75617980957031
2018-01-17,87.8829116821289,71.20288848876953,7.450644493103027,156.7869110107422,15.30540657043457,42.709999084472656,37.605098724365234,74.48741149902344
2018-01-18,87.8829116821289,70.50662231445312,7.441786766052246,156.38067626953125,15.221259117126465,42.810001373291016,37.67930603027344,74.41915130615234
2018-01-19,87.89250183105469,70.96470642089844,7.424069881439209,156.61685180664062,15.352153778076172,42.70000076293945,37.92049026489258,74.86764526367188
2018-01-22,87.9021224975586,71.5418701171875,7.415209770202637,157.1742706298828,15.501748085021973,42.970001220703125,38.319358825683594,75.48187255859375
2018-01-23,87.9021224975586,72.53130340576172,7.43292760848999,156.8436279296875,15.754190444946289,43.02000045776367,38.495601654052734,75.89134979248047
2018-01-24,87.91172790527344,72.27478790283203,7.424069881439209,156.9475555419922,15.62329387664795,43.5,38.76461410522461,75.64762115478516
2018-01-25,87.91172790527344,72.13735961914062,7.441786766052246,156.91920471191406,15.67939281463623,43.290000915527344,38.718231201171875,75.598876953125
2018-01-26,87.93095397949219,72.16484069824219,7.441786766052246,158.6196746826172,16.02532958984375,43.70000076293945,39.182029724121094,76.51533508300781
2018-01-29,87.91172790527344,71.23954772949219,7.40634822845459,157.32540893554688,15.90378475189209,43.709999084472656,38.746055603027344,75.9108657836914
2018-01-30,87.92134094238281,70.8547592163086,7.397492408752441,155.60601806640625,15.716790199279785,43.47999954223633,38.189491271972656,75.26738739013672
2018-01-31,87.93095397949219,71.97245025634766,7.419677257537842,155.53988647460938,15.90378475189209,43.40999984741211,38.39357376098633,75.3843765258789
2018-02-01,87.9271011352539,70.77230072021484,7.419677257537842,155.9650115966797,15.772890090942383,43.849998474121094,38.25442886352539,75.13087463378906
2018-02-02,87.93672943115234,70.04855346679688,7.384175777435303,152.57342529296875,15.221259117126465,43.220001220703125,37.54944610595703,73.6391830444336
2018-02-05,87.9271011352539,67.79483032226562,7.348677635192871,146.41380310058594,14.361088752746582,42.900001525878906,36.57545852661133,70.84104919433594
2018-02-06,87.93672943115234,68.03302764892578,7.3398027420043945,149.00238037109375,15.00621509552002,42.619998931884766,36.742431640625,72.23523712158203
2018-02-07,87.94632720947266,67.76732635498047,7.348677635192871,148.7095184326172,14.660279273986816,42.18000030517578,36.074554443359375,71.69901275634766
2018-02-08,87.93672943115234,65.77014923095703,7.286551475524902,143.21119689941406,13.631814956665039,41.81999969482422,35.28608703613281,68.94959259033203
2018-02-09,87.95594024658203,67.13520812988281,7.224424362182617,145.21400451660156,14.136696815490723,41.2400016784668,35.35102462768555,69.97332000732422
2018-02-12,87.95594024658203,67.33675384521484,7.233297824859619,147.21685791015625,14.529382705688477,41.36000061035156,35.72206115722656,71.03602600097656
2018-02-13,87.95594024658203,67.84979248046875,7.224424362182617,147.94427490234375,14.63222885131836,41.61000061035156,36.00961685180664,71.24076843261719
2018-02-14,87.95594024658203,67.5199966430664,7.197798728942871,149.44642639160156,15.165160179138184,42.279998779296875,36.686771392822266,72.3229751586914
2018-02-15,87.96556854248047,68.18876647949219,7.224424362182617,151.3169403076172,15.698092460632324,42.400001525878906,37.19695281982422,73.3759536743164
2018-02-16,87.97517395019531,68.76594543457031,7.259925365447998,151.66648864746094,15.604595184326172,42.38999938964844,37.07636642456055,73.32718658447266
2018-02-20,87.97517395019531,67.9139175415039,7.251049518585205,150.4289093017578,15.716790199279785,42.43000030517578,36.7702522277832,73.10295867919922
2018-02-21,87.96556854248047,66.78705596923828,7.251049518585205,149.8525848388672,15.698092460632324,42.47999954223633,36.99287796020508,72.81046295166016
2018-02-22,87.97517395019531,67.41004180908203,7.242175579071045,149.91876220703125,15.660693168640137,42.689998626708984,36.99287796020508,72.89820098876953
2018-02-23,87.9944076538086,68.55523681640625,7.251049518585205,151.9877166748047,16.128175735473633,42.869998931884766,37.5401725769043,74.107177734375
2018-02-26,87.97517395019531,68.79342651367188,7.279561519622803,153.82046508789062,16.40866470336914,43.119998931884766,37.734962463378906,74.9066390991211
2018-02-27,87.9944076538086,67.3459243774414,7.279561519622803,152.10108947753906,16.16557502746582,42.81999969482422,37.04853820800781,73.84392547607422
2018-02-28,88.0040283203125,67.18102264404297,7.270652770996094,150.26829528808594,16.10947608947754,42.470001220703125,36.584739685058594,73.19071197509766
2018-03-01,88.01270294189453,66.97029113769531,7.2617411613464355,148.0860137939453,15.772890090942383,42.47999954223633,36.56617736816406,72.24498748779297
2018-03-02,88.02232360839844,66.8511962890625,7.243920803070068,148.7000732421875,16.072078704833984,42.43000030517578,36.668216705322266,72.71297454833984
2018-03-05,88.02232360839844,67.60244750976562,7.25283145904541,150.25885009765625,16.315170288085938,42.77000045776367,36.69605255126953,73.4929428100586
2018-03-06,88.02232360839844,68.03302764892578,7.270652770996094,150.2777557373047,16.41801643371582,42.79999923706055,36.788814544677734,73.83419036865234
2018-03-07,88.02232360839844,68.38114929199219,7.25283145904541,150.10769653320312,16.642406463623047,42.400001525878906,36.723880767822266,73.96092224121094
2018-03-08,88.01270294189453,68.72929382324219,7.25283145904541,151.21304321289062,16.69850730895996,42.34000015258789,36.742431640625,74.399658203125
2018-03-09,88.03193664550781,69.1598892211914,7.2617411613464355,153.41424560546875,17.137939453125,42.65999984741211,37.28043746948242,75.70611572265625
2018-03-12,88.04158782958984,69.50801086425781,7.2617411613464355,153.29144287109375,17.184688568115234,42.58000183105469,37.41030502319336,75.81336212158203
2018-03-13,88.04158782958984,69.61795043945312,7.2617411613464355,152.4978485107422,16.876148223876953,42.54999923706055,37.23405838012695,75.28688049316406
2018-03-14,88.04158782958984,69.67292785644531,7.270652770996094,151.3169403076172,16.97899627685547,42.4900016784668,37.178409576416016,75.07238006591797
2018-03-15,88.03193664550781,69.65460968017578,7.2617411613464355,151.23193359375,16.969646453857422,42.439998626708984,37.141300201416016,74.96512603759766
2018-03-16,88.05118560791016,70.0668716430664,7.2617411613464355,151.20358276367188,16.86680030822754,42.52000045776367,37.06709289550781,74.95539093017578
2018-03-19,88.05118560791016,69.41641235351562,7.243920803070068,149.68258666992188,16.343217849731445,42.15999984741211,36.668216705322266,73.73668670654297
2018-03-20,88.04158782958984,69.36144256591797,7.226101875305176,149.48416137695312,16.36191749572754,42.29999923706055,36.93722915649414,74.04867553710938
2018-03-21,88.06082916259766,68.83007049560547,7.235010623931885,149.06851196289062,16.212324142456055,42.93000030517578,37.00216293334961,73.83567810058594
2018-03-22,88.07044219970703,68.4310073852539,7.235010623931885,145.12771606445312,15.604595184326172,42.560001373291016,36.14876174926758,71.930419921875
2018-03-23,88.080078125,67.34099578857422,7.217191219329834,142.44297790527344,15.062314987182617,42.86000061035156,35.61344909667969,70.43553161621094
2018-03-26,88.07044219970703,68.19083404541016,7.226101875305176,145.80128479003906,15.93183422088623,42.86000061035156,36.5521125793457,72.33100891113281
2018-03-27,88.08969116210938,68.3755874633789,7.248445510864258,144.0177764892578,14.978167533874512,42.65999984741211,35.994483947753906,70.63094329833984
2018-03-28,88.09931182861328,69.69654083251953,7.248445510864258,143.90396118164062,14.669628143310547,42.54999923706055,35.743553161621094,70.20103454589844
2018-03-29,88.11857604980469,69.71503448486328,7.275259017944336,145.44078063964844,15.13711166381836,42.779998779296875,36.15248107910156,71.35396575927734
2018-04-02,88.11376190185547,68.75431823730469,7.26632022857666,142.59475708007812,14.585481643676758,42.459999084472656,35.65061950683594,69.64412689208984
2018-04-03,88.10411834716797,69.20695495605469,7.275259017944336,144.36878967285156,14.707026481628418,42.459999084472656,36.078128814697266,70.41600036621094
2018-04-04,88.1233901977539,69.98290252685547,7.2841949462890625,145.9246063232422,15.034265518188477,42.279998779296875,35.98519515991211,71.25626373291016
2018-04-05,88.13301849365234,70.04757690429688,7.302070617675781,146.8827667236328,15.146461486816406,42.540000915527344,36.18965148925781,71.77409362792969
2018-04-06,88.13301849365234,69.41941833496094,7.311008930206299,143.83753967285156,14.650928497314453,42.189998626708984,35.67850112915039,70.12288665771484
2018-04-09,88.1426773071289,69.2993392944336,7.2841949462890625,144.1885528564453,14.781825065612793,42.63999938964844,35.67850112915039,70.36714935302734
2018-04-10,88.13301849365234,69.03146362304688,7.275259017944336,146.25665283203125,15.249306678771973,43.16999816894531,36.24541473388672,71.62754821777344
2018-04-11,88.15229034423828,69.1884765625,7.275259017944336,145.4976806640625,15.165160179138184,43.380001068115234,36.24541473388672,71.33442687988281
2018-04-12,88.15229034423828,68.53263092041016,7.275259017944336,146.5697021484375,15.417601585388184,43.11000061035156,36.32905578613281,71.84249877929688
2018-04-13,88.15229034423828,68.7728042602539,7.2841949462890625,146.2187042236328,15.314754486083984,43.25,35.97590255737305,71.66661834716797
2018-04-16,88.17156982421875,69.1053466796875,7.275259017944336,147.63221740722656,15.455000877380371,43.380001068115234,35.91083908081055,72.19422149658203
2018-04-17,88.17156982421875,70.00138854980469,7.275259017944336,148.56192016601562,16.00663185119629,43.58000183105469,35.87366485595703,73.3471450805664
2018-04-18,88.16194152832031,69.88129425048828,7.2841949462890625,148.43858337402344,16.02532958984375,44.4900016784668,36.087425231933594,73.50348663330078
2018-04-19,88.18121337890625,68.88362884521484,7.257382392883301,147.67967224121094,15.847686767578125,44.25,36.11530685424805,72.79023742675781
2018-04-20,88.18121337890625,68.29244995117188,7.239508152008057,146.14279174804688,15.567195892333984,44.20000076293945,35.70637512207031,71.97928619384766
2018-04-23,88.18121337890625,68.33863067626953,7.2126946449279785,146.2187042236328,15.445651054382324,44.119998931884766,35.42757034301758,71.84249877929688
2018-04-24,88.19084167480469,68.50492095947266,7.2126946449279785,144.3118896484375,14.968817710876465,43.9900016784668,35.26957702636719,70.48439025878906
2018-04-25,88.20046997070312,68.35712432861328,7.1858811378479,144.9854278564453,14.903369903564453,43.9900016784668,35.13946533203125,70.62118530273438
2018-04-26,88.21013641357422,69.1884765625,7.182285785675049,145.40283203125,15.42695140838623,44.060001373291016,35.22311019897461,71.8522720336914
2018-04-27,88.21975708007812,70.08451843261719,7.173297882080078,145.4976806640625,15.361503601074219,44.029998779296875,35.39039611816406,71.87179565429688
2018-04-30,88.21013641357422,69.87205505371094,7.164308071136475,144.85260009765625,15.296056747436523,44.040000915527344,35.40898132324219,71.54938507080078
