Date,Adj Close
2019-02-04,74.98089599609375
2019-02-05,75.55162811279297
2019-02-06,75.25643157958984
2019-02-07,74.51842498779297
2019-02-08,74.71521759033203
2019-02-11,74.78410339355469
2019-02-12,75.76811218261719
2019-02-13,76.00425720214844
2019-02-14,76.00425720214844
2019-02-15,76.56514739990234
2019-02-19,76.64387512207031
2019-02-20,76.67338562011719
2019-02-21,76.3289794921875
2019-02-22,76.98827362060547
2019-02-25,77.08666229248047
2019-02-26,77.07682800292969
2019-02-27,77.17523193359375
2019-02-28,77.02761840820312
2019-03-01,77.70658874511719
2019-03-04,77.42122650146484
2019-03-05,77.37202453613281
2019-03-06,76.8898696899414
2019-03-07,76.16169738769531
2019-03-08,75.99443054199219
2019-03-11,77.27363586425781
2019-03-12,77.539306640625
2019-03-13,78.0510025024414
2019-03-14,78.04115295410156
2019-03-15,78.51346588134766
2019-03-18,78.67090606689453
2019-03-19,78.78898620605469
2019-03-20,79.00546264648438
2019-03-21,80.11738586425781
2019-03-22,78.40522766113281
2019-03-25,78.39539337158203
2019-03-26,78.84803009033203
2019-03-27,78.45938873291016
2019-03-28,78.84407806396484
2019-03-29,79.45565795898438
2019-04-01,80.3532943725586
2019-04-02,80.5801773071289
2019-04-03,80.88595581054688
2019-04-04,80.88595581054688
2019-04-05,81.28053283691406
2019-04-08,81.36930084228516
2019-04-09,81.00433349609375
2019-04-10,81.3890380859375
2019-04-11,81.37916564941406
2019-04-12,81.97102355957031
2019-04-15,81.9414291381836
2019-04-16,81.84278106689453
2019-04-17,81.62577056884766
2019-04-18,81.85265350341797
2019-04-22,82.05979919433594
2019-04-23,82.95743560791016
2019-04-24,82.81934356689453
2019-04-25,83.00675201416016
2019-04-26,83.35199737548828
2019-04-29,83.40132141113281
2019-04-30,83.19415283203125
2019-05-01,82.58259582519531
2019-05-02,82.42475891113281
2019-05-03,83.36185455322266
2019-05-06,82.98701477050781
2019-05-07,81.4482192993164
2019-05-08,81.45807647705078
2019-05-09,81.20160675048828
2019-05-10,81.40876770019531
2019-05-13,79.08081817626953
2019-05-14,79.90940856933594
2019-05-15,80.71827697753906
2019-05-16,81.54684448242188
2019-05-17,80.9254150390625
2019-05-20,79.96859741210938
2019-05-21,80.74786376953125
2019-05-22,80.57030487060547
2019-05-23,79.47538757324219
2019-05-24,79.52471160888672
2019-05-28,79.20905303955078
2019-05-29,78.56787872314453
2019-05-30,78.94271850585938
2019-05-31,77.9168472290039
2019-06-03,76.74302673339844
2019-06-04,78.56787872314453
2019-06-05,79.37673950195312
2019-06-06,79.92914581298828
2019-06-07,81.15229797363281
2019-06-10,81.65535736083984
2019-06-11,81.62577056884766
2019-06-12,81.4284896850586
2019-06-13,81.79344940185547
2019-06-14,81.60603332519531
2019-06-17,81.93155670166016
2019-06-18,82.81934356689453
2019-06-19,83.15470886230469
2019-06-20,83.9832992553711
2019-06-21,83.76628112792969
2019-06-24,83.53942108154297
2019-06-25,82.2965316772461
2019-06-26,82.40625762939453
2019-06-27,82.79179382324219
2019-06-28,83.19711303710938
2019-07-01,83.99784088134766
2019-07-02,84.33394622802734
2019-07-03,85.02593994140625
2019-07-05,84.8677749633789
2019-07-08,84.40314483642578
2019-07-09,84.80845642089844
2019-07-10,85.38182067871094
2019-07-11,85.56965637207031
2019-07-12,85.9947280883789
2019-07-15,86.09358215332031
2019-07-16,85.71793365478516
2019-07-17,85.32251739501953
2019-07-18,85.51033782958984
2019-07-19,84.90731811523438
2019-07-22,85.41149139404297
2019-07-23,85.8958740234375
2019-07-24,86.41980743408203
2019-07-25,85.83656311035156
2019-07-26,86.64717864990234
2019-07-29,86.3407211303711
2019-07-30,86.07381439208984
2019-07-31,85.07536315917969
2019-08-01,84.57121276855469
2019-08-02,83.73092651367188
2019-08-05,80.92342376708984
2019-08-06,82.15912628173828
2019-08-07,82.50511932373047
2019-08-08,84.38338470458984
2019-08-09,83.73092651367188
2019-08-12,82.73248291015625
2019-08-13,84.16590118408203
2019-08-14,81.69448852539062
2019-08-15,82.06027221679688
2019-08-16,83.24653625488281
2019-08-19,84.34384155273438
2019-08-20,83.91875457763672
2019-08-21,84.75902557373047
2019-08-22,84.6206283569336
2019-08-23,82.30741119384766
2019-08-26,83.31574249267578
2019-08-27,83.1872329711914
2019-08-28,83.56287384033203
2019-08-29,84.77880859375
2019-08-30,84.6502914428711
2019-09-03,83.86932373046875
2019-09-04,84.8776626586914
2019-09-05,86.17266845703125
2019-09-06,86.11335754394531
2019-09-09,85.49057006835938
2019-09-10,85.03582000732422
2019-09-11,85.59930419921875
2019-09-12,86.08370208740234
2019-09-13,85.8182373046875
2019-09-16,85.60032653808594
2019-09-17,86.08568572998047
2019-09-18,86.12528991699219
2019-09-19,86.22434997558594
2019-09-20,85.53099060058594
2019-09-23,85.50127410888672
2019-09-24,84.59991455078125
2019-09-25,85.32298278808594
2019-09-26,85.18431091308594
2019-09-27,84.2334213256836
2019-09-30,84.8376235961914
2019-10-01,83.97588348388672
2019-10-02,82.52973175048828
2019-10-03,83.4707260131836
2019-10-04,84.65933227539062
2019-10-07,84.32257080078125
2019-10-08,83.02498626708984
2019-10-09,83.97588348388672
2019-10-10,84.4414291381836
2019-10-11,85.4121322631836
2019-10-14,85.3427963256836
2019-10-15,86.2342529296875
2019-10-16,85.91728973388672
2019-10-17,86.12528991699219
2019-10-18,85.4715576171875
2019-10-21,86.05596923828125
2019-10-22,85.08525848388672
2019-10-23,85.35269927978516
2019-10-24,86.08568572998047
2019-10-25,86.43236541748047
2019-10-28,87.06629180908203
2019-10-29,86.67999267578125
2019-10-30,87.13562774658203
2019-10-31,86.94742584228516
2019-11-01,87.71012878417969
2019-11-04,87.81909942626953
2019-11-05,87.51200866699219
2019-11-06,87.47239685058594
2019-11-07,87.6705093383789
2019-11-08,87.86860656738281
2019-11-11,87.8785171508789
2019-11-12,88.16576385498047
2019-11-13,88.37377166748047
2019-11-14,88.68082427978516
2019-11-15,89.35437774658203
2019-11-18,89.4732437133789
2019-11-19,89.6119155883789
2019-11-20,89.32466888427734
2019-11-21,88.97799682617188
2019-11-22,89.00769805908203
2019-11-25,89.899169921875
2019-11-26,90.2359390258789
2019-11-27,90.800537109375
2019-11-29,90.4043197631836
2019-12-02,89.31475830078125
2019-12-03,88.88884735107422
2019-12-04,89.30485534667969
2019-12-05,89.44352722167969
2019-12-06,90.28546142578125
2019-12-09,89.96849822998047
2019-12-10,89.8199234008789
2019-12-11,90.13689422607422
2019-12-12,90.59252166748047
2019-12-13,90.9292984008789
2019-12-16,91.64247131347656
2019-12-17,91.57312774658203
2019-12-18,91.62266540527344
2019-12-19,92.25659942626953
2019-12-20,92.68251037597656
2019-12-23,92.8016586303711
2019-12-24,92.851318359375
2019-12-26,93.59603118896484
2019-12-27,93.59603118896484
2019-12-30,92.94068145751953
2019-12-31,93.20877838134766
2020-01-02,94.43012237548828
2020-01-03,93.87406158447266
2020-01-06,94.44998168945312
2020-01-07,94.3804702758789
2020-01-08,95.1053237915039
2020-01-09,95.9791259765625
2020-01-10,95.79045867919922
2020-01-13,96.77349090576172
2020-01-14,96.38622283935547
2020-01-15,96.63446807861328
2020-01-16,97.59764862060547
2020-01-17,98.14376831054688
2020-01-21,98.14376831054688
2020-01-22,98.18347930908203
2020-01-23,98.46150970458984
2020-01-24,97.59764862060547
2020-01-27,95.8996810913086
2020-01-28,97.2004623413086
2020-01-29,97.42884826660156
2020-01-30,97.69693756103516
2020-01-31,96.07841491699219
2020-02-03,97.28982543945312
2020-02-04,99.18637084960938
2020-02-05,99.40483093261719
2020-02-06,100.07010650634766
2020-02-07,99.65306091308594
2020-02-10,100.83467864990234
2020-02-11,100.83467864990234
2020-02-12,101.6886215209961
2020-02-13,101.75812530517578
2020-02-14,102.2844009399414
2020-02-18,102.33403778076172
2020-02-19,103.05889892578125
2020-02-20,102.42341613769531
2020-02-21,100.74531555175781
2020-02-24,97.10116577148438
2020-02-25,94.28116607666016
2020-02-26,94.26131439208984
2020-02-27,89.90223693847656
2020-02-28,89.84266662597656
2020-03-02,94.0925064086914
2020-03-03,91.4413070678711
2020-03-04,95.1351089477539
2020-03-05,91.96759033203125
2020-03-06,90.23983764648438
2020-03-09,83.5870361328125
2020-03-10,88.18441772460938
2020-03-11,84.00407409667969
2020-03-12,76.39804077148438
2020-03-13,83.30900573730469
2020-03-16,72.67445373535156
2020-03-17,76.67606353759766
2020-03-18,73.00211334228516
2020-03-19,74.29296875
2020-03-20,71.38361358642578
2020-03-23,70.3608627319336
2020-03-24,76.81507873535156
2020-03-25,77.23503112792969
2020-03-26,81.69338989257812
2020-03-27,78.76759338378906
2020-03-30,81.46450805664062
2020-03-31,80.3797607421875
2020-04-01,76.72750091552734
2020-04-02,78.13068389892578
2020-04-03,76.98624420166016
2020-04-06,83.00701141357422
2020-04-07,82.66865539550781
2020-04-08,85.14662170410156
2020-04-09,85.95271301269531
2020-04-13,85.81339263916016
2020-04-14,89.0974349975586
2020-04-15,87.71416473388672
2020-04-16,88.73918151855469
2020-04-17,90.47077941894531
2020-04-20,89.08748626708984
2020-04-21,86.06217956542969
2020-04-22,88.64962005615234
2020-04-23,88.50033569335938
2020-04-24,89.84381866455078
2020-04-27,90.79917907714844
2020-04-28,89.56517791748047
2020-04-29,92.54072570800781
2020-04-30,92.52082824707031
2020-05-01,89.95329284667969
2020-05-04,90.90865325927734
2020-05-05,92.0531005859375
2020-05-06,92.16256713867188
2020-05-07,93.67521667480469
2020-05-08,94.8594741821289
2020-05-11,95.4366683959961
2020-05-12,93.50603485107422
2020-05-13,92.19242095947266
2020-05-14,92.99849700927734
2020-05-15,93.744873046875
2020-05-18,96.04371643066406
2020-05-19,95.61579895019531
2020-05-20,97.36729431152344
2020-05-21,96.53135681152344
2020-05-22,97.01898956298828
2020-05-26,97.21803283691406
2020-05-27,97.9544448852539
2020-05-28,98.07386779785156
2020-05-29,98.96951293945312
2020-06-01,99.60643005371094
2020-06-02,100.31300354003906
2020-06-03,101.2086410522461
2020-06-04,100.14381408691406
2020-06-05,102.44265747070312
2020-06-08,103.26864624023438
2020-06-09,103.37811279296875
2020-06-10,104.10458374023438
2020-06-11,98.56149291992188
2020-06-12,99.63629150390625
2020-06-15,100.64139556884766
2020-06-16,102.54217529296875
2020-06-17,102.79096984863281
2020-06-18,102.96014404296875
2020-06-19,102.58198547363281
2020-06-22,103.88565063476562
2020-06-23,104.55240631103516
2020-06-24,102.0461196899414
2020-06-25,103.19259643554688
2020-06-26,100.5606918334961
2020-06-29,101.8068618774414
2020-06-30,103.6910629272461
2020-07-01,104.9073257446289
2020-07-02,105.41575622558594
2020-07-06,107.68875885009766
2020-07-07,106.78155517578125
2020-07-08,108.13739013671875
2020-07-09,108.57604217529297
2020-07-10,109.12435150146484
2020-07-13,106.87127685546875
2020-07-14,108.1573257446289
2020-07-15,108.80532836914062
2020-07-16,107.98784637451172
2020-07-17,108.40655517578125
2020-07-20,110.97864532470703
2020-07-21,110.19107055664062
2020-07-22,110.83907318115234
2020-07-23,108.3866195678711
2020-07-24,107.90808868408203
2020-07-27,109.44336700439453
2020-07-28,108.20716857910156
2020-07-29,109.77235412597656
2020-07-30,109.8919906616211
2020-07-31,111.58677673339844
2020-08-03,112.83294677734375
2020-08-04,113.14199829101562
2020-08-05,113.83985137939453
2020-08-06,115.06607818603516
2020-08-07,114.07911682128906
2020-08-10,113.63050079345703
2020-08-11,112.0054931640625
2020-08-12,114.2585678100586
2020-08-13,114.71715545654297
2020-08-14,114.4978256225586
2020-08-17,115.59445190429688
2020-08-18,116.48171997070312
2020-08-19,115.84368133544922
2020-08-20,117.10979461669922
2020-08-21,117.73786163330078
2020-08-24,118.4456787109375
2020-08-25,119.29308319091797
2020-08-26,121.78541564941406
2020-08-27,121.52620697021484
2020-08-28,122.2938461303711
2020-08-31,122.88204193115234
2020-09-01,124.66654968261719
2020-09-02,126.0921630859375
2020-09-03,120.02083587646484
2020-09-04,118.2064208984375
2020-09-08,113.72022247314453
2020-09-09,116.89046478271484
2020-09-10,114.70718383789062
2020-09-11,114.1987533569336
2020-09-14,116.05304718017578
2020-09-15,117.4587173461914
2020-09-16,116.0331039428711
2020-09-17,114.53770446777344
2020-09-18,113.13203430175781
2020-09-21,113.03233337402344
2020-09-22,114.99629211425781
2020-09-23,111.76622772216797
2020-09-24,112.12867736816406
2020-09-25,114.54498291015625
2020-09-28,116.50199127197266
2020-09-29,116.26235961914062
2020-09-30,117.13102722167969
2020-10-01,118.54886627197266
2020-10-02,116.322265625
2020-10-05,118.63872528076172
2020-10-06,116.58187103271484
2020-10-07,118.65869140625
2020-10-08,119.27774810791016
2020-10-09,121.01509094238281
2020-10-12,123.80083465576172
2020-10-13,123.58116912841797
2020-10-14,122.61265563964844
2020-10-15,122.00358581542969
2020-10-16,121.67408752441406
2020-10-19,119.58727264404297
2020-10-20,120.09649658203125
2020-10-21,119.94672393798828
2020-10-22,119.82691192626953
2020-10-23,120.45594787597656
2020-10-26,118.33917999267578
2020-10-27,119.04810333251953
2020-10-28,114.41517639160156
2020-10-29,116.09261322021484
2020-10-30,113.29689025878906
2020-11-02,113.9259262084961
2020-11-03,116.08263397216797
2020-11-04,120.62568664550781
2020-11-05,123.38147735595703
2020-11-06,123.74092864990234
2020-11-09,121.86380004882812
2020-11-10,119.98666381835938
2020-11-11,122.23323059082031
2020-11-12,121.4444351196289
2020-11-13,122.46288299560547
2020-11-16,123.27164459228516
2020-11-17,123.02202606201172
2020-11-18,121.95365905761719
2020-11-19,122.90220642089844
2020-11-20,121.99359893798828
2020-11-23,122.20327758789062
2020-11-24,123.61112976074219
2020-11-25,124.24016571044922
2020-11-27,125.06890106201172
2020-11-30,125.22865295410156
2020-12-01,126.60655212402344
2020-12-02,126.257080078125
2020-12-03,126.20716094970703
2020-12-04,126.94602966308594
2020-12-07,127.4352798461914
2020-12-08,127.75479125976562
2020-12-09,125.478271484375
2020-12-10,125.86767578125
2020-12-11,125.73787689208984
2020-12-14,126.16722106933594
2020-12-15,127.57506561279297
2020-12-16,128.2340545654297
2020-12-17,129.40228271484375
2020-12-18,129.41226196289062
2020-12-21,129.1027374267578
2020-12-22,129.58200073242188
2020-12-23,128.77000427246094
2020-12-24,129.30999755859375
2020-12-28,130.52000427246094
2020-12-29,130.1699981689453
2020-12-30,130.1199951171875
2020-12-31,130.5
