Date,JKD,VIGRX,^RUT
2017-11-16,144.7409210205078,69.06953430175781,1486.8800048828125
2017-11-17,144.32872009277344,68.88485717773438,1492.8199462890625
2017-11-20,144.39431762695312,68.93346405029297,1503.4000244140625
2017-11-21,145.49977111816406,69.57498931884766,1518.8900146484375
2017-11-22,145.61219787597656,69.54582977294922,1516.760009765625
2017-11-24,145.799560546875,69.79852294921875,1519.1600341796875
2017-11-27,145.69650268554688,69.74021911621094,1513.31005859375
2017-11-28,147.0924072265625,70.06096649169922,1536.4300537109375
2017-11-29,147.46714782714844,69.41946411132812,1542.300048828125
2017-11-30,148.86300659179688,70.04153442382812,1544.1400146484375
2017-12-01,148.3196258544922,69.80824279785156,1537.02001953125
2017-12-04,148.5351104736328,69.37086486816406,1532.4100341796875
2017-12-05,148.1697235107422,69.26392364501953,1516.760009765625
2017-12-06,148.03858947753906,69.35138702392578,1508.8800048828125
2017-12-07,148.18846130371094,69.68189239501953,1520.469970703125
2017-12-08,148.90985107421875,69.97348022460938,1521.719970703125
2017-12-11,149.39698791503906,70.25535583496094,1519.8399658203125
2017-12-12,149.62184143066406,70.21647644042969,1516.1199951171875
2017-12-13,149.771728515625,70.31367492675781,1524.449951171875
2017-12-14,149.2002716064453,70.2067642211914,1506.949951171875
2017-12-15,150.1370849609375,70.84828186035156,1530.4200439453125
2017-12-18,150.7554168701172,71.27595520019531,1548.9200439453125
2017-12-19,150.42120361328125,70.9843521118164,1536.75
2017-12-20,150.29881286621094,70.84104919433594,1540.0799560546875
2017-12-21,150.4871368408203,70.88978576660156,1547.1099853515625
2017-12-22,150.35528564453125,70.8312759399414,1542.9300537109375
2017-12-26,149.88461303710938,70.73380279541016,1544.22998046875
2017-12-27,149.99755859375,70.82152557373047,1543.93994140625
2017-12-28,150.19522094726562,70.93852996826172,1548.9300537109375
2017-12-29,149.59275817871094,70.54855346679688,1535.510009765625
2018-01-02,150.6753692626953,71.39676666259766,1550.010009765625
2018-01-03,151.32498168945312,72.06948852539062,1552.5799560546875
2018-01-04,151.89926147460938,72.24498748779297,1555.719970703125
2018-01-05,153.0289764404297,72.88845825195312,1560.010009765625
2018-01-08,152.7559356689453,73.11271667480469,1561.81005859375
2018-01-09,153.52792358398438,73.23946380615234,1560.0999755859375
2018-01-10,153.4337615966797,73.06396484375,1559.800048828125
2018-01-11,154.478759765625,73.60017395019531,1586.7900390625
2018-01-12,155.5049285888672,74.03890991210938,1591.969970703125
2018-01-16,155.00596618652344,73.75617980957031,1572.969970703125
2018-01-17,156.23919677734375,74.48741149902344,1586.6600341796875
2018-01-18,155.8343963623047,74.41915130615234,1576.72998046875
2018-01-19,156.0697479248047,74.86764526367188,1597.6300048828125
2018-01-22,156.6251983642578,75.48187255859375,1605.1700439453125
2018-01-23,156.29571533203125,75.89134979248047,1610.7099609375
2018-01-24,156.39927673339844,75.64762115478516,1601.77001953125
2018-01-25,156.3710479736328,75.598876953125,1601.6700439453125
2018-01-26,158.06558227539062,76.51533508300781,1608.06005859375
2018-01-29,156.77581787109375,75.9108657836914,1598.1099853515625
2018-01-30,155.0624542236328,75.26738739013672,1582.8199462890625
2018-01-31,154.9965362548828,75.3843765258789,1574.97998046875
2018-02-01,155.42018127441406,75.13087463378906,1579.8699951171875
2018-02-02,152.0404510498047,73.6391830444336,1547.27001953125
2018-02-05,145.90234375,70.84104919433594,1491.0899658203125
2018-02-06,148.48187255859375,72.23523712158203,1507.1700439453125
