Date,BIL,IYR,LDVIX,MUB,USCI,VEMAX,VIGRX,VTIAX
2017-12-28,87.8348617553711,74.19868469238281,13.725312232971191,103.29034423828125,42.400001525878906,35.248992919921875,70.93852996826172,28.315954208374023
2017-12-29,87.81563568115234,74.21701049804688,13.613116264343262,103.34635162353516,42.529998779296875,35.415958404541016,70.54855346679688,28.334522247314453
2018-01-02,87.82526397705078,73.84140014648438,13.94970417022705,103.20638275146484,42.90999984741211,36.13020706176758,71.39676666259766,28.640888214111328
2018-01-03,87.84446716308594,73.72230529785156,14.2582426071167,103.32771301269531,42.90999984741211,36.34355545043945,72.06948852539062,28.7708683013916
2018-01-04,87.85406494140625,72.56793212890625,14.351739883422852,103.1130599975586,42.810001373291016,36.594017028808594,72.24498748779297,29.04938507080078
2018-01-05,87.85406494140625,72.64125061035156,14.669628143310547,103.10370635986328,42.459999084472656,36.872291564941406,72.88845825195312,29.244348526000977
2018-01-08,87.86370086669922,73.05351257324219,14.763124465942383,103.1130599975586,42.40999984741211,36.955780029296875,73.11271667480469,29.235063552856445
2018-01-09,87.86370086669922,72.21064758300781,14.753774642944336,103.01039123535156,42.54999923706055,36.909393310546875,73.23946380615234,29.235063552856445
2018-01-10,87.86370086669922,71.3311538696289,14.707026481628418,102.81439971923828,42.560001373291016,36.742431640625,73.06396484375,29.170074462890625
2018-01-11,87.85406494140625,71.08377838134766,14.809873580932617,102.85174560546875,42.560001373291016,36.8630256652832,73.60017395019531,29.318618774414062
2018-01-12,87.8829116821289,70.50662231445312,14.968817710876465,102.70242309570312,42.70000076293945,37.16912078857422,74.03890991210938,29.569284439086914
2018-01-16,87.86370086669922,70.69901275634766,14.819223403930664,102.7304458618164,42.52000045776367,37.178409576416016,73.75617980957031,29.597137451171875
2018-01-17,87.8829116821289,71.20288848876953,15.30540657043457,102.79574584960938,42.709999084472656,37.605098724365234,74.48741149902344,29.773527145385742
2018-01-18,87.8829116821289,70.50662231445312,15.221259117126465,102.75839233398438,42.810001373291016,37.67930603027344,74.41915130615234,29.70854377746582
2018-01-19,87.89250183105469,70.96470642089844,15.352153778076172,102.69308471679688,42.70000076293945,37.92049026489258,74.86764526367188,29.87565040588379
2018-01-22,87.9021224975586,71.5418701171875,15.501748085021973,102.67440795898438,42.970001220703125,38.319358825683594,75.48187255859375,30.052045822143555
2018-01-23,87.9021224975586,72.53130340576172,15.754190444946289,102.65576934814453,43.02000045776367,38.495601654052734,75.89134979248047,30.163455963134766
2018-01-24,87.91172790527344,72.27478790283203,15.62329387664795,102.55311584472656,43.5,38.76461410522461,75.64762115478516,30.274858474731445
2018-01-25,87.91172790527344,72.13735961914062,15.67939281463623,102.65576934814453,43.290000915527344,38.718231201171875,75.598876953125,30.191308975219727
2018-01-26,87.93095397949219,72.16484069824219,16.02532958984375,102.42244720458984,43.70000076293945,39.182029724121094,76.51533508300781,30.460542678833008
2018-01-29,87.91172790527344,71.23954772949219,15.90378475189209,102.11448669433594,43.709999084472656,38.746055603027344,75.9108657836914,30.17273712158203
2018-01-30,87.92134094238281,70.8547592163086,15.716790199279785,102.06782531738281,43.47999954223633,38.189491271972656,75.26738739013672,29.884937286376953
2018-01-31,87.93095397949219,71.97245025634766,15.90378475189209,102.16114044189453,43.40999984741211,38.39357376098633,75.3843765258789,29.91278648376465
2018-02-01,87.9271011352539,70.77230072021484,15.772890090942383,101.74229431152344,43.849998474121094,38.25442886352539,75.13087463378906,29.949920654296875
2018-02-02,87.93672943115234,70.04855346679688,15.221259117126465,101.6207275390625,43.220001220703125,37.54944610595703,73.6391830444336,29.318618774414062
2018-02-05,87.9271011352539,67.79483032226562,14.361088752746582,101.51791381835938,42.900001525878906,36.57545852661133,70.84104919433594,28.315954208374023
2018-02-06,87.93672943115234,68.03302764892578,15.00621509552002,101.76097106933594,42.619998931884766,36.742431640625,72.23523712158203,28.60375213623047
2018-02-07,87.94632720947266,67.76732635498047,14.660279273986816,101.5833511352539,42.18000030517578,36.074554443359375,71.69901275634766,28.23240089416504
2018-02-08,87.93672943115234,65.77014923095703,13.631814956665039,101.59268951416016,41.81999969482422,35.28608703613281,68.94959259033203,27.601099014282227
2018-02-09,87.95594024658203,67.13520812988281,14.136696815490723,101.55529022216797,41.2400016784668,35.35102462768555,69.97332000732422,27.731069564819336
2018-02-12,87.95594024658203,67.33675384521484,14.529382705688477,101.5833511352539,41.36000061035156,35.72206115722656,71.03602600097656,28.028152465820312
2018-02-13,87.95594024658203,67.84979248046875,14.63222885131836,101.61138916015625,41.61000061035156,36.00961685180664,71.24076843261719,28.04671859741211
2018-02-14,87.95594024658203,67.5199966430664,15.165160179138184,101.33089447021484,42.279998779296875,36.686771392822266,72.3229751586914,28.557334899902344
2018-02-15,87.96556854248047,68.18876647949219,15.698092460632324,101.46179962158203,42.400001525878906,37.19695281982422,73.3759536743164,28.82656478881836
2018-02-16,87.97517395019531,68.76594543457031,15.604595184326172,101.56464385986328,42.38999938964844,37.07636642456055,73.32718658447266,28.82656478881836
2018-02-20,87.97517395019531,67.9139175415039,15.716790199279785,101.47111511230469,42.43000030517578,36.7702522277832,73.10295867919922,28.613039016723633
2018-02-21,87.96556854248047,66.78705596923828,15.698092460632324,101.2561264038086,42.47999954223633,36.99287796020508,72.81046295166016,28.575904846191406
2018-02-22,87.97517395019531,67.41004180908203,15.660693168640137,101.33089447021484,42.689998626708984,36.99287796020508,72.89820098876953,28.622323989868164
2018-02-23,87.9944076538086,68.55523681640625,16.128175735473633,101.55529022216797,42.869998931884766,37.5401725769043,74.107177734375,28.956546783447266
2018-02-26,87.97517395019531,68.79342651367188,16.40866470336914,101.46179962158203,43.119998931884766,37.734962463378906,74.9066390991211,29.142223358154297
2018-02-27,87.9944076538086,67.3459243774414,16.16557502746582,101.443115234375,42.81999969482422,37.04853820800781,73.84392547607422,28.724449157714844
2018-02-28,88.0040283203125,67.18102264404297,16.10947608947754,101.54593658447266,42.470001220703125,36.584739685058594,73.19071197509766,28.380943298339844
2018-03-01,88.01270294189453,66.97029113769531,15.772890090942383,101.83168029785156,42.47999954223633,36.56617736816406,72.24498748779297,28.139556884765625
2018-03-02,88.02232360839844,66.8511962890625,16.072078704833984,101.5318832397461,42.43000030517578,36.668216705322266,72.71297454833984,28.176694869995117
2018-03-05,88.02232360839844,67.60244750976562,16.315170288085938,101.56001281738281,42.77000045776367,36.69605255126953,73.4929428100586,28.269535064697266
2018-03-06,88.02232360839844,68.03302764892578,16.41801643371582,101.48504638671875,42.79999923706055,36.788814544677734,73.83419036865234,28.4366455078125
2018-03-07,88.02232360839844,68.38114929199219,16.642406463623047,101.63494873046875,42.400001525878906,36.723880767822266,73.96092224121094,28.4366455078125
2018-03-08,88.01270294189453,68.72929382324219,16.69850730895996,101.70051574707031,42.34000015258789,36.742431640625,74.399658203125,28.492345809936523
2018-03-09,88.03193664550781,69.1598892211914,17.137939453125,101.48504638671875,42.65999984741211,37.28043746948242,75.70611572265625,28.75229835510254
2018-03-12,88.04158782958984,69.50801086425781,17.184688568115234,101.39139556884766,42.58000183105469,37.41030502319336,75.81336212158203,28.79871940612793
2018-03-13,88.04158782958984,69.61795043945312,16.876148223876953,101.5318832397461,42.54999923706055,37.23405838012695,75.28688049316406,28.650177001953125
2018-03-14,88.04158782958984,69.67292785644531,16.97899627685547,101.58809661865234,42.4900016784668,37.178409576416016,75.07238006591797,28.650177001953125
2018-03-15,88.03193664550781,69.65460968017578,16.969646453857422,101.56937408447266,42.439998626708984,37.141300201416016,74.96512603759766,28.640888214111328
2018-03-16,88.05118560791016,70.0668716430664,16.86680030822754,101.65370178222656,42.52000045776367,37.06709289550781,74.95539093017578,28.622323989868164
2018-03-19,88.05118560791016,69.41641235351562,16.343217849731445,101.62557983398438,42.15999984741211,36.668216705322266,73.73668670654297,28.34380531311035
2018-03-20,88.04158782958984,69.36144256591797,16.36191749572754,101.5318832397461,42.29999923706055,36.93722915649414,74.04867553710938,28.408794403076172
2018-03-21,88.06082916259766,68.83007049560547,16.212324142456055,101.5318832397461,42.93000030517578,37.00216293334961,73.83567810058594,28.492345809936523
2018-03-22,88.07044219970703,68.4310073852539,15.604595184326172,101.81293487548828,42.560001373291016,36.14876174926758,71.930419921875,27.96316909790039
2018-03-23,88.080078125,67.34099578857422,15.062314987182617,101.71927642822266,42.86000061035156,35.61344909667969,70.43553161621094,27.606679916381836
2018-03-26,88.07044219970703,68.19083404541016,15.93183422088623,101.64433288574219,42.86000061035156,36.5521125793457,72.33100891113281,28.137222290039062
2018-03-27,88.08969116210938,68.3755874633789,14.978167533874512,101.87850952148438,42.65999984741211,35.994483947753906,70.63094329833984,27.88591194152832
2018-03-28,88.09931182861328,69.69654083251953,14.669628143310547,102.02841186523438,42.54999923706055,35.743553161621094,70.20103454589844,27.92314338684082
2018-03-29,88.11857604980469,69.71503448486328,15.13711166381836,102.04716491699219,42.779998779296875,36.15248107910156,71.35396575927734,28.20237159729004
2018-04-02,88.11376190185547,68.75431823730469,14.585481643676758,101.97957611083984,42.459999084472656,35.65061950683594,69.64412689208984,27.820756912231445
2018-04-03,88.10411834716797,69.20695495605469,14.707026481628418,101.82938385009766,42.459999084472656,36.078128814697266,70.41600036621094,28.081375122070312
2018-04-04,88.1233901977539,69.98290252685547,15.034265518188477,101.83879089355469,42.279998779296875,35.98519515991211,71.25626373291016,28.072063446044922
2018-04-05,88.13301849365234,70.04757690429688,15.146461486816406,101.66983032226562,42.540000915527344,36.18965148925781,71.77409362792969,28.27683448791504
2018-04-06,88.13301849365234,69.41941833496094,14.650928497314453,101.87632751464844,42.189998626708984,35.67850112915039,70.12288665771484,28.025527954101562
2018-04-09,88.1426773071289,69.2993392944336,14.781825065612793,101.83879089355469,42.63999938964844,35.67850112915039,70.36714935302734,28.21168327331543
2018-04-10,88.13301849365234,69.03146362304688,15.249306678771973,101.82938385009766,43.16999816894531,36.24541473388672,71.62754821777344,28.55607032775879
2018-04-11,88.15229034423828,69.1884765625,15.165160179138184,101.87632751464844,43.380001068115234,36.24541473388672,71.33442687988281,28.462989807128906
2018-04-12,88.15229034423828,68.53263092041016,15.417601585388184,101.73554992675781,43.11000061035156,36.32905578613281,71.84249877929688,28.546762466430664
2018-04-13,88.15229034423828,68.7728042602539,15.314754486083984,101.81060028076172,43.25,35.97590255737305,71.66661834716797,28.49091339111328
2018-04-16,88.17156982421875,69.1053466796875,15.455000877380371,101.74490356445312,43.380001068115234,35.91083908081055,72.19422149658203,28.55607032775879
2018-04-17,88.17156982421875,70.00138854980469,16.00663185119629,101.87632751464844,43.58000183105469,35.87366485595703,73.3471450805664,28.639833450317383
2018-04-18,88.16194152832031,69.88129425048828,16.02532958984375,101.78245544433594,44.4900016784668,36.087425231933594,73.50348663330078,28.788759231567383
2018-04-19,88.18121337890625,68.88362884521484,15.847686767578125,101.58536529541016,44.25,36.11530685424805,72.79023742675781,28.732912063598633
2018-04-20,88.18121337890625,68.29244995117188,15.567195892333984,101.5290298461914,44.20000076293945,35.70637512207031,71.97928619384766,28.546762466430664
2018-04-23,88.18121337890625,68.33863067626953,15.445651054382324,101.4351806640625,44.119998931884766,35.42757034301758,71.84249877929688,28.45368003845215
2018-04-24,88.19084167480469,68.50492095947266,14.968817710876465,101.31315612792969,43.9900016784668,35.26957702636719,70.48439025878906,28.341989517211914
2018-04-25,88.20046997070312,68.35712432861328,14.903369903564453,100.98464965820312,43.9900016784668,35.13946533203125,70.62118530273438,28.26753044128418
2018-04-26,88.21013641357422,69.1884765625,15.42695140838623,101.18177032470703,44.060001373291016,35.22311019897461,71.8522720336914,28.407142639160156
2018-04-27,88.21975708007812,70.08451843261719,15.361503601074219,101.2850112915039,44.029998779296875,35.39039611816406,71.87179565429688,28.49091339111328
2018-04-30,88.21013641357422,69.87205505371094,15.296056747436523,101.34130096435547,44.040000915527344,35.40898132324219,71.54938507080078,28.42576026916504
2018-05-01,88.21687316894531,70.36163330078125,15.567195892333984,101.36764526367188,43.88999938964844,35.31604766845703,72.04766845703125,28.332679748535156
2018-05-02,88.22652435302734,70.12146759033203,15.455000877380371,101.51810455322266,43.72999954223633,35.13016891479492,71.75457000732422,28.29545021057129
2018-05-03,88.22652435302734,70.14918518066406,15.539148330688477,101.74380493164062,44.0099983215332,34.925716400146484,71.72525024414062,28.29545021057129
2018-05-04,88.2458267211914,70.88817596435547,15.90378475189209,101.80026245117188,44.279998779296875,35.03723907470703,72.81954193115234,28.379220962524414
2018-05-07,88.2458267211914,71.27615356445312,16.090776443481445,101.81903076171875,44.290000915527344,34.962886810302734,73.22991180419922,28.379220962524414
2018-05-08,88.25544738769531,70.92511749267578,16.118825912475586,101.8472671508789,44.27000045776367,35.08370590209961,73.25921630859375,28.38852882385254
2018-05-09,88.25544738769531,71.35929107666016,16.399316787719727,101.8472671508789,44.61000061035156,35.204524993896484,74.04086303710938,28.49091339111328
