Date,BIL,GSG,GVI,HYG,IYR,JEDAX,JKD,LQD,MDY,MUB,PIGLX,VEMAX,VFINX,VGTSX,VIGRX,VISVX,VUSTX,^RUT
2013-04-25,87.34811401367188,31.200000762939453,97.38095092773438,63.35667419433594,54.705902099609375,6.529921531677246,80.5714340209961,94.33928680419922,188.9635009765625,92.3660888671875,7.914851665496826,28.968957901000977,127.03032684326172,12.675009727478027,36.96316146850586,16.98077964782715,9.789093971252441,940.280029296875
2013-04-26,87.34811401367188,31.149999618530273,97.52789306640625,63.29030990600586,54.45698547363281,6.5370917320251465,80.5714340209961,94.6797866821289,188.1932373046875,92.4902572631836,7.963810443878174,28.791030883789062,126.804443359375,12.650758743286133,36.8525276184082,16.89388084411621,9.863932609558105,935.25
2013-04-29,87.34811401367188,31.530000686645508,97.49332427978516,63.4097785949707,54.879417419433594,6.544257640838623,80.84422302246094,94.68759155273438,189.56155395507812,92.53169250488281,7.98828649520874,29.00939178466797,127.71664428710938,12.780095100402832,37.15678405761719,17.024229049682617,9.833991050720215,942.4299926757812
2013-04-30,87.34811401367188,31.290000915527344,97.51922607421875,63.608856201171875,55.415000915527344,6.5630316734313965,80.65669250488281,94.52501678466797,191.17449951171875,92.5978775024414,8.020170211791992,29.324792861938477,128.0294189453125,12.869011878967285,37.37807083129883,17.11981773376465,9.857245445251465,947.4600219726562
2013-05-01,87.34811401367188,30.639999389648438,97.68711853027344,63.48745346069336,55.0378303527832,6.577470302581787,80.33277130126953,94.94572448730469,187.79458618164062,92.6750259399414,8.036520957946777,29.15496253967285,126.84788513183594,12.796263694763184,37.083011627197266,16.798280715942383,9.939767837524414,924.2100219726562
2013-05-02,87.36717987060547,31.239999771118164,97.62654876708984,63.894256591796875,55.24903106689453,6.599130153656006,80.99765014648438,94.94572448730469,189.78810119628906,92.79120635986328,8.020170211791992,29.340972900390625,128.04676818847656,12.820511817932129,37.479488372802734,16.998157501220703,9.939767837524414,939.8499755859375
2013-05-03,87.34811401367188,31.510000228881836,97.32366180419922,63.9942741394043,55.29430389404297,6.606349945068359,81.7307357788086,94.05304718017578,192.0535125732422,92.61695861816406,7.9792938232421875,29.494625091552734,129.4107666015625,12.941764831542969,37.922054290771484,17.2327938079834,9.722219467163086,954.4199829101562
2013-05-06,87.34811401367188,31.600000381469727,97.31498718261719,64.0343246459961,55.51307678222656,6.599130153656006,81.84156036376953,94.0374984741211,193.17723083496094,92.50912475585938,7.954764366149902,29.551246643066406,129.65396118164062,12.925599098205566,38.01424026489258,17.345766067504883,9.699712753295898,959.7999877929688
2013-05-07,87.34811401367188,31.510000228881836,97.31498718261719,63.98765182495117,55.83745193481445,6.599130153656006,82.23368835449219,93.9676742553711,194.6995391845703,92.3514633178711,7.94658899307251,29.777694702148438,130.34033203125,12.982183456420898,38.18021011352539,17.510887145996094,9.669708251953125,967.8200073242188
2013-05-08,87.36717987060547,31.709999084472656,97.28900146484375,64.21437072753906,55.97323226928711,6.599130153656006,82.42973327636719,94.05304718017578,195.97726440429688,92.3514633178711,7.962936878204346,30.052669525146484,130.93971252441406,13.111518859863281,38.37382888793945,17.57171058654785,9.677206039428711,970.4099731445312
2013-05-09,87.36717987060547,31.700000762939453,97.3062973022461,64.02767944335938,55.68658447265625,6.613570690155029,82.28482055664062,93.8512191772461,195.0257568359375,92.26846313476562,7.8975372314453125,29.88282585144043,130.51402282714844,12.990265846252441,38.30928039550781,17.476123809814453,9.654705047607422,966.260009765625
2013-05-10,87.34811401367188,31.59000015258789,97.18511199951172,63.69422912597656,55.70166015625,6.584689617156982,82.5916976928711,93.3621597290039,196.35789489746094,91.91997528076172,7.823958396911621,29.753421783447266,131.07875061035156,13.006434440612793,38.539791107177734,17.589094161987305,9.557180404663086,975.1599731445312
2013-05-13,87.36717987060547,31.479999542236328,97.06396484375,63.434139251708984,55.784645080566406,6.5630316734313965,82.65137481689453,93.12152099609375,195.89572143554688,92.01957702636719,7.7994279861450195,29.543149948120117,131.09613037109375,12.974099159240723,38.51213455200195,17.55433464050293,9.49716567993164,973.7899780273438
2013-05-14,87.34811401367188,31.309999465942383,97.00336456298828,63.50081253051758,56.078853607177734,6.548590660095215,83.68280792236328,92.87310028076172,198.18833923339844,92.0942611694336,7.766729831695557,29.615938186645508,132.451416015625,13.014518737792969,38.82561111450195,17.762901306152344,9.399650573730469,985.9600219726562
2013-05-15,87.34811401367188,31.3799991607666,97.0293197631836,63.50748062133789,56.576717376708984,6.534153461456299,84.10049438476562,93.19916534423828,198.9404296875,92.08592987060547,7.750378131866455,29.64828872680664,133.17242431640625,13.038768768310547,38.95469665527344,17.858491897583008,9.452162742614746,988.5399780273438
2013-05-16,87.34811401367188,31.399999618530273,97.1678466796875,63.660865783691406,56.395687103271484,6.541369915008545,83.75101470947266,93.62609100341797,197.88023376464844,92.25186157226562,7.77490234375,29.518896102905273,132.51219177246094,12.957932472229004,38.70574188232422,17.762901306152344,9.542179107666016,985.3400268554688
2013-05-17,87.36717987060547,31.6200008392334,97.07263946533203,63.660865783691406,56.75022506713867,6.555809020996094,84.5096664428711,93.22245025634766,200.00970458984375,92.05270385742188,7.734025955200195,29.632116317749023,133.8761749267578,13.022601127624512,39.08376693725586,17.9627742767334,9.429656028747559,996.280029296875
2013-05-20,87.34811401367188,31.709999084472656,97.06396484375,63.72755432128906,56.72005844116211,6.541369915008545,84.36474609375,93.11376190185547,200.1909637451172,91.93656158447266,7.750378131866455,29.632116317749023,133.7805938720703,13.095355033874512,39.010009765625,18.006229400634766,9.422149658203125,997.97998046875
2013-05-21,87.36717987060547,31.510000228881836,97.08995056152344,63.84758758544922,56.98406982421875,6.5269293785095215,84.7142333984375,93.46307373046875,200.39932250976562,91.88677215576172,7.742204189300537,29.632116317749023,134.01516723632812,13.119604110717773,39.09299087524414,18.014923095703125,9.482165336608887,998.780029296875
2013-05-22,87.36717987060547,31.239999771118164,96.93414306640625,63.454078674316406,55.57341766357422,6.51970911026001,84.10049438476562,92.72559356689453,197.00120544433594,91.77058410644531,7.701325416564941,29.421846389770508,132.92918395996094,13.006434440612793,38.67809295654297,17.719449996948242,9.354636192321777,982.260009765625
2013-05-23,87.36717987060547,31.360000610351562,96.83894348144531,63.28076171875,54.79643630981445,6.476387977600098,83.74248504638672,92.81877899169922,196.78375244140625,91.86187744140625,7.742204189300537,29.098352432250977,132.55563354492188,12.820511817932129,38.53056716918945,17.728139877319336,9.392144203186035,984.280029296875
2013-05-24,87.36717987060547,31.25,96.89088439941406,63.16067886352539,54.585227966308594,6.461949825286865,83.8703384399414,92.75666809082031,196.20376586914062,91.85360717773438,7.758554935455322,28.985130310058594,132.49481201171875,12.739678382873535,38.484474182128906,17.67599868774414,9.407147407531738,984.280029296875
2013-05-28,87.34811401367188,31.579999923706055,96.41487121582031,62.927303314208984,54.04207992553711,6.4186272621154785,84.52671813964844,91.86396026611328,197.4452362060547,90.94918823242188,7.668619632720947,29.090261459350586,133.32017517089844,12.77200984954834,38.70574188232422,17.82373046875,9.174592971801758,997.3499755859375
2013-05-29,87.36717987060547,31.229999542236328,96.44952392578125,62.67388153076172,52.9633674621582,6.346428871154785,83.7254409790039,91.82511901855469,195.759765625,90.55919647216797,7.693146228790283,28.742504119873047,132.40792846679688,12.691173553466797,38.3830451965332,17.66730308532715,9.264616966247559,986.9600219726562
2013-05-30,87.34811401367188,31.18000030517578,96.5186767578125,62.80059051513672,52.45793914794922,6.331988334655762,84.08344268798828,91.94161224365234,197.4995880126953,90.59237670898438,7.717677593231201,28.65354347229004,132.91188049316406,12.723506927490234,38.493675231933594,17.79766082763672,9.249608039855957,994.4299926757812
2013-05-31,87.36717987060547,30.809999465942383,96.2850570678711,61.966976165771484,51.81672668457031,6.317498683929443,82.77069091796875,91.48357391357422,195.55136108398438,89.77091217041016,7.725048542022705,28.232999801635742,131.00926208496094,12.489089012145996,38.00503158569336,17.6412353515625,9.242842674255371,984.1500244140625
2013-06-03,87.36717987060547,31.229999542236328,96.24861907958984,61.912662506103516,51.944984436035156,6.295767307281494,83.41002655029297,91.24297332763672,194.8898468017578,89.73760223388672,7.766012668609619,28.216833114624023,131.79983520507812,12.553757667541504,38.143333435058594,17.65861701965332,9.28796100616455,990.530029296875
2013-06-04,87.36717987060547,31.420000076293945,96.17062377929688,61.912662506103516,51.341487884521484,6.288518905639648,82.94971466064453,90.88481903076172,193.62118530273438,89.4881362915039,7.733240604400635,28.192564010620117,131.07875061035156,12.569923400878906,37.91283416748047,17.536949157714844,9.20523738861084,981.969970703125
2013-06-05,87.36717987060547,31.350000381469727,96.17929077148438,61.376399993896484,50.79081344604492,6.259541034698486,81.82450866699219,90.75244140625,190.8211669921875,89.68773651123047,7.766012668609619,27.76393699645996,129.30642700195312,12.343585014343262,37.37807083129883,17.284936904907227,9.318049430847168,968.1599731445312
2013-06-06,87.34811401367188,31.489999771118164,96.22262573242188,61.859046936035156,51.741302490234375,6.223317623138428,82.43824768066406,91.1417465209961,193.31314086914062,89.89568328857422,7.823349952697754,27.78820037841797,130.41851806640625,12.392084121704102,37.68232727050781,17.46743392944336,9.310529708862305,979.4600219726562
2013-06-07,87.36717987060547,31.709999084472656,96.17062377929688,61.8992805480957,51.711116790771484,6.223317623138428,83.67428588867188,90.78355407714844,195.0801544189453,89.65450286865234,7.790583610534668,27.804370880126953,132.0951690673828,12.456754684448242,38.18021011352539,17.632549285888672,9.167635917663574,987.6199951171875
2013-06-10,87.34811401367188,31.399999618530273,95.96259307861328,61.77190399169922,51.258506774902344,6.194336414337158,83.52938079833984,90.50328063964844,195.23414611816406,89.1055908203125,7.7496232986450195,27.480878829956055,132.05174255371094,12.464837074279785,38.13410949707031,17.67599868774414,9.122513771057129,992.6699829101562
2013-06-11,87.36717987060547,31.260000228881836,96.04058074951172,61.38979721069336,50.4739875793457,6.100152492523193,82.91561126708984,90.33195495605469,192.6878662109375,89.45488739013672,7.806970119476318,26.866235733032227,130.71389770507812,12.303167343139648,37.72842788696289,17.458742141723633,9.212757110595703,981.4500122070312
2013-06-12,87.34811401367188,31.3700008392334,95.7718734741211,61.43675231933594,49.73472213745117,6.121889114379883,82.42973327636719,90.0204849243164,191.04771423339844,88.5982666015625,7.7987751960754395,26.761106491088867,129.64529418945312,12.254667282104492,37.33197021484375,17.29362678527832,9.092426300048828,972.3099975585938
2013-06-13,87.36717987060547,31.6299991607666,96.10994720458984,62.14060592651367,51.2509765625,6.158112049102783,83.4441146850586,90.98602294921875,194.5455780029297,89.18045806884766,7.847928047180176,26.947105407714844,131.58262634277344,12.400167465209961,37.91283416748047,17.632549285888672,9.2202787399292,989.6900024414062
2013-06-14,87.34811401367188,31.799999237060547,96.31798553466797,62.214351654052734,51.379207611083984,6.2160725593566895,82.90711212158203,90.92373657226562,193.7571258544922,89.2386703491211,7.880697250366211,26.89049530029297,130.80943298339844,12.311248779296875,37.74686050415039,17.519575119018555,9.20523738861084,981.3800048828125
2013-06-17,87.34811401367188,31.920000076293945,96.40469360351562,62.2076301574707,51.447086334228516,6.208826541900635,83.41002655029297,90.7913589477539,194.94419860839844,88.99748229980469,7.880697250366211,27.05224609375,131.79983520507812,12.456754684448242,38.023468017578125,17.5977840423584,9.160118103027344,987.8400268554688
2013-06-18,87.34811401367188,31.989999771118164,96.2746353149414,62.3618049621582,51.53009033203125,6.16535758972168,84.18573760986328,90.61225891113281,196.6749725341797,88.58162689208984,7.839739799499512,26.995634078979492,132.824951171875,12.49716854095459,38.36460494995117,17.78028106689453,9.167635917663574,999.989990234375
2013-06-19,87.34811401367188,32.02000045776367,95.54656982421875,61.43004608154297,49.9836540222168,6.143624305725098,83.03497314453125,89.32749938964844,193.40374755859375,88.11592102050781,7.766012668609619,26.453779220581055,130.99188232421875,12.262746810913086,37.857513427734375,17.519575119018555,9.062349319458008,986.5
2013-06-20,87.34811401367188,31.06999969482422,95.14778900146484,60.82670211791992,48.02986145019531,5.962501525878906,80.89537048339844,88.09719848632812,188.220458984375,86.56069946289062,7.66770076751709,25.434776306152344,127.73399353027344,11.866654396057129,36.86174392700195,17.093746185302734,8.92697811126709,960.52001953125
2013-06-21,87.36717987060547,30.719999313354492,94.80108642578125,60.43122100830078,48.59563064575195,5.91178560256958,81.56877899169922,87.3730697631836,188.10772705078125,85.07196807861328,7.602168083190918,25.508546829223633,128.07183837890625,11.882210731506348,36.87746047973633,17.093746185302734,8.784082412719727,963.6799926757812
2013-06-24,87.36717987060547,30.68000030517578,94.385009765625,59.6871223449707,48.286346435546875,5.810359477996826,80.97209167480469,86.80467987060547,185.9888153076172,84.2901611328125,7.561208724975586,25.033130645751953,126.51805114746094,11.669299125671387,36.43360900878906,16.8678035736084,8.799126625061035,951.0499877929688
2013-06-25,87.36717987060547,30.709999084472656,94.63639831542969,60.538482666015625,49.17649459838867,5.832096576690674,81.45795440673828,87.09276580810547,188.32598876953125,85.5127182006836,7.569399356842041,25.246246337890625,127.73140716552734,11.767566680908203,36.7757453918457,17.102441787719727,8.738958358764648,961.260009765625
2013-06-26,87.36717987060547,30.719999313354492,94.86173248291016,61.04124450683594,49.91203689575195,5.882809638977051,82.40621948242188,87.75460052490234,189.49900817871094,87.3008804321289,7.585784912109375,25.72165870666504,128.97970581054688,11.85764217376709,37.13638687133789,17.198036193847656,8.791606903076172,963.8300170898438
2013-06-27,87.34811401367188,30.969999313354492,95.17381286621094,61.336181640625,50.80291748046875,5.94801139831543,82.92877197265625,88.54882049560547,192.2272186279297,88.06597900390625,7.593979835510254,26.098718643188477,129.7914276123047,12.013233184814453,37.34906005859375,17.46743392944336,8.8743314743042,979.9199829101562
2013-06-28,87.34811401367188,30.799999237060547,95.19979858398438,60.92055892944336,50.58209228515625,5.992373943328857,82.54330444335938,88.49431610107422,191.063232421875,87.35907745361328,7.583306312561035,26.50035858154297,129.2415008544922,12.02142333984375,37.24733352661133,17.441356658935547,8.942192077636719,977.47998046875
2013-07-01,87.36717987060547,30.969999313354492,95.23107147216797,61.25077819824219,50.315608978271484,6.014190196990967,82.62895202636719,88.72321319580078,193.86416625976562,88.10025024414062,7.575099468231201,26.606916427612305,129.94857788085938,12.136070251464844,37.506263732910156,17.649930953979492,8.957271575927734,989.8400268554688
2013-07-02,87.34811401367188,31.260000228881836,95.23977661132812,61.06209182739258,50.90189743041992,6.043277740478516,82.49189758300781,89.00442504882812,193.61859130859375,88.11692810058594,7.54227352142334,26.27084732055664,129.90493774414062,12.070558547973633,37.53400802612305,17.632549285888672,8.957271575927734,989.469970703125
2013-07-03,87.36717987060547,31.700000762939453,95.22238159179688,61.20360565185547,50.68107604980469,6.0287322998046875,82.48332977294922,88.74665832519531,193.68223571777344,87.57501983642578,7.558687210083008,25.93478012084961,130.00967407226562,12.013233184814453,37.63572692871094,17.623855590820312,8.934649467468262,991.1300048828125
2013-07-05,87.36717987060547,31.8700008392334,94.53658294677734,60.5499267578125,50.14807891845703,5.985101222991943,83.26283264160156,87.62178039550781,196.2649383544922,86.22432708740234,7.468408584594727,26.000350952148438,131.3365020751953,12.045990943908691,37.97787094116211,17.849803924560547,8.648138999938965,1005.3900146484375
2013-07-08,87.32907104492188,32.04999923706055,94.9532470703125,61.385562896728516,50.346038818359375,5.963283538818359,83.82820892333984,88.34043884277344,196.583251953125,86.62455749511719,7.493029594421387,25.74625587463379,132.06973266601562,12.086936950683594,38.07958984375,17.910633087158203,8.723531723022461,1009.25
2013-07-09,87.32907104492188,32.22999954223633,94.9532470703125,61.419246673583984,50.98565673828125,5.97055721282959,84.51351928710938,88.41853332519531,198.68386840820312,86.88298034667969,7.493029594421387,25.951171875,133.0211639404297,12.160638809204102,38.329261779785156,18.101821899414062,8.731080055236816,1018.0499877929688
2013-07-10,87.32907104492188,32.560001373291016,94.80574035644531,61.661865234375,50.98565673828125,5.934195041656494,84.54776000976562,88.1607666015625,198.78395080566406,86.75794982910156,7.517647743225098,25.967565536499023,133.05612182617188,12.209771156311035,38.40323257446289,18.101821899414062,8.670760154724121,1020.4199829101562
2013-07-11,87.32907104492188,32.4900016784668,95.23977661132812,62.43684387207031,52.39431381225586,5.963283538818359,85.81555938720703,89.19971466064453,201.34841918945312,87.55001831054688,7.624335765838623,26.7216739654541,134.87171936035156,12.537330627441406,38.98581314086914,18.30169677734375,8.768777847290039,1033.1800537109375
2013-07-12,87.32907104492188,32.83000183105469,95.17027282714844,62.37617874145508,52.05167770385742,5.9778265953063965,85.72990417480469,88.94970703125,201.6848907470703,87.95020294189453,7.6079325675964355,26.770856857299805,135.281982421875,12.48000717163086,39.124507904052734,18.362533569335938,8.761235237121582,1036.52001953125
2013-07-15,87.32907104492188,32.84000015258789,95.31785583496094,62.63898849487305,52.242008209228516,5.999647617340088,86.05543518066406,89.5199966430664,202.79434204101562,87.39155578613281,7.6079325675964355,27.0577449798584,135.47401428222656,12.55370807647705,39.11526107788086,18.44942855834961,8.798933982849121,1043.300048828125
2013-07-16,87.32907104492188,32.84000015258789,95.36131286621094,62.484004974365234,52.15827178955078,6.036007404327393,85.80699920654297,89.3871841430664,201.18472290039062,87.45825958251953,7.648963451385498,26.983976364135742,134.9677734375,12.55370807647705,38.97655487060547,18.345149993896484,8.82909870147705,1038.75
2013-07-17,87.32907104492188,32.93000030517578,95.57831573486328,62.9422492980957,52.4323844909668,6.079639911651611,86.00402069091797,89.72309875488281,202.1214141845703,87.64170837402344,7.6407575607299805,27.246273040771484,135.351806640625,12.611032485961914,39.09675979614258,18.423362731933594,8.844173431396484,1042.530029296875
2013-07-18,87.34811401367188,33.189998626708984,95.61302947998047,63.319637298583984,52.759803771972656,6.108729839324951,86.59510040283203,89.48873138427734,203.9310760498047,87.57501983642578,7.624335765838623,27.18889045715332,136.05015563964844,12.660164833068848,39.189231872558594,18.60585594177246,8.746156692504883,1050.27001953125
2013-07-19,87.34811401367188,33.209999084472656,95.62171173095703,63.27923583984375,52.70649337768555,6.123274326324463,86.35523223876953,89.98085021972656,204.21299743652344,87.09142303466797,7.6407575607299805,27.008567810058594,136.27703857421875,12.6519775390625,39.226219177246094,18.597164154052734,8.866791725158691,1050.47998046875
2013-07-22,87.34811401367188,32.939998626708984,95.7519302368164,63.32638168334961,52.85877227783203,6.137817859649658,86.47515869140625,90.18395233154297,204.9041290283203,86.51617431640625,7.665378570556641,27.115131378173828,136.54769897460938,12.70930004119873,39.26321792602539,18.658000946044922,8.87432861328125,1053.4100341796875
2013-07-23,87.34811401367188,33.0,95.7693099975586,63.171409606933594,52.835941314697266,6.137817859649658,86.48372650146484,90.04335021972656,204.92233276367188,86.58284759521484,7.665378570556641,27.50037384033203,136.29452514648438,12.774809837341309,39.09675979614258,18.666685104370117,8.844173431396484,1052.199951171875
2013-07-24,87.36717987060547,32.63999938964844,95.54358673095703,62.63898849487305,51.808006286621094,6.108729839324951,85.84124755859375,89.60591125488281,203.3673095703125,85.99093627929688,7.616135597229004,27.26266098022461,135.779541015625,12.717490196228027,39.04127883911133,18.54502296447754,8.746156692504883,1043.8299560546875
2013-07-25,87.32907104492188,32.66999816894531,95.60435485839844,62.497474670410156,51.74708557128906,6.079639911651611,86.149658203125,89.4965591430664,204.16751098632812,86.232666015625,7.657169342041016,27.32004737854004,136.12867736816406,12.758432388305664,39.27246856689453,18.640615463256836,8.738615989685059,1054.1800537109375
2013-07-26,87.32907104492188,32.45000076293945,95.65645599365234,62.52445602416992,51.884151458740234,6.0723676681518555,86.2438735961914,89.59027862548828,203.05807495117188,86.84131622314453,7.681788444519043,27.229877471923828,136.24217224121094,12.684731483459473,39.3094596862793,18.58847427368164,8.776312828063965,1048.510009765625
2013-07-29,87.34811401367188,32.40999984741211,95.50885772705078,62.38968276977539,51.47297668457031,6.057826995849609,85.95262145996094,89.44184112548828,202.49424743652344,86.67457580566406,7.673586368560791,26.934795379638672,135.73590087890625,12.578271865844727,39.143009185791016,18.492883682250977,8.723531723022461,1040.6600341796875
2013-07-30,87.32907104492188,32.20000076293945,95.42208099365234,62.477291107177734,51.412052154541016,6.0505499839782715,85.97830200195312,89.46530151367188,202.91262817382812,86.64956665039062,7.665378570556641,26.869220733642578,135.79698181152344,12.570087432861328,39.25396728515625,18.553712844848633,8.715998649597168,1043.510009765625
2013-07-31,87.34811401367188,32.540000915527344,95.60435485839844,62.65925598144531,50.70391845703125,6.022085666656494,86.03827667236328,89.47310638427734,203.8037567138672,86.66624450683594,7.689226150512695,26.762657165527344,135.79698181152344,12.570087432861328,39.226219177246094,18.60585594177246,8.769672393798828,1045.260009765625
2013-08-01,87.32907104492188,32.900001525878906,95.30008697509766,62.065338134765625,50.422183990478516,6.022085666656494,86.8520736694336,88.76006317138672,208.06881713867188,86.5333480834961,7.615211486816406,27.016765594482422,137.5078582763672,12.692925453186035,39.79954528808594,18.875253677368164,8.618474006652832,1059.8800048828125
2013-08-02,87.34811401367188,32.68000030517578,95.50004577636719,62.444583892822266,50.20137405395508,6.022085666656494,86.88632202148438,89.19888305664062,207.31402587890625,86.63363647460938,7.664554119110107,27.024959564208984,137.73483276367188,12.774809837341309,39.91051483154297,18.849185943603516,8.701629638671875,1059.8599853515625
2013-08-05,87.34811401367188,32.540000915527344,95.56090545654297,62.12628936767578,50.17091751098633,6.029382705688477,86.75785064697266,88.86194610595703,207.35952758789062,86.38288116455078,7.672776699066162,27.0003662109375,137.5427703857422,12.782999992370605,39.91976547241211,18.866567611694336,8.648709297180176,1063.010009765625
2013-08-06,87.34811401367188,32.33000183105469,95.54350280761719,62.065338134765625,49.995792388916016,6.022085666656494,86.32096099853516,88.91682434082031,205.14060974121094,86.25749206542969,7.689226150512695,26.647905349731445,136.7659149169922,12.725677490234375,39.679344177246094,18.666685104370117,8.663832664489746,1052.1400146484375
2013-08-07,87.32907104492188,32.040000915527344,95.64783477783203,61.868961334228516,49.79019546508789,6.007483959197998,86.21817779541016,89.11264038085938,203.64918518066406,86.39958190917969,7.730344772338867,26.49216651916504,136.2858428955078,12.6519775390625,39.50364303588867,18.54502296447754,8.724312782287598,1044.3399658203125
2013-08-08,87.32907104492188,32.09000015258789,95.69132232666016,62.00440216064453,49.83589172363281,6.022085666656494,86.66360473632812,89.30072021484375,204.48582458496094,86.46649169921875,7.746792793273926,26.828237533569336,136.84446716308594,12.774809837341309,39.63311004638672,18.640615463256836,8.746993064880371,1049.469970703125
2013-08-09,87.34811401367188,32.40999984741211,95.73477172851562,62.01116180419922,50.30796813964844,6.029382705688477,86.2610092163086,89.30072021484375,204.7313690185547,86.4330062866211,7.755016326904297,26.934795379638672,136.38185119628906,12.799379348754883,39.52212905883789,18.640615463256836,8.75455379486084,1048.4000244140625
2013-08-12,87.34811401367188,32.720001220703125,95.65653228759766,61.95697021484375,49.89680099487305,6.036682605743408,86.2096176147461,89.25370025634766,205.42251586914062,86.55008697509766,7.730344772338867,27.147912979125977,136.22471618652344,12.799379348754883,39.50364303588867,18.692758560180664,8.701629638671875,1053.6700439453125
2013-08-13,87.34811401367188,32.75,95.36963653564453,61.95697021484375,49.211517333984375,6.022085666656494,86.32950592041016,88.61898803710938,205.1951446533203,85.99839782714844,7.65633487701416,27.361026763916016,136.635009765625,12.873080253601074,39.63311004638672,18.658000946044922,8.588235855102539,1051.989990234375
2013-08-14,87.34811401367188,32.900001525878906,95.3782958984375,61.83510208129883,49.10490798950195,6.014785289764404,85.83270263671875,88.47017669677734,203.70372009277344,85.97335052490234,7.648108959197998,27.344636917114258,135.95413208007812,12.873080253601074,39.42041778564453,18.597164154052734,8.59579086303711,1047.800048828125
2013-08-15,87.34811401367188,33.06999969482422,95.169677734375,61.51678466796875,48.175960540771484,5.992886066436768,84.6163101196289,87.84333038330078,200.0116424560547,85.53038024902344,7.65633487701416,27.09873390197754,134.03375244140625,12.807565689086914,38.8656005859375,18.284311294555664,8.497509956359863,1027.6099853515625
2013-08-16,87.34811401367188,33.25,94.88280487060547,61.30686950683594,47.06425476074219,5.9709858894348145,84.37644958496094,87.40459442138672,199.62054443359375,85.17096710205078,7.639881134033203,26.934795379638672,133.5972900390625,12.807565689086914,38.763858795166016,18.21478843688965,8.459712982177734,1024.300048828125
2013-08-19,87.32907104492188,33.130001068115234,94.7784423828125,60.900535583496094,46.42466354370117,5.912590503692627,83.94816589355469,86.92658233642578,198.12918090820312,84.95361328125,7.623440742492676,26.516752243041992,132.8204345703125,12.70111083984375,38.63441467285156,18.032304763793945,8.391670227050781,1013.25
2013-08-20,87.34811401367188,32.939998626708984,94.96971130371094,61.46263885498047,47.513511657714844,5.9052910804748535,84.26510620117188,87.45940399169922,200.90283203125,85.38824462890625,7.65633487701416,26.352819442749023,133.32669067382812,12.668352127075195,38.819358825683594,18.266939163208008,8.45215129852295,1028.5699462890625
2013-08-21,87.34811401367188,32.79999923706055,94.72627258300781,61.239131927490234,47.41452407836914,5.868793487548828,83.691162109375,86.93441772460938,199.14772033691406,85.1458511352539,7.615211486816406,25.942975997924805,132.5585174560547,12.504576683044434,38.66215515136719,18.11920166015625,8.368987083435059,1021.5800170898438
2013-08-22,87.32907104492188,32.849998474121094,94.69149780273438,61.570980072021484,47.681026458740234,5.854196548461914,84.24794006347656,87.33403015136719,201.35751342773438,85.13752746582031,7.582319259643555,26.18068504333496,133.7020263671875,12.619219779968262,39.022789001464844,18.345149993896484,8.437026977539062,1036.199951171875
2013-08-23,87.34811401367188,33.13999938964844,94.83927917480469,61.82832717895508,48.236873626708984,5.876091957092285,84.89897155761719,87.92169952392578,201.6848907470703,85.5136489868164,7.598763942718506,26.418394088745117,134.25196838378906,12.717490196228027,39.11526107788086,18.371217727661133,8.520194053649902,1038.239990234375
2013-08-26,87.32907104492188,33.290000915527344,94.95230102539062,61.83510208129883,48.054141998291016,5.876091957092285,84.5392074584961,88.10193634033203,201.87588500976562,85.32139587402344,7.615211486816406,26.205272674560547,133.7107391357422,12.643787384033203,39.08750534057617,18.336463928222656,8.557988166809082,1038.469970703125
2013-08-27,87.32907104492188,33.709999084472656,95.10010528564453,61.43557357788086,47.909446716308594,5.868793487548828,83.18576049804688,88.4780044555664,197.60174560546875,85.3130111694336,7.664554119110107,25.64789581298828,131.58963012695312,12.447249412536621,38.44947814941406,17.94539451599121,8.65627384185791,1013.489990234375
2013-08-28,87.32907104492188,34.04999923706055,94.94364166259766,61.66578674316406,47.681026458740234,5.846896648406982,83.15149688720703,88.49365234375,198.15646362304688,85.12911987304688,7.639881134033203,25.524938583374023,131.97369384765625,12.422686576843262,38.59742736816406,17.97146987915039,8.588235855102539,1016.5
2013-08-29,87.34811401367188,33.650001525878906,94.98709106445312,61.916358947753906,47.757171630859375,5.846896648406982,83.44274139404297,88.57986450195312,199.0840301513672,85.16259765625,7.615211486816406,25.74625587463379,132.25302124023438,12.43906307220459,38.73613739013672,18.07575225830078,8.641154289245605,1026.93994140625
2013-08-30,87.34811401367188,33.54999923706055,94.98709106445312,61.8621940612793,47.39168930053711,5.849824905395508,82.98873138427734,88.57986450195312,195.9284210205078,85.1792984008789,7.623456954956055,25.91838836669922,131.84274291992188,12.365362167358398,38.55119323730469,17.82373046875,8.657068252563477,1010.9000244140625
2013-09-03,87.34811401367188,34.18000030517578,94.72071075439453,61.5353889465332,46.9957389831543,5.82786226272583,83.25428771972656,88.23081970214844,195.6101531982422,84.97398376464844,7.557521820068359,26.098718643188477,132.40139770507812,12.55370807647705,38.83784866333008,17.849803924560547,8.550944328308105,1016.260009765625
2013-09-04,87.34811401367188,33.650001525878906,94.57266235351562,61.76686096191406,47.330772399902344,5.805896759033203,83.76824951171875,87.90853881835938,197.89273071289062,85.0242691040039,7.557521820068359,26.287242889404297,133.50123596191406,12.635599136352539,39.216983795166016,18.006229400634766,8.528200149536133,1025.5799560546875
