Date,BIL,GSG,GVI,HYG,IYR,JKD,LQD,MDY,MUB,PIGLX,VEMAX,VGTSX,VIGRX,VISVX,VUSTX,^RUT
2020-02-06,91.30426788330078,14.460000038146973,111.82986450195312,84.07022094726562,93.41830444335938,189.42132568359375,126.97071838378906,371.5020751953125,113.03153991699219,8.885009765625,35.803443908691406,17.580163955688477,100.22301483154297,32.35238265991211,13.461889266967773,1677.4599609375
2020-02-07,91.30426788330078,14.369999885559082,112.04620361328125,83.94615936279297,93.37945556640625,187.9349822998047,127.45836639404297,368.0821533203125,113.24726867675781,8.875190734863281,35.419410705566406,17.422319412231445,99.80532836914062,32.006839752197266,13.608426094055176,1656.780029296875
2020-02-10,91.29427337646484,14.210000038146973,112.0953598022461,84.0606689453125,94.3213119506836,188.86026000976562,127.76069641113281,370.0828552246094,113.31590270996094,8.875190734863281,35.43910598754883,17.451915740966797,100.98875427246094,32.12531280517578,13.647501945495605,1667.6700439453125
2020-02-11,91.30426788330078,14.300000190734863,111.98719787597656,84.1179428100586,95.08838653564453,189.40162658691406,127.57536315917969,372.9804382324219,113.35514068603516,8.89482593536377,35.75420379638672,17.580163955688477,100.98875427246094,32.391876220703125,13.579117774963379,1677.510009765625
2020-02-12,91.31424713134766,14.569999694824219,111.87901306152344,84.3374252319336,95.84574890136719,190.9076385498047,127.51687622070312,375.47393798828125,113.27669525146484,8.89482593536377,36.16777420043945,17.659088134765625,101.843994140625,32.57944869995117,13.510733604431152,1689.3800048828125
2020-02-13,91.32422637939453,14.579999923706055,111.9281997680664,84.36603546142578,96.49630737304688,190.63201904296875,127.42911529541016,376.7453308105469,113.27669525146484,8.89482593536377,35.98068618774414,17.570297241210938,101.91361236572266,32.61894226074219,13.559579849243164,1693.739990234375
2020-02-14,91.32422637939453,14.670000076293945,112.08554077148438,84.35648345947266,97.37019348144531,190.79934692382812,127.74116516113281,376.5679016113281,113.42377471923828,8.89482593536377,35.931453704833984,17.550567626953125,102.44068145751953,32.549835205078125,13.608426094055176,1687.5799560546875
2020-02-18,91.3342056274414,14.729999542236328,112.17403411865234,84.18472290039062,97.30223846435547,189.38194274902344,127.98497009277344,375.4443664550781,113.5316390991211,8.875190734863281,35.73451232910156,17.43218231201172,102.49040222167969,32.43136215209961,13.696349143981934,1683.52001953125
2020-02-19,91.3342056274414,14.920000076293945,112.08554077148438,84.22289276123047,96.07878875732422,190.53358459472656,127.80945587158203,376.95233154296875,113.61988830566406,8.875190734863281,36.05945587158203,17.520971298217773,103.21636962890625,32.47085189819336,13.696349143981934,1692.5699462890625
2020-02-20,91.3342056274414,14.899999618530273,112.25271606445312,84.36603546142578,97.11773681640625,189.9922332763672,128.23858642578125,378.4799499511719,113.76698303222656,8.85555648803711,35.695125579833984,17.37299156188965,102.57991027832031,32.59919738769531,13.803808212280273,1696.0699462890625
2020-02-21,91.35417175292969,14.800000190734863,112.45921325683594,84.28970336914062,97.30223846435547,188.62403869628906,128.4921112060547,374.4588317871094,114.07096862792969,8.885009765625,35.448951721191406,17.294069290161133,100.89924621582031,32.31289291381836,13.930809020996094,1678.6099853515625
2020-02-24,91.34419250488281,14.369999885559082,112.83290100097656,83.38314056396484,96.0011215209961,182.57049560546875,128.5116424560547,363.2824401855469,114.5612564086914,8.875190734863281,34.36579132080078,16.682411193847656,97.24952697753906,31.38487434387207,14.135960578918457,1628.0999755859375
2020-02-25,91.34419250488281,14.109999656677246,112.990234375,82.80105590820312,93.42800903320312,176.67446899414062,128.638427734375,350.5685119628906,114.66910552978516,8.875190734863281,34.04084014892578,16.435775756835938,94.42522430419922,30.279146194458008,14.223882675170898,1571.9000244140625
2020-02-26,91.36415100097656,13.890000343322754,112.98040008544922,82.8869400024414,92.44731903076172,176.44805908203125,128.16055297851562,345.4336853027344,114.62008666992188,8.84573745727539,34.0900764465332,16.445642471313477,94.40534210205078,29.75589942932129,14.145730018615723,1552.760009765625
2020-02-27,91.38412475585938,13.550000190734863,113.05908203125,81.77044677734375,87.60211944580078,168.08140563964844,127.47786712646484,332.77886962890625,114.66910552978516,8.84573745727539,33.45002365112305,16.001697540283203,90.03960418701172,28.65017318725586,14.28249740600586,1497.8699951171875
2020-02-28,91.37413787841797,13.359999656677246,113.61961364746094,82.10443878173828,84.86393737792969,166.51634216308594,128.91151428222656,326.31353759765625,114.44357299804688,8.864431381225586,33.282623291015625,15.893178939819336,89.97993469238281,28.136798858642578,14.62989616394043,1476.4300537109375
2020-03-02,91.40111541748047,13.739999771118164,113.66195678710938,82.72745513916016,88.95177459716797,174.144775390625,128.78338623046875,337.2238464355469,114.60862731933594,8.884106636047363,33.8537483215332,16.139814376831055,94.23627471923828,29.035202026367188,14.522252082824707,1518.489990234375
2020-03-03,91.42110443115234,13.75,114.42049407958984,82.37283325195312,88.96149444580078,169.7645721435547,130.25018310546875,329.82220458984375,114.73636627197266,8.962815284729004,33.44017791748047,15.972103118896484,91.5810317993164,28.373741149902344,14.747326850891113,1486.0799560546875
2020-03-04,91.46107482910156,13.720000267028809,114.5091552734375,83.50383758544922,92.35993194580078,177.58004760742188,130.43597412109375,341.2942810058594,114.60862731933594,8.972652435302734,34.21808624267578,16.386449813842773,95.28047180175781,29.282014846801758,14.60053825378418,1531.199951171875
2020-03-05,91.48106384277344,13.5,114.65692901611328,82.4494857788086,90.34999084472656,171.290283203125,130.38710021972656,328.9647521972656,114.73636627197266,8.982491493225098,33.696197509765625,16.06089210510254,92.10810852050781,28.097307205200195,14.933259963989258,1478.8199462890625
2020-03-06,91.48106384277344,12.829999923706055,114.8145523071289,81.51976776123047,88.81584167480469,168.9279022216797,131.29652404785156,323.5243835449219,114.75602722167969,8.972652435302734,33.046302795410156,15.76492691040039,90.37771606445312,27.564191818237305,15.676986694335938,1449.219970703125
2020-03-09,91.52102661132812,11.279999732971191,115.15933990478516,78.01168823242188,82.2325668334961,156.68304443359375,128.1086883544922,293.0208740234375,115.55184936523438,8.884106636047363,30.633800506591797,14.541616439819336,83.71475219726562,24.926910400390625,16.087993621826172,1313.43994140625
2020-03-10,91.50104522705078,11.8100004196167,113.97720336914062,79.20980072021484,85.40768432617188,163.74058532714844,125.2240219116211,304.8674621582031,114.3040542602539,8.766047477722168,31.83513069152832,14.975695610046387,88.31916046142578,25.857831954956055,15.305122375488281,1350.9000244140625
2020-03-11,91.52102661132812,11.5,113.45509338378906,77.4845199584961,80.43624877929688,156.45664978027344,121.10725402832031,284.7420654296875,112.59451293945312,8.726691246032715,30.75196647644043,14.364039421081543,84.1324234008789,24.1346378326416,15.138763427734375,1264.300048828125
2020-03-12,91.53101348876953,10.90999984741211,111.32726287841797,74.38858032226562,72.60041046142578,140.29421997070312,115.32815551757812,254.3173828125,107.14164733886719,8.510247230529785,28.250844955444336,12.87436294555664,76.5147705078125,21.44090461730957,14.903901100158691,1122.9300537109375
2020-03-13,91.5510025024414,11.149999618530273,112.54879760742188,76.72731018066406,78.79529571533203,152.96234130859375,120.3249740600586,278.000732421875,109.55857849121094,8.402024269104004,29.62941551208496,13.574807167053223,83.43630981445312,23.213619232177734,14.580965042114258,1210.1300048828125
2020-03-16,91.56099700927734,10.25,112.9329833984375,72.50993347167969,65.50253295898438,133.79776000976562,118.61373138427734,240.05615234375,108.07500457763672,8.352832794189453,26.626102447509766,12.183784484863281,72.78549194335938,19.995006561279297,15.32469367980957,1037.4200439453125
2020-03-17,91.56099700927734,10.0,110.53917694091797,73.19046020507812,68.5805435180664,139.85128784179688,113.7537841796875,253.00657653808594,108.78241729736328,8.205254554748535,27.463090896606445,12.64745807647705,76.79322052001953,20.9061222076416,14.424389839172363,1106.510009765625
2020-03-18,91.58097839355469,9.430000305175781,108.70686340332031,69.96034240722656,61.832218170166016,132.51815795898438,108.06268310546875,227.69705200195312,102.09158325195312,7.959294319152832,25.720184326171875,11.917417526245117,73.11366271972656,18.63823890686035,13.798096656799316,991.1599731445312
2020-03-19,91.56099700927734,9.859999656677246,108.29312133789062,68.38841247558594,61.86134338378906,133.89617919921875,102.72360229492188,236.27154541015625,99.74340057373047,7.772364139556885,25.582326889038086,11.947013854980469,74.40648651123047,19.559255599975586,13.807882308959961,1058.75
2020-03-20,91.59097290039062,9.640000343322754,109.02210235595703,66.85482788085938,59.15229797363281,127.4981460571289,104.37615966796875,226.99375915527344,100.509765625,7.792041301727295,25.873315811157227,11.967784881591797,71.49267578125,18.64813995361328,14.708184242248535,1013.8900146484375
2020-03-23,91.57099151611328,9.65999984741211,111.30755615234375,65.78131103515625,56.16167068481445,123.52151489257812,112.09144592285156,218.6764373779297,102.41581726074219,7.76252555847168,25.034873962402344,11.69084358215332,70.46836853027344,17.964805603027344,15.32469367980957,1002.4000244140625
2020-03-24,91.57099151611328,9.9399995803833,110.91352081298828,68.49385070800781,60.657325744628906,136.16995239257812,114.389404296875,242.87588500976562,104.65591430664062,7.831394672393799,26.603252410888672,12.630464553833008,76.93244171142578,19.806840896606445,15.246407508850098,1096.5400390625
2020-03-25,91.57099151611328,9.970000267028809,112.30252075195312,70.42042541503906,63.987571716308594,138.74652099609375,119.8653793334961,250.33180236816406,109.24420166015625,7.910101890563965,27.41210174560547,13.055764198303223,77.3530502319336,20.519887924194336,15.148548126220703,1110.3699951171875
2020-03-26,91.57099151611328,9.819999694824219,112.4502944946289,73.64095306396484,68.73248291015625,147.91249084472656,119.9631576538086,264.7881164550781,112.98751831054688,8.08719539642334,28.447824478149414,13.639317512512207,81.8182144165039,21.80733299255371,15.246407508850098,1180.3199462890625
2020-03-27,91.5510025024414,9.609999656677246,112.32221984863281,73.83264923095703,68.82070922851562,143.1414337158203,119.71870422363281,256.39154052734375,111.51376342773438,8.175740242004395,27.274003982543945,13.20412540435791,78.88795471191406,21.024961471557617,15.60848331451416,1131.989990234375
2020-03-30,91.5510025024414,9.350000381469727,113.22853088378906,74.46525573730469,70.19320678710938,147.21958923339844,121.17571258544922,263.1444396972656,111.82817077636719,8.156062126159668,27.402238845825195,13.40194034576416,81.58897399902344,21.361679077148438,15.530198097229004,1158.3199462890625
2020-03-31,91.56099700927734,9.300000190734863,113.01179504394531,73.8709945678711,68.20309448242188,145.0914306640625,120.7747802734375,260.29278564453125,111.03235626220703,8.205373764038086,27.45155906677246,13.332704544067383,80.5025863647461,21.114093780517578,15.459031105041504,1153.0999755859375
2020-04-01,91.5530014038086,9.130000114440918,113.32658386230469,71.84324645996094,63.703277587890625,138.59803771972656,119.02002716064453,244.56906127929688,108.35160827636719,8.165925025939941,26.780803680419922,12.897513389587402,76.84474182128906,19.777132034301758,15.686368942260742,1071.989990234375
2020-04-02,91.56299591064453,9.65999984741211,113.19831085205078,72.40194702148438,63.977783203125,141.389404296875,119.33372497558594,247.34152221679688,108.3614501953125,8.165925025939941,27.431827545166016,13.115108489990234,78.25006866455078,19.935585021972656,15.775327682495117,1085.81005859375
2020-04-03,91.53300476074219,10.180000305175781,113.1588363647461,70.85102844238281,62.97781753540039,139.41961669921875,118.71612548828125,240.6975555419922,108.22362518310547,8.13633918762207,27.007675170898438,12.848058700561523,77.10387420654297,19.301767349243164,15.84451675415039,1052.050048828125
2020-04-06,91.54299926757812,10.039999961853027,113.22792053222656,72.57534790039062,67.70311737060547,149.40713500976562,121.0590591430664,260.24322509765625,109.4738998413086,8.156062126159668,28.09271812438965,13.490957260131836,83.13385009765625,20.9061222076416,15.745676040649414,1138.780029296875
2020-04-07,91.52301025390625,9.920000076293945,113.64237976074219,72.57534790039062,68.35995483398438,149.466552734375,121.2453384399414,263.273193359375,110.19258117675781,8.225099563598633,28.4280948638916,13.589863777160645,82.79496765136719,21.173513412475586,15.656715393066406,1139.1700439453125
2020-04-08,91.53300476074219,10.109999656677246,113.61276245117188,74.46343994140625,73.25190734863281,154.4949493408203,123.43143463134766,276.7195129394531,110.58636474609375,8.225099563598633,28.73387908935547,13.777788162231445,85.27671813964844,22.23318099975586,15.508450508117676,1191.6600341796875
2020-04-09,91.51300811767578,9.869999885559082,114.62918853759766,79.33773803710938,77.33016967773438,157.2665252685547,129.23489379882812,286.1260070800781,111.36410522460938,8.323719024658203,28.83251953125,13.945931434631348,86.08404541015625,23.23342514038086,15.547987937927246,1246.72998046875
2020-04-13,91.53300476074219,9.880000114440918,114.73774719238281,78.2010498046875,74.18323516845703,154.999755859375,127.98008728027344,277.214599609375,111.24597930908203,8.333581924438477,28.822656631469727,13.896476745605469,85.94451141357422,22.460960388183594,15.429377555847168,1212.0400390625
