Date,JKD,VIGRX,^RUT
2018-04-06,143.33505249023438,70.01590728759766,1513.300048828125
2018-04-09,143.6848602294922,70.2597885131836,1514.4599609375
2018-04-10,145.7457275390625,71.51827239990234,1543.4300537109375
2018-04-11,144.98941040039062,71.22559356689453,1546.800048828125
2018-04-12,146.0576934814453,71.73289489746094,1557.3299560546875
2018-04-13,145.70791625976562,71.5572738647461,1549.510009765625
2018-04-16,147.11648559570312,72.0840835571289,1563.030029296875
2018-04-17,148.04295349121094,73.2352523803711,1579.800048828125
2018-04-18,147.9200439453125,73.39134979248047,1583.56005859375
2018-04-19,147.1637725830078,72.67918395996094,1573.8199462890625
2018-04-20,145.63226318359375,71.86946105957031,1564.1199951171875
2018-04-23,145.70791625976562,71.73289489746094,1562.1199951171875
2018-04-24,143.80775451660156,70.37684631347656,1553.280029296875
2018-04-25,144.47894287109375,70.51343536376953,1550.469970703125
2018-04-26,144.8948974609375,71.74263763427734,1557.8900146484375
2018-04-27,144.98941040039062,71.76213836669922,1556.239990234375
2018-04-30,144.34658813476562,71.44022369384766,1541.8800048828125
2018-05-01,144.26153564453125,71.93775177001953,1550.3299560546875
2018-05-02,143.79827880859375,71.64509582519531,1554.9100341796875
2018-05-03,143.54302978515625,71.6158218383789,1546.56005859375
2018-05-04,145.5850067138672,72.70844268798828,1565.5999755859375
2018-05-07,145.9253387451172,73.11817932128906,1578.949951171875
2018-05-08,145.7457275390625,73.14745330810547,1586.3900146484375
2018-05-09,146.97470092773438,73.92789459228516,1596.050048828125
2018-05-10,148.51564025878906,74.60102844238281,1603.7099609375
2018-05-11,148.82760620117188,74.66932678222656,1606.7900390625
2018-05-14,148.6952362060547,74.64005279541016,1600.3399658203125
2018-05-15,148.03347778320312,73.94740295410156,1600.3399658203125
2018-05-16,148.43052673339844,74.2888412475586,1616.3699951171875
2018-05-17,148.6479949951172,74.24982452392578,1625.2900390625
2018-05-18,148.4399871826172,74.18153381347656,1626.6300048828125
2018-05-21,149.58384704589844,74.67908477783203,1637.43994140625
2018-05-22,149.06393432617188,74.2888412475586,1625.239990234375
2018-05-23,149.02610778808594,74.78639221191406,1627.6099853515625
2018-05-24,148.73306274414062,74.73760986328125,1628.219970703125
2018-05-25,148.44944763183594,74.64005279541016,1626.9300537109375
2018-05-29,146.4641876220703,74.0644760131836,1623.6500244140625
2018-05-30,148.2036590576172,74.9034652709961,1647.989990234375
2018-05-31,147.01248168945312,74.55225372314453,1633.6099853515625
2018-06-01,148.12803649902344,75.46927642822266,1647.97998046875
2018-06-04,148.5534210205078,75.99607849121094,1653.3699951171875
2018-06-05,148.4210968017578,76.17168426513672,1664.6300048828125
2018-06-06,149.6311492919922,76.78628540039062,1675.949951171875
2018-06-07,150.15109252929688,76.46434783935547,1667.77001953125
2018-06-08,150.50088500976562,76.68872833251953,1672.489990234375
2018-06-11,150.7372283935547,76.8155517578125,1674.6800537109375
2018-06-12,150.74667358398438,77.18627166748047,1682.300048828125
2018-06-13,150.14163208007812,76.9228744506836,1676.5400390625
2018-06-14,150.24563598632812,77.46918487548828,1684.719970703125
2018-06-15,150.15109252929688,77.41065979003906,1683.9100341796875
2018-06-18,149.6311492919922,77.3911361694336,1692.4599609375
2018-06-19,148.60069274902344,76.94237518310547,1693.449951171875
2018-06-20,148.581787109375,77.2838363647461,1706.989990234375
2018-06-21,147.53245544433594,76.69901275634766,1688.949951171875
2018-06-22,148.1469268798828,76.659912109375,1685.5799560546875
2018-06-25,146.53038024902344,75.17345428466797,1657.510009765625
2018-06-26,146.81915283203125,75.5352783203125,1668.530029296875
2018-06-27,145.80274963378906,74.66493225097656,1640.449951171875
2018-06-28,146.2587127685547,75.32013702392578,1645.02001953125
2018-06-29,146.1826934814453,75.42771911621094,1643.0699462890625
2018-07-02,146.6671600341797,75.7210922241211,1655.0899658203125
2018-07-03,146.12570190429688,75.1636734008789,1660.4200439453125
2018-07-05,147.30360412597656,75.94600677490234,1679.47998046875
2018-07-06,148.62399291992188,76.77725219726562,1694.050048828125
2018-07-09,150.21034240722656,77.46180725097656,1704.5999755859375
2018-07-10,150.69480895996094,77.63783264160156,1695.6199951171875
2018-07-11,149.03244018554688,77.22710418701172,1683.6600341796875
2018-07-12,149.98236083984375,78.12680053710938,1690.280029296875
2018-07-13,150.2863311767578,78.24414825439453,1687.0799560546875
2018-07-16,150.01087951660156,77.99968719482422,1678.5400390625
2018-07-17,150.69480895996094,78.44951629638672,1687.260009765625
2018-07-18,151.09376525878906,78.47885131835938,1691.8699951171875
2018-07-19,150.6283416748047,78.27349853515625,1701.31005859375
2018-07-20,150.44784545898438,78.17569732666016,1696.81005859375
2018-07-23,150.54283142089844,78.19524383544922,1698.4100341796875
2018-07-24,151.51171875,78.46906280517578,1680.199951171875
2018-07-25,152.9461212158203,79.40787506103516,1685.199951171875
2018-07-26,153.13607788085938,78.62555694580078,1695.3599853515625
2018-07-27,152.8416290283203,77.75518035888672,1663.3399658203125
2018-07-30,152.83212280273438,76.8359146118164,1653.1300048828125
2018-07-31,153.57305908203125,77.30534362792969,1670.800048828125
2018-08-01,153.9340057373047,77.52047729492188,1669.260009765625
2018-08-02,154.61795043945312,78.19524383544922,1682.0999755859375
2018-08-03,155.30189514160156,78.34195709228516,1673.3699951171875
2018-08-06,155.5393829345703,78.73312377929688,1684.31005859375
2018-08-07,155.52040100097656,78.97759246826172,1688.300048828125
2018-08-08,155.42538452148438,78.96780395507812,1686.8800048828125
2018-08-09,155.30189514160156,78.95803833007812,1690.8900146484375
2018-08-10,154.44696044921875,78.42996215820312,1686.800048828125
2018-08-13,153.9720001220703,78.25392150878906,1675.3199462890625
2018-08-14,154.75096130371094,78.74287414550781,1692.5799560546875
2018-08-15,154.15249633789062,77.99968719482422,1670.6700439453125
2018-08-16,155.63438415527344,78.41040802001953,1685.75
2018-08-17,156.66976928710938,78.53752899169922,1692.949951171875
2018-08-20,156.87875366210938,78.66466522216797,1698.68994140625
2018-08-21,157.18275451660156,78.93846893310547,1718.050048828125
2018-08-22,156.9072723388672,79.09494018554688,1722.5400390625
2018-08-23,156.53677368164062,79.00694274902344,1717.050048828125
2018-08-24,157.36322021484375,79.68170928955078,1725.6700439453125
2018-08-27,158.40811157226562,80.31736755371094,1728.4100341796875
2018-08-28,158.51263427734375,80.38581085205078,1728.4200439453125
2018-08-29,159.1870880126953,81.09971618652344,1734.75
2018-08-30,158.8165740966797,80.82589721679688,1732.3499755859375
2018-08-31,159.1870880126953,80.93346405029297,1740.75
2018-09-04,158.97808837890625,80.80632781982422,1733.3800048828125
2018-09-05,159.37705993652344,80.11199188232422,1727.6500244140625
2018-09-06,158.7690887451172,79.71105194091797,1714.469970703125
2018-09-07,158.6361083984375,79.5545654296875,1713.1800537109375
2018-09-10,158.61712646484375,79.73060607910156,1717.469970703125
2018-09-11,159.08258056640625,80.2293472290039,1718.4000244140625
2018-09-12,158.9210968017578,80.160888671875,1715.699951171875
2018-09-13,160.08949279785156,80.7085189819336,1714.3199462890625
2018-09-14,159.9849853515625,80.63029479980469,1721.719970703125
2018-09-17,159.30105590820312,79.73060607910156,1703.550048828125
2018-09-18,159.99449157714844,80.28803253173828,1710.969970703125
2018-09-19,160.2224578857422,80.27824401855469,1702.9300537109375
2018-09-20,161.27685546875,80.91390228271484,1720.1800537109375
2018-09-21,161.400390625,80.69874572753906,1712.3199462890625
2018-09-24,160.83993530273438,80.66940307617188,1705.3199462890625
2018-09-25,160.55496215820312,80.91390228271484,1708.81005859375
2018-09-26,160.13304138183594,80.78678131103516,1691.6099853515625
2018-09-27,160.7916717529297,81.27111053466797,1690.530029296875
2018-09-28,160.6676025390625,81.28092193603516,1696.5699462890625
2018-10-01,161.63168334960938,81.49662017822266,1672.989990234375
2018-10-02,162.05166625976562,81.2122802734375,1656.0400390625
2018-10-03,162.15667724609375,81.25151824951172,1671.2900390625
2018-10-04,161.402587890625,80.03572082519531,1646.9100341796875
2018-10-05,160.2571258544922,79.35920715332031,1632.1099853515625
2018-10-08,160.7916717529297,78.94739532470703,1629.52001953125
2018-10-09,160.638916015625,78.98661804199219,1621.8699951171875
2018-10-10,156.1144256591797,75.8197021484375,1575.4100341796875
2018-10-11,152.51583862304688,74.58431243896484,1545.3800048828125
2018-10-12,154.24354553222656,76.21190643310547,1546.6800537109375
2018-10-15,153.46084594726562,75.5647964477539,1553.0899658203125
2018-10-16,156.4103240966797,77.47669219970703,1596.8399658203125
2018-10-17,156.28623962402344,77.34925079345703,1589.5999755859375
2018-10-18,154.1767120361328,75.84912109375,1560.75
2018-10-19,154.20538330078125,75.64322662353516,1542.0400390625
2018-10-22,153.10763549804688,75.60400390625,1539.5
2018-10-23,152.4490203857422,75.2314224243164,1526.5899658203125
2018-10-24,148.0199737548828,72.52532196044922,1468.699951171875
2018-10-25,149.96722412109375,74.27056884765625,1500.4000244140625
2018-10-26,147.93406677246094,72.62337493896484,1483.8199462890625
2018-10-29,147.25633239746094,71.51544189453125,1477.31005859375
2018-10-30,149.7285919189453,72.72142028808594,1506.6400146484375
2018-10-31,150.7976531982422,73.93721008300781,1511.4100341796875
2018-11-01,152.33447265625,75.06475067138672,1544.97998046875
2018-11-02,150.1963348388672,74.27056884765625,1547.97998046875
2018-11-05,151.02674865722656,74.20193481445312,1547.510009765625
2018-11-06,151.95266723632812,74.72159576416016,1556.0999755859375
2018-11-07,154.89263916015625,76.62369537353516,1582.1600341796875
2018-11-08,154.7112579345703,76.36878204345703,1578.2099609375
2018-11-09,153.96673583984375,75.4863510131836,1549.489990234375
2018-11-12,150.71176147460938,73.49598693847656,1518.7900390625
2018-11-13,150.3394775390625,73.35872650146484,1514.800048828125
2018-11-14,149.0890655517578,72.8880844116211,1502.510009765625
2018-11-15,150.95994567871094,73.81954193115234,1524.1199951171875
2018-11-16,151.9144744873047,73.7411117553711,1527.530029296875
2018-11-19,150.0722198486328,71.66251373291016,1496.5400390625
2018-11-20,146.7218017578125,70.4957504272461,1469.010009765625
2018-11-21,146.7886199951172,70.94678497314453,1488.280029296875
2018-11-23,145.700439453125,70.39771270751953,1488.6800537109375
2018-11-26,146.94134521484375,71.65272521972656,1505.9599609375
2018-11-27,147.1131591796875,71.7801742553711,1492.8599853515625
2018-11-28,150.21539306640625,73.89798736572266,1530.3800048828125
2018-11-29,150.14859008789062,73.81954193115234,1525.3900146484375
2018-11-30,150.95037841796875,74.41764068603516,1533.27001953125
2018-12-03,152.5444793701172,75.61382293701172,1548.9599609375
2018-12-04,147.943603515625,72.86849212646484,1480.75
2018-12-06,147.1131591796875,73.08418273925781,1477.4100341796875
2018-12-07,144.3640594482422,71.12326049804688,1448.0899658203125
2018-12-10,144.39273071289062,71.5056381225586,1443.0999755859375
2018-12-11,144.3640594482422,71.52525329589844,1440.1300048828125
2018-12-12,144.9463653564453,72.0841064453125,1455.3199462890625
2018-12-13,145.10861206054688,72.00568389892578,1432.699951171875
2018-12-14,141.8250274658203,70.53498077392578,1410.81005859375
2018-12-17,139.67221069335938,68.92700958251953,1378.1400146484375
2018-12-18,139.30735778808594,69.23094940185547,1377.1800537109375
2018-12-19,137.23330688476562,67.91712188720703,1349.22998046875
2018-12-20,134.78475952148438,66.65233612060547,1326.0
2018-12-21,132.3842315673828,64.87521362304688,1292.0899658203125
2018-12-24,128.60098266601562,63.31064224243164,1266.9200439453125
2018-12-26,134.4294891357422,66.94160461425781,1329.81005859375
2018-12-27,135.70657348632812,67.4434585571289,1331.8199462890625
2018-12-28,135.5817413330078,67.40409088134766,1337.9200439453125
2018-12-31,136.8588104248047,67.9944839477539,1348.56005859375
2019-01-02,136.8012237548828,68.04369354248047,1355.9100341796875
2019-01-03,132.7202911376953,65.9576187133789,1330.8299560546875
2019-01-04,136.8588104248047,68.58489227294922,1380.75
2019-01-07,137.4253387451172,69.2737045288086,1405.3699951171875
2019-01-08,138.91368103027344,70.11992645263672,1426.550048828125
2019-01-09,139.5858154296875,70.63162231445312,1438.81005859375
2019-01-10,140.3731689453125,71.01536560058594,1445.4300537109375
2019-01-11,140.20033264160156,70.83824157714844,1447.3800048828125
2019-01-14,139.47059631347656,70.34625244140625,1432.81005859375
2019-01-15,140.27719116210938,71.33025360107422,1445.219970703125
2019-01-16,140.68043518066406,71.3893051147461,1454.699951171875
2019-01-17,141.87112426757812,71.96986389160156,1467.25
2019-01-18,143.90673828125,72.86530303955078,1482.5
2019-01-22,142.12078857421875,71.63529968261719,1457.449951171875
2019-01-23,142.38002014160156,71.69434356689453,1454.260009765625
2019-01-24,142.2936248779297,71.96986389160156,1464.4100341796875
2019-01-25,143.51309204101562,72.84561920166016,1482.8499755859375
2019-01-28,142.6104736328125,72.13714599609375,1473.5400390625
2019-01-29,143.0810089111328,71.77305603027344,1471.449951171875
2019-01-30,145.36627197265625,73.39665985107422,1486.93994140625
2019-01-31,146.38412475585938,74.32162475585938,1499.4200439453125
2019-02-01,146.77780151367188,74.26258087158203,1502.050048828125
2019-02-04,147.83401489257812,74.98089599609375,1517.5400390625
2019-02-05,148.39093017578125,75.55162811279297,1520.22998046875
2019-02-06,148.44857788085938,75.25643157958984,1518.02001953125
2019-02-07,147.0946502685547,74.51842498779297,1505.6300048828125
2019-02-08,147.2866973876953,74.71521759033203,1506.3900146484375
2019-02-11,147.34432983398438,74.78410339355469,1518.97998046875
2019-02-12,149.02468872070312,75.76811218261719,1538.22998046875
2019-02-13,149.50479125976562,76.00425720214844,1542.93994140625
2019-02-14,149.04388427734375,76.00425720214844,1545.1099853515625
2019-02-15,150.6090545654297,76.56514739990234,1569.25
2019-02-19,150.7050323486328,76.64387512207031,1574.469970703125
2019-02-20,151.2811737060547,76.67338562011719,1581.6600341796875
2019-02-21,150.58982849121094,76.3289794921875,1575.550048828125
2019-02-22,151.32920837402344,76.98827362060547,1590.06005859375
2019-02-25,151.69406127929688,77.08666229248047,1588.81005859375
2019-02-26,151.4828338623047,77.07682800292969,1577.47998046875
2019-02-27,151.56924438476562,77.17523193359375,1581.050048828125
2019-02-28,151.23316955566406,77.02761840820312,1575.550048828125
2019-03-01,152.36622619628906,77.70658874511719,1589.6400146484375
2019-03-04,151.63645935058594,77.42122650146484,1575.43994140625
2019-03-05,151.521240234375,77.37202453613281,1568.280029296875
2019-03-06,150.92588806152344,76.8898696899414,1536.8199462890625
2019-03-07,149.456787109375,76.16169738769531,1523.6300048828125
2019-03-08,149.3031463623047,75.99443054199219,1521.8800048828125
2019-03-11,151.49246215820312,77.27363586425781,1548.8800048828125
2019-03-12,152.0397491455078,77.539306640625,1549.8299560546875
2019-03-13,153.06719970703125,78.0510025024414,1555.8800048828125
2019-03-14,153.23040771484375,78.04115295410156,1549.6400146484375
2019-03-15,153.97940063476562,78.51346588134766,1553.5400390625
2019-03-18,154.6995391845703,78.67090606689453,1563.9300537109375
2019-03-19,154.16180419921875,78.78898620605469,1554.989990234375
2019-03-20,153.72950744628906,79.00546264648438,1543.1600341796875
2019-03-21,154.90675354003906,80.11738586425781,1562.4100341796875
2019-03-22,152.30136108398438,78.40522766113281,1505.9200439453125
2019-03-25,151.92503356933594,78.39539337158203,1512.8599853515625
2019-03-26,152.99612426757812,78.84803009033203,1528.1700439453125
2019-03-27,152.73558044433594,78.45938873291016,1522.22998046875
2019-03-28,153.44969177246094,78.84407806396484,1535.0999755859375
2019-03-29,154.40499877929688,79.45565795898438,1539.739990234375
2019-04-01,156.11297607421875,80.3532943725586,1556.06005859375
2019-04-02,156.02613830566406,80.5801773071289,1553.3199462890625
2019-04-03,156.01646423339844,80.88595581054688,1560.9100341796875
2019-04-04,156.6533660888672,80.88595581054688,1567.489990234375
2019-04-05,157.6086883544922,81.28053283691406,1582.56005859375
2019-04-08,158.07188415527344,81.36930084228516,1579.0
2019-04-09,157.1551513671875,81.00433349609375,1559.6800537109375
2019-04-10,157.53147888183594,81.3890380859375,1581.550048828125
2019-04-11,157.35780334472656,81.37916564941406,1579.1400146484375
2019-04-12,158.69912719726562,81.97102355957031,1584.800048828125
2019-04-15,158.89210510253906,81.9414291381836,1579.1700439453125
2019-04-16,159.35528564453125,81.84278106689453,1582.7900390625
2019-04-17,159.85707092285156,81.62577056884766,1567.5999755859375
2019-04-18,160.06935119628906,81.85265350341797,1565.75
2019-04-22,160.05970764160156,82.05979919433594,1560.0400390625
2019-04-23,161.80628967285156,82.95743560791016,1585.0899658203125
2019-04-24,161.70016479492188,82.81934356689453,1588.1300048828125
2019-04-25,160.5904541015625,83.00675201416016,1575.6099853515625
2019-04-26,161.27557373046875,83.35199737548828,1589.9000244140625
2019-04-29,161.59402465820312,83.40132141113281,1598.3599853515625
2019-04-30,161.75807189941406,83.19415283203125,1591.2099609375
2019-05-01,161.6615753173828,82.58259582519531,1576.3800048828125
2019-05-02,161.1405029296875,82.42475891113281,1582.6500244140625
2019-05-03,162.49143981933594,83.36185455322266,1614.02001953125
2019-05-06,161.8159637451172,82.98701477050781,1614.97998046875
2019-05-07,159.00790405273438,81.4482192993164,1582.31005859375
2019-05-08,158.84385681152344,81.45807647705078,1574.969970703125
2019-05-09,158.50611877441406,81.20160675048828,1570.06005859375
2019-05-10,158.84385681152344,81.40876770019531,1572.989990234375
2019-05-13,154.90675354003906,79.08081817626953,1523.0
2019-05-14,156.47003173828125,79.90940856933594,1543.06005859375
2019-05-15,157.10690307617188,80.71827697753906,1548.27001953125
2019-05-16,157.86923217773438,81.54684448242188,1557.239990234375
2019-05-17,157.3964080810547,80.9254150390625,1535.760009765625
2019-05-20,155.79452514648438,79.96859741210938,1524.9599609375
2019-05-21,157.36744689941406,80.74786376953125,1545.25
2019-05-22,156.190185546875,80.57030487060547,1531.6300048828125
2019-05-23,154.30848693847656,79.47538757324219,1501.3800048828125
2019-05-24,154.32777404785156,79.52471160888672,1514.1099853515625
2019-05-28,152.81277465820312,79.20905303955078,1504.02001953125
2019-05-29,151.4039306640625,78.56787872314453,1489.949951171875
2019-05-30,151.8092041015625,78.94271850585938,1485.530029296875
2019-05-31,150.04331970214844,77.9168472290039,1465.489990234375
2019-06-03,150.5740509033203,76.74302673339844,1469.97998046875
2019-06-04,153.84530639648438,78.56787872314453,1508.56005859375
2019-06-05,154.87782287597656,79.37673950195312,1506.7900390625
2019-06-06,156.0454559326172,79.92914581298828,1499.2900390625
2019-06-07,157.570068359375,81.15229797363281,1514.3900146484375
2019-06-10,157.91746520996094,81.65535736083984,1523.56005859375
2019-06-11,158.0525665283203,81.62577056884766,1519.1099853515625
2019-06-12,157.93678283691406,81.4284896850586,1519.7900390625
2019-06-13,158.32278442382812,81.79344940185547,1535.800048828125
2019-06-14,158.1876678466797,81.60603332519531,1522.5
2019-06-17,158.13502502441406,81.93155670166016,1532.75
2019-06-18,159.89002990722656,82.81934356689453,1550.22998046875
2019-06-19,160.22152709960938,83.15470886230469,1555.5799560546875
2019-06-20,161.68402099609375,83.9832992553711,1563.489990234375
2019-06-21,161.40126037597656,83.76628112792969,1549.6300048828125
2019-06-24,160.82601928710938,83.53942108154297,1530.0799560546875
2019-06-25,159.7340087890625,82.2965316772461,1521.0400390625
2019-06-26,159.82177734375,82.40625762939453,1521.8900146484375
2019-06-27,160.28976440429688,82.79179382324219,1546.550048828125
2019-06-28,161.01126098632812,83.19711303710938,1566.5699462890625
2019-07-01,162.17152404785156,83.99784088134766,1566.5699462890625
2019-07-02,162.34703063964844,84.33394622802734,1560.5400390625
2019-07-03,163.4097900390625,85.02593994140625,1572.1199951171875
2019-07-05,162.85403442382812,84.8677749633789,1575.6199951171875
2019-07-08,162.13250732421875,84.40314483642578,1561.3900146484375
2019-07-09,162.45425415039062,84.80845642089844,1562.5899658203125
2019-07-10,162.73704528808594,85.38182067871094,1565.050048828125
2019-07-11,163.02952575683594,85.56965637207031,1557.9200439453125
2019-07-12,164.12152099609375,85.9947280883789,1570.0
2019-07-15,164.21900939941406,86.09358215332031,1561.8199462890625
2019-07-16,164.01426696777344,85.71793365478516,1562.0
2019-07-17,162.39578247070312,85.32251739501953,1550.780029296875
2019-07-18,163.07826232910156,85.51033782958984,1555.6199951171875
2019-07-19,162.23977661132812,84.90731811523438,1547.9000244140625
2019-07-22,162.6785125732422,85.41149139404297,1544.780029296875
2019-07-23,163.99476623535156,85.8958740234375,1554.9599609375
2019-07-24,164.39453125,86.41980743408203,1580.4200439453125
2019-07-25,164.1117706298828,85.83656311035156,1561.449951171875
2019-07-26,164.73577880859375,86.64717864990234,1578.969970703125
2019-07-29,165.13551330566406,86.3407211303711,1569.030029296875
2019-07-30,164.57977294921875,86.07381439208984,1585.5999755859375
2019-07-31,163.331787109375,85.07536315917969,1574.6099853515625
2019-08-01,161.196533203125,84.57121276855469,1550.760009765625
2019-08-02,160.28976440429688,83.73092651367188,1533.6600341796875
2019-08-05,155.7852783203125,80.92342376708984,1487.4100341796875
2019-08-06,157.842529296875,82.15912628173828,1502.0899658203125
2019-08-07,157.85227966308594,82.50511932373047,1500.68994140625
2019-08-08,160.38729858398438,84.38338470458984,1532.1300048828125
2019-08-09,160.0265350341797,83.73092651367188,1513.0400390625
2019-08-12,158.0375213623047,82.73248291015625,1495.9000244140625
2019-08-13,160.4457550048828,84.16590118408203,1510.5799560546875
2019-08-14,156.20452880859375,81.69448852539062,1467.52001953125
2019-08-15,156.32154846191406,82.06027221679688,1461.6500244140625
2019-08-16,158.69078063964844,83.24653625488281,1493.6400146484375
2019-08-19,160.20201110839844,84.34384155273438,1508.8499755859375
2019-08-20,159.5682830810547,83.91875457763672,1498.010009765625
2019-08-21,160.95277404785156,84.75902557373047,1509.8499755859375
2019-08-22,161.177001953125,84.6206283569336,1506.0
2019-08-23,155.90228271484375,82.30741119384766,1459.489990234375
2019-08-26,157.92051696777344,83.31574249267578,1476.0
2019-08-27,157.7352752685547,83.1872329711914,1456.0400390625
2019-08-28,158.96376037597656,83.56287384033203,1472.7099609375
2019-08-29,161.2550048828125,84.77880859375,1496.719970703125
2019-08-30,161.5280303955078,84.6502914428711,1494.8399658203125
2019-09-03,159.8607940673828,83.86932373046875,1472.280029296875
2019-09-04,161.59628295898438,84.8776626586914,1484.760009765625
2019-09-05,163.55601501464844,86.17266845703125,1510.75
2019-09-06,164.02401733398438,86.11335754394531,1505.1700439453125
2019-09-09,163.96551513671875,85.49057006835938,1524.22998046875
2019-09-10,164.32626342773438,85.03582000732422,1541.6099853515625
2019-09-11,165.74977111816406,85.59930419921875,1575.7099609375
2019-09-12,166.4030303955078,86.08370208740234,1575.0699462890625
2019-09-13,166.20799255371094,85.8182373046875,1578.1400146484375
2019-09-16,165.91551208496094,85.60032653808594,1584.5999755859375
2019-09-17,166.1787872314453,86.08568572998047,1578.2900390625
2019-09-18,166.52975463867188,86.12528991699219,1568.3399658203125
2019-09-19,166.07151794433594,86.22434997558594,1561.469970703125
2019-09-20,165.26226806640625,85.53099060058594,1559.760009765625
2019-09-23,165.04779052734375,85.50127410888672,1558.25
2019-09-24,163.95452880859375,84.59991455078125,1533.5899658203125
2019-09-25,164.72842407226562,85.32298278808594,1550.6500244140625
2019-09-26,164.22882080078125,85.18431091308594,1533.3299560546875
2019-09-27,163.3765869140625,84.2334213256836,1520.47998046875
2019-09-30,164.51292419433594,84.8376235961914,1523.3699951171875
2019-10-01,162.83778381347656,83.97588348388672,1493.4300537109375
2019-10-02,159.9871826171875,82.52973175048828,1479.6300048828125
2019-10-03,160.49658203125,83.4707260131836,1486.3499755859375
2019-10-04,163.2688446044922,84.65933227539062,1500.699951171875
2019-10-07,162.70066833496094,84.32257080078125,1497.7900390625
2019-10-08,159.9969940185547,83.02498626708984,1472.5999755859375
2019-10-09,161.47618103027344,83.97588348388672,1479.4599609375
2019-10-10,162.465576171875,84.4414291381836,1485.3599853515625
2019-10-11,164.84597778320312,85.4121322631836,1511.9000244140625
2019-10-14,164.522705078125,85.3427963256836,1505.4300537109375
2019-10-15,165.80596923828125,86.2342529296875,1523.300048828125
2019-10-16,165.5708770751953,85.91728973388672,1525.06005859375
2019-10-17,166.1096649169922,86.12528991699219,1541.8399658203125
2019-10-18,165.61985778808594,85.4715576171875,1535.47998046875
2019-10-21,166.65821838378906,86.05596923828125,1552.4100341796875
2019-10-22,166.8639373779297,85.08525848388672,1550.8699951171875
2019-10-23,166.84434509277344,85.35269927978516,1552.8599853515625
2019-10-24,166.76597595214844,86.08568572998047,1548.489990234375
2019-10-25,167.72596740722656,86.43236541748047,1558.7099609375
2019-10-28,168.1765899658203,87.06629180908203,1571.9300537109375
2019-10-29,168.1765899658203,86.67999267578125,1577.0699462890625
2019-10-30,168.470458984375,87.13562774658203,1572.8499755859375
2019-10-31,168.15701293945312,86.94742584228516,1562.449951171875
2019-11-01,170.27293395996094,87.71012878417969,1589.3299560546875
2019-11-04,171.32107543945312,87.81909942626953,1597.4000244140625
2019-11-05,171.28192138671875,87.51200866699219,1599.6099853515625
2019-11-06,171.4875946044922,87.47239685058594,1589.5400390625
2019-11-07,172.46719360351562,87.6705093383789,1593.989990234375
2019-11-08,173.10394287109375,87.86860656738281,1598.8599853515625
2019-11-11,172.98638916015625,87.8785171508789,1594.77001953125
2019-11-12,173.16273498535156,88.16576385498047,1595.1199951171875
2019-11-13,173.8876190185547,88.37377166748047,1589.1800537109375
2019-11-14,173.72109985351562,88.68082427978516,1588.7900390625
2019-11-15,175.15130615234375,89.35437774658203,1596.449951171875
2019-11-18,175.05332946777344,89.4732437133789,1592.3399658203125
2019-11-19,174.5537567138672,89.6119155883789,1598.2900390625
2019-11-20,173.67210388183594,89.32466888427734,1591.6099853515625
2019-11-21,173.3978271484375,88.97799682617188,1583.9599609375
2019-11-22,173.9659881591797,89.00769805908203,1588.93994140625
2019-11-25,175.07293701171875,89.899169921875,1621.9000244140625
2019-11-26,175.37661743164062,90.2359390258789,1624.22998046875
2019-11-27,176.40516662597656,90.800537109375,1634.0999755859375
2019-11-29,175.71945190429688,90.4043197631836,1624.5
2019-12-02,173.90721130371094,89.31475830078125,1607.5799560546875
2019-12-03,172.37904357910156,88.88884735107422,1602.6300048828125
2019-12-04,173.77008056640625,89.30485534667969,1613.9000244140625
2019-12-05,174.19129943847656,89.44352722167969,1614.8299560546875
2019-12-06,176.15048217773438,90.28546142578125,1633.8399658203125
2019-12-09,175.6215057373047,89.96849822998047,1629.6199951171875
2019-12-10,175.35699462890625,89.8199234008789,1631.7099609375
2019-12-11,176.0819091796875,90.13689422607422,1631.9300537109375
2019-12-12,177.8451690673828,90.59252166748047,1644.81005859375
2019-12-13,177.92355346679688,90.9292984008789,1637.97998046875
2019-12-16,179.00729370117188,91.64247131347656,1649.93994140625
2019-12-17,179.1746063232422,91.57312774658203,1657.56005859375
2019-12-18,178.7907257080078,91.62266540527344,1661.72998046875
2019-12-19,179.41085815429688,92.25659942626953,1667.0899658203125
2019-12-20,180.59202575683594,92.68251037597656,1671.9000244140625
2019-12-23,180.74951171875,92.8016586303711,1674.1400146484375
2019-12-24,180.89715576171875,92.851318359375,1678.010009765625
2019-12-26,181.67477416992188,93.59603118896484,1677.6700439453125
2019-12-27,181.9208526611328,93.59603118896484,1669.030029296875
2019-12-30,181.2515106201172,92.94068145751953,1664.1500244140625
2019-12-31,181.58616638183594,93.20877838134766,1668.469970703125
2020-01-02,183.49574279785156,94.43012237548828,1666.77001953125
2020-01-03,182.47207641601562,93.87406158447266,1660.8699951171875
2020-01-06,183.0035858154297,94.44998168945312,1663.260009765625
2020-01-07,182.57049560546875,94.3804702758789,1658.31005859375
2020-01-08,183.65322875976562,95.1053237915039,1663.5899658203125
2020-01-09,185.30686950683594,95.9791259765625,1664.989990234375
2020-01-10,184.66708374023438,95.79045867919922,1657.6400146484375
2020-01-13,186.0155792236328,96.77349090576172,1669.6099853515625
2020-01-14,185.78919982910156,96.38622283935547,1675.739990234375
