Date,close,high,low,open,volume
3/11/2013,210.0800018,210.1999969,209.0399933,210.0399933,3049700
3/12/2013,210.5500031,210.7299957,209.0899963,209.3999939,3591600
3/13/2013,212.0599976,212.3600006,209.7700043,210.1999969,3355900
3/14/2013,215.8000031,215.8600006,212.1499939,212.1499939,5505500
3/15/2013,214.9199982,215.8999939,213.4100037,215.3800049,7930300
3/18/2013,213.2100067,214.5,212.6399994,212.8999939,3006000
3/19/2013,213.4400024,215.1199951,211.8300018,214.1300049,3198600
3/20/2013,215.0599976,215.8200073,214.3000031,214.7599945,3019000
3/21/2013,212.2599945,213,210.1100006,212.9600067,5830400
3/22/2013,212.0800018,213.1699982,211.6199951,212.2100067,3031500
3/25/2013,210.7400055,212.8099976,210.0500031,212.5399933,3242500
3/26/2013,212.3600006,212.5,211.5,211.7700043,2300300
3/27/2013,210.8899994,212.1600037,210.1000061,210.9600067,3223400
3/28/2013,213.3000031,213.4400024,209.7400055,209.8300018,3749900
4/1/2013,212.3800049,213.5,211.25,212.8000031,2144500
4/2/2013,214.3600006,214.7100067,211.5700073,212.9199982,3116800
4/3/2013,212.6600037,214.8899994,212.6300049,214.3200073,3128800
4/4/2013,211.3099976,212.9299927,210.0399933,212.7700043,3709500
4/5/2013,209.4100037,209.8399963,206.3399963,209.1000061,4148000
4/8/2013,209.3200073,209.3200073,207.3300018,209.0700073,2351200
4/9/2013,209.2200012,210,208.6100006,209.5599976,2577300
4/10/2013,212,212.5099945,210.4700012,211.8600006,3524200
4/11/2013,212.9199982,213.0899963,210.8500061,211.5,3655600
4/12/2013,211.3800049,211.4900055,209.7799988,210.7899933,3165400
4/15/2013,209.2599945,211.6900024,209.2599945,210.4400024,4218100
4/16/2013,212,212,209.1999969,210.8399963,2859500
4/17/2013,209.6699982,211.0899963,209.5,210.5299988,3269800
4/18/2013,207.1499939,210.25,206.1499939,210.1100006,6502000
4/19/2013,190,196.5,189.7599945,195.7400055,18847000
4/22/2013,187.8300018,191.3800049,187.6799927,191.1499939,9845400
4/23/2013,191.6100006,192.5500031,188.6100006,189.2700043,6296100
4/24/2013,191.7100067,192.5,191.0899963,192.1600037,3693900
4/25/2013,193.9499969,195.1699982,192.3200073,192.6900024,4650900
4/26/2013,194.3099976,194.7100067,193.25,194.1600037,3490300
4/29/2013,199.1499939,199.6799927,194.6499939,194.7799988,5932400
4/30/2013,202.5399933,202.5899963,197.3500061,199.1300049,7539900
5/1/2013,199.6300049,202.1699982,199.1999969,201.8699951,4899100
5/2/2013,202.3899994,202.4299927,199.75,200.1199951,3945100
5/3/2013,204.5099945,205.3200073,203.75,203.9400024,4492700
5/6/2013,202.7799988,203.9900055,201.5200043,203.7899933,4826500
5/7/2013,203.6300049,203.7299957,201.6499939,202.8099976,3451000
5/8/2013,204.8200073,204.8500061,202.5099945,202.9400024,3601700
5/9/2013,203.2400055,205,202.7200012,204.6900024,3542300
5/10/2013,204.4700012,204.5299988,202.8200073,203.3699951,3279200
5/13/2013,202.4700012,204.4700012,202.2200012,204.1799927,3648400
5/14/2013,203.2100067,203.6699982,202.0800018,202.0899963,3699700
5/15/2013,203.3200073,203.6799927,202.0399933,202.25,4028100
5/16/2013,204.6900024,206.5899963,204,204,4507000
5/17/2013,208.4400024,209.5,204.9900055,205.25,5704100
5/20/2013,207.6000061,209.1499939,207.4199982,208.0200043,3614500
5/21/2013,208.6499939,209.4799957,207,207.2400055,2982900
5/22/2013,206.9900055,210.1499939,206.1199951,208.5,5186800
5/23/2013,206.1600037,208.6100006,205.1300049,205.4799957,5179100
5/24/2013,205.7200012,206.4299927,204.4199982,204.6900024,3295800
5/28/2013,207.7799988,208.5899963,207.1600037,207.4400024,4011500
5/29/2013,207.9199982,208.4199982,206.0399933,206.2200012,3439400
5/30/2013,209.3600006,210.9900055,206.9700012,206.9700012,4399700
5/31/2013,208.0200043,211.9799957,208.0200043,208.5899963,4949000
6/3/2013,208.9499969,210.0500031,207.3300018,208.25,3322000
6/4/2013,206.1900024,209,205.0800018,208.6000061,3598300
6/5/2013,202.7400055,206.2899933,202.3999939,205.1600037,4215400
6/6/2013,203.8000031,204.1999969,201.4700012,203,3679400
6/7/2013,206.3500061,206.3500061,204.1100006,204.8500061,2953400
6/10/2013,205.0200043,206.9799957,204.8999939,206.9700012,2652300
6/11/2013,203.9799957,205.9499969,202.5099945,203.1699982,2814400
6/12/2013,201.1999969,205.2299957,200.5099945,204.5899963,3409800
6/13/2013,203.7700043,204.3999939,200.3399963,201.0099945,2899500
6/14/2013,202.1999969,204.7400055,201.8099976,203.9700012,2804500
6/17/2013,203.0399933,205.1699982,202.5500031,203.4400024,3219900
6/18/2013,204.8699951,206.0899963,202.8699951,203.0200043,3277800
6/19/2013,201.9400024,205.0299988,201.9299927,204.4400024,2846100
6/20/2013,197.3500061,201.6999969,197.2799988,200.6699982,4514800
6/21/2013,195.4600067,198.5200043,193.5399933,198.5,8914800
6/24/2013,193.5399933,194.9100037,191.3399963,193.9900055,4356200
6/25/2013,194.9799957,195.5899963,193.1499939,195.3099976,3846200
6/26/2013,194.8600006,196.2299957,194.5,195.9700012,3320200
6/27/2013,195.6499939,196.8999939,195.2899933,196.0500031,3514200
6/28/2013,191.1100006,192.6600037,188.4100037,191.7299957,10055800
7/1/2013,191.2799988,193.8000031,191.1199951,192.1499939,4442400
7/2/2013,191.5,193.2299957,190.2599945,190.7799988,3657700
7/3/2013,193.25,194.2200012,190.5099945,190.9799957,1872600
7/5/2013,194.9299927,195.1600037,192.3500061,194.4900055,2405400
7/8/2013,194.9799957,195.7799988,194.6100006,195.6000061,2947500
7/9/2013,191.3000031,192.8000031,190.7799988,191.8800049,5204200
7/10/2013,192.25,193.4299927,191.2700043,191.5099945,3892000
7/11/2013,192.8000031,194.1100006,192.6100006,193.7799988,4177500
7/12/2013,192.0700073,193.6999969,191.5899963,193.0700073,4494700
7/15/2013,194,194.8899994,191.6799927,192.4199982,5674700
7/16/2013,193.8500061,194.5800018,192.6799927,194.0399933,3745300
7/17/2013,194.5500031,194.8899994,193.0299988,194.7200012,6868400
7/18/2013,197.9900055,200.9400024,195.9900055,198.2700043,8393400
7/19/2013,193.5399933,197.9900055,193.2400055,197.9100037,6997600
7/22/2013,194.0899963,195.7899933,193.2799988,193.3999939,3398000
7/23/2013,194.9799957,196.4299927,194.1000061,194.2100067,2863800
7/24/2013,196.6100006,197.3000031,195.8600006,195.9499969,2957900
7/25/2013,197.2200012,197.8300018,195.6600037,196.3000031,3014300
7/26/2013,197.3500061,197.3699951,195,196.5899963,2485100
7/29/2013,196.2100067,197.1900024,195.5299988,196.8300018,2113700
7/30/2013,196.0099945,197.8300018,195.8099976,196.9900055,2663200
7/31/2013,195.0399933,196.9100037,194.4900055,194.4900055,3810000
8/1/2013,195.8099976,197.1699982,195.4100037,196.6499939,2877700
8/2/2013,195.1600037,195.5,193.2200012,195.5,3874000
8/5/2013,195.5,195.8800049,194.3500061,195.1600037,2490900
8/6/2013,190.9900055,192.5099945,190.2700043,192.2599945,5938500
8/7/2013,188.5599976,189.9299927,188.0500031,189.6000061,3901700
8/8/2013,187.9299927,189.8699951,186.7899933,189.4499969,4547600
8/9/2013,187.8200073,189.1600037,187,188,3249600
8/12/2013,189.0899963,189.5599976,186.8899994,186.9700012,3026500
8/13/2013,188.4199982,189.9900055,187.5599976,189.5399933,3542900
8/14/2013,187.5299988,188.9299927,187.3000031,188.5800018,2892300
8/15/2013,185.7899933,187,185.4499969,186.2299957,3692400
8/16/2013,185.3399963,186.4600067,185.3399963,185.5399933,3426400
8/19/2013,184.2299957,186.5,183.9799957,185.3000031,3248900
8/20/2013,184.5599976,185.6300049,183.1699982,184.3699951,3117800
8/21/2013,184.8600006,186.5700073,184.2799988,184.6699982,3551000
8/22/2013,185.1900024,186.25,184.25,185.6499939,2354300
8/23/2013,185.4199982,185.7400055,184.5700073,185.3399963,2292700
8/26/2013,184.7400055,187,184.6799927,185.2700043,2170400
8/27/2013,182.7400055,184.5,182.5700073,183.6300049,3190700
8/28/2013,182.1600037,183.4700012,181.1000061,182.6799927,3979200
8/29/2013,182.6399994,183.6999969,181.4400024,181.9600067,2980900
8/30/2013,182.2700043,182.9900055,181.5099945,182.75,2731000
9/3/2013,183.9600067,184.3200073,182.5099945,183.6300049,3487200
9/4/2013,183.1300049,184.1900024,182.3099976,183.5800018,2597900
9/5/2013,184.1499939,185,183.0700073,183.3500061,2867600
9/6/2013,183.0299988,184.9900055,182.6499939,184.6499939,2903500
9/9/2013,184.9799957,185.4900055,183.3099976,183.6799927,3017200
9/10/2013,186.6000061,187.6499939,186.3699951,187.1999969,3149600
9/11/2013,190.6999969,190.8699951,186.8200073,186.8300018,4962900
9/12/2013,190.7299957,191.3200073,189.8500061,190.9600067,3354800
9/13/2013,192.1699982,193.1000061,191,191.2100067,3710400
9/16/2013,193.1499939,194.8099976,192.6100006,193.6999969,3902400
9/17/2013,192.1600037,194.1499939,191.8300018,193.4199982,2930900
9/18/2013,194.4199982,194.8899994,192,192.6000061,3841800
9/19/2013,193.3899994,194.8899994,193.2200012,194.1799927,3178100
9/20/2013,190.0200043,194.4299927,190.0200043,193.9600067,8525900
9/23/2013,190.9900055,192.4100037,189.3300018,190.0599976,3340800
9/24/2013,189.9700012,191.5599976,189.6600037,190.9299927,3085300
9/25/2013,189.4700012,190.6199951,188.5,190.1399994,2654500
9/26/2013,190.2200012,191.7599945,189.4600067,190.1000061,2093600
9/27/2013,186.9199982,188.9400024,186.4499969,188.8699951,3905500
9/30/2013,185.1799927,186.7400055,184.3399963,185.5599976,3978200
10/1/2013,186.3800049,186.6499939,184.6499939,185.3399963,2681200
10/2/2013,184.9600067,186.3099976,184.4100037,185.5399933,3617100
10/3/2013,183.8600006,184.9600067,183,184.6999969,3211800
10/4/2013,184.1000061,185.1300049,183.5800018,184.1699982,2863600
10/7/2013,182.0099945,183.3099976,181.8500061,181.8500061,3966400
10/8/2013,178.7200012,181.9900055,178.7100067,181.8899994,5578300
10/9/2013,181.3200073,181.6699982,179.1000061,179.3699951,4423500
10/10/2013,184.7700043,184.7700043,182.3600006,183.1699982,3658900
10/11/2013,186.1600037,186.2299957,184.1199951,185.25,3232600
10/14/2013,186.9700012,186.9900055,184.4199982,185.4100037,2663100
10/15/2013,184.6600037,185.9400024,184.2200012,185.7400055,3365100
10/16/2013,186.7299957,186.7299957,184.9900055,185.4199982,6718000
10/17/2013,174.8300018,177,172.5700073,173.8399963,22368900
10/18/2013,173.7799988,175,173.25,174.8000031,10548000
10/21/2013,172.8600006,174.75,172.6300049,174.4199982,7098700
10/22/2013,174.9700012,175.5700073,172.9499969,173.3500061,6977300
10/23/2013,175.7700043,175.9900055,174.3999939,175.0899963,5409400
10/24/2013,177.8000031,177.8899994,176.25,176.4299927,5533300
10/25/2013,176.8500061,179.1000061,176.2599945,178.4299927,4842800
10/28/2013,177.3500061,177.8899994,176.1999969,177.0399933,3712700
10/29/2013,182.1199951,182.3200073,177.5,177.6199951,8904600
10/30/2013,180.1499939,182.1799927,179.8600006,181.6900024,5273700
10/31/2013,179.2100067,181.6699982,179.0399933,179.6499939,4318100
11/1/2013,179.2299957,180.3399963,178.8800049,179.8099976,3644500
11/4/2013,180.2700043,180.8000031,179.3399963,179.8999939,3483300
11/5/2013,177.8500061,179.8000031,177.7100067,179.5399933,6096800
11/6/2013,179.1900024,179.75,177.7799988,177.9100037,4560700
11/7/2013,180,181.3899994,179.6000061,179.6000061,5219500
11/8/2013,179.9900055,180.0800018,177.3500061,178.8300018,6275000
11/11/2013,182.8800049,183.3899994,180.0399933,180.1900024,5222300
11/12/2013,183.0700073,184.0500031,182.2599945,182.5299988,4258500
11/13/2013,183.5500031,183.5500031,181.5899963,182.2700043,4704400
11/14/2013,182.2100067,183.1999969,179.6600037,180.4799957,6321500
11/15/2013,183.1900024,183.2799988,181.1600037,182.3800049,5176100
11/18/2013,184.4700012,184.9900055,183.2700043,183.5200043,5344900
11/19/2013,185.25,186.1999969,184.1499939,184.6300049,4577000
11/20/2013,185.1900024,186.2400055,184.6499939,185.2200012,3645800
11/21/2013,184.1300049,185.75,183.4100037,185.5399933,4459500
11/22/2013,181.3000031,184.9900055,179.9199982,183.5,7610200
11/25/2013,178.9400024,180.75,177.8200073,180.25,7161900
11/26/2013,177.3099976,178.9400024,177.3099976,178.6699982,5756000
11/27/2013,178.9700012,180.1799927,177.8200073,177.8300018,4596500
11/29/2013,179.6799927,180.7599945,179,179.2100067,2870500
12/2/2013,177.4799957,179.5899963,177.1199951,179.4600067,4560000
12/3/2013,176.0800018,178.2299957,175.6399994,177,5864000
12/4/2013,175.7400055,177.5,175.1600037,175.3699951,5267400
12/5/2013,176.0800018,176.8600006,175.2799988,176.1499939,4384900
12/6/2013,177.6699982,178,176.0099945,176.6999969,4739800
12/9/2013,177.4600067,178.1499939,176.8300018,177.9900055,3796600
12/10/2013,177.1199951,177.6699982,176.0599976,176.8999939,4127800
12/11/2013,175.1999969,177.7599945,175.1000061,177,4090400
12/12/2013,173.3699951,175.8000031,173.3000031,175.0599976,5671600
12/13/2013,172.8000031,174.3800049,172.7299957,173.5200043,4184400
12/16/2013,177.8500061,178.3500061,172.7299957,173.2200012,7517000
12/17/2013,175.7599945,177.4900055,175.1199951,177.3600006,5471900
12/18/2013,178.6999969,178.7400055,174.8500061,176.4499969,5697700
12/19/2013,180.2200012,180.5399933,177.8800049,177.8800049,5927000
12/20/2013,180.0200043,182,180.0200043,180.1199951,7653500
12/23/2013,182.2299957,182.9299927,180.6100006,181.0500031,4079900
12/24/2013,183.2200012,183.5,181.9100037,181.9600067,1613600
12/26/2013,185.3500061,185.5599976,183.5099945,183.5599976,3325700
12/27/2013,185.0800018,186.5,184.5599976,185.8399963,3381600
12/30/2013,186.4100037,186.6999969,184.6699982,185.3200073,3018600
12/31/2013,187.5700073,187.7899933,186.3000031,186.4900055,3619700
1/2/2014,185.5299988,187.3999939,185.1999969,187.2100067,4546500
1/3/2014,186.6399994,187.3500061,185.3000031,185.8300018,4063200
1/6/2014,186,187.3600006,185.3000031,187.1499939,4067800
1/7/2014,189.7100067,190.3500061,186.3800049,186.3899994,5932300
1/8/2014,187.9700012,189.4199982,187.2599945,189.3300018,4603700
1/9/2014,187.3800049,189.5,186.5500031,189.0200043,4321300
1/10/2014,187.2599945,188.5700073,186.2799988,188.3099976,4022400
1/13/2014,184.1600037,186.9499969,183.8600006,186.2599945,5784700
1/14/2014,185.9199982,186.4299927,183.8800049,185.0599976,4619200
1/15/2014,187.7400055,188.6499939,185.4900055,185.8200073,4816500
1/16/2014,188.7599945,188.9900055,186.8000031,187.5299988,4770300
1/17/2014,190.0899963,190.8099976,187.8600006,188.0399933,7644600
1/21/2014,188.4299927,190.3899994,186.7899933,190.2299957,11076300
1/22/2014,182.25,183.5,179.6699982,181.2799988,13796100
1/23/2014,182.7299957,183.7200012,180.7100067,181.4299927,6973900
1/24/2014,179.6399994,182.8099976,179.6399994,181.25,6890600
1/27/2014,177.8999939,179.6499939,177.6600037,179.6100006,5208600
1/28/2014,176.8500061,178.4499969,176.1600037,178.0500031,5333300
1/29/2014,176.3999939,178.5299988,175.8899994,175.9799957,4970900
1/30/2014,177.3600006,177.8600006,176.3600006,177.1699982,4853700
1/31/2014,176.6799927,177.8399963,175.3399963,176.1100006,5193400
2/3/2014,172.8999939,176.0200043,172.7200012,176.0200043,7186800
2/4/2014,172.8399963,173.75,172.3600006,173.5299988,4349800
2/5/2014,174.2400055,174.9700012,172.1900024,172.1900024,4712300
2/6/2014,174.6699982,174.8500061,173.7899933,173.9700012,4292200
2/7/2014,177.25,177.5599976,175.0700073,175.6399994,4692900
2/10/2014,177.1399994,177.6499939,176.25,176.9700012,3540400
2/11/2014,179.6999969,180.3899994,176.8000031,176.8099976,4647300
2/12/2014,180.2400055,181.25,179.2599945,179.5200043,3983000
2/13/2014,181.8399963,182.3600006,177.8600006,178.2200012,4482000
2/14/2014,183.6900024,184.4299927,180.9900055,181.2599945,4659900
2/18/2014,183.1900024,184,182.3200073,183.1799927,4435200
2/19/2014,182.9499969,185.6499939,182.4100037,182.7400055,4671500
2/20/2014,184.2599945,184.8600006,182.7899933,182.9600067,4968200
2/21/2014,182.7899933,185.7100067,182.6199951,184.25,5699300
2/24/2014,183.4499969,185.1600037,182.8200073,182.8200073,4595300
2/25/2014,183.2299957,184.6000061,182.8800049,183.5200043,3902300
2/26/2014,184.0599976,185.2799988,183.5599976,183.9400024,3740700
2/27/2014,185.2700043,185.9499969,183.8099976,183.8300018,3827800
2/28/2014,185.1699982,186.1199951,183.6499939,185.3800049,4667900
3/3/2014,184.2599945,184.6399994,182.8200073,183.3300018,3950100
3/4/2014,186.4400024,187.1600037,185.6799927,185.8099976,4733000
3/5/2014,187.1399994,187.9499969,186.3999939,186.5700073,3485200
3/6/2014,187.6399994,188.3899994,186.8999939,187.3699951,3817300
3/7/2014,187.6799927,188.9199982,187.1799927,188.3500061,4117800
3/10/2014,186.3899994,188.3699951,185.8500061,187.5500031,4591200
3/11/2014,186.7599945,188.4499969,186.0399933,187.4100037,4229500
3/12/2014,186.2200012,187.4499969,185.8899994,186.0099945,4833000
3/13/2014,183.8999939,187,183.7100067,186.4100037,4913200
3/14/2014,182.2100067,184.2899933,182.2100067,183.8899994,5490300
3/17/2014,185.8099976,186.3500061,182.6600037,182.6600037,4938100
3/18/2014,186.8099976,187.8999939,185.5399933,185.9900055,3961300
3/19/2014,184.7100067,186.6999969,183.5,185.6000061,4323900
3/20/2014,187.8999939,188.2599945,184.1699982,184.4700012,5062600
3/21/2014,186.6699982,188.6999969,186.3999939,188.5,12535200
3/24/2014,188.25,189.4400024,187.3699951,187.4299927,5738500
3/25/2014,195.0399933,195.3999939,188.6999969,188.7599945,10912700
3/26/2014,192.6199951,195.6300049,191.9600067,194.9799957,6851700
3/27/2014,189.8300018,192.6699982,189.3200073,191.9100037,6767700
3/28/2014,190.4499969,192.6199951,189.1100006,189.9400024,5194400
3/31/2014,192.4900055,193.7700043,191.3999939,191.6399994,8537300
4/1/2014,194.5,195.1300049,192.7799988,193.1199951,5394100
4/2/2014,193.5500031,194.5,192.4900055,194.2400055,4924100
4/3/2014,192.6900024,193.3800049,192.3500061,193.1999969,4091100
4/4/2014,191.7700043,193.9700012,191.2799988,193.1199951,6089900
4/7/2014,194.5200043,195.3099976,191.5700073,191.7200012,6740500
4/8/2014,193.2899933,194.1699982,192.6900024,193.8899994,5125000
4/9/2014,196.6399994,197,193.6000061,193.8800049,5480100
4/10/2014,195.6799927,199.2100067,195.6600037,196.0599976,8417900
4/11/2014,195.1900024,197,194.2700043,195.0399933,4835000
4/14/2014,197.7700043,198.2400055,195.8800049,196.2400055,5431100
4/15/2014,197.0200043,197.4100037,195.4199982,195.9799957,5351300
4/16/2014,196.3999939,198.7100067,195,198.0500031,8527300
4/17/2014,190.0099945,190.6999969,187.0099945,187.25,11249600
4/21/2014,192.2700043,192.8099976,189.7400055,189.8000031,5419700
4/22/2014,192.1499939,193,191.1999969,192.0099945,3878600
4/23/2014,191.7299957,192.4100037,190.1100006,191.7899933,4736400
4/24/2014,190.2200012,192.2200012,190.0299988,192.2200012,4407100
4/25/2014,189.6300049,190.6699982,189.1100006,190.5399933,3871000
4/28/2014,193.1399994,193.9900055,190.5800018,191.1399994,5638300
4/29/2014,195.1100006,195.9400024,193.4100037,193.5899963,4626300
4/30/2014,196.4700012,196.8600006,194.3500061,194.3800049,4206800
5/1/2014,193.5299988,196.7400055,193.1499939,196.3099976,3674000
5/2/2014,191.4400024,193.8399963,191.25,193.75,3049900
5/5/2014,191.2599945,191.4900055,189.8000031,191.0500031,2222100
5/6/2014,190.0299988,190.9499969,189.25,190.9299927,3188700
5/7/2014,189.3000031,190.3000031,186.9299927,189.3399963,3821000
5/8/2014,188.9100037,190.5700073,188.2299957,189.1600037,2431900
5/9/2014,190.0800018,190.5899963,188.3699951,188.9799957,2261600
5/12/2014,192.5700073,193.0200043,190.9400024,191.1199951,3777400
5/13/2014,192.1900024,193.0299988,191.7599945,192.7899933,2226600
5/14/2014,188.7200012,191.9900055,188.1699982,191.9100037,5251500
5/15/2014,186.4600067,189.0800018,186.1799927,189.0700073,4202200
5/16/2014,187.0599976,187.4100037,185.9299927,186.2700043,3949500
5/19/2014,187,187.1300049,186.0399933,186.6100006,3270700
5/20/2014,184.8899994,186.6999969,184.6999969,186.25,3026500
5/21/2014,186.3899994,187.1600037,184.9499969,185.8500061,2988000
5/22/2014,185.6799927,186.4499969,185.0299988,186.4499969,2218000
5/23/2014,185.9400024,186.1399994,185.3099976,185.8399963,2562900
5/27/2014,184.7799988,185.6499939,183.9299927,184.8000031,4793800
5/28/2014,183.0800018,184.8800049,182.9400024,184.4799957,3721600
5/29/2014,183.7599945,183.7799988,182.3300018,183.6399994,2759900
5/30/2014,184.3600006,184.5700073,182.4900055,183.3800049,4620500
6/2/2014,185.6900024,186.2799988,184.6699982,184.7599945,3200500
6/3/2014,184.3699951,185.7599945,184.1199951,185.5500031,2517100
6/4/2014,184.5099945,185.4499969,184.1999969,184.7100067,2376800
6/5/2014,185.9799957,186.0899963,183.9199982,184.6600037,2852200
6/6/2014,186.3699951,187.6499939,185.8999939,186.4700012,3296700
6/9/2014,186.2200012,187.6399994,185.9600067,186.2200012,2728400
6/10/2014,184.2899933,186.2200012,183.8200073,186.1999969,4154900
6/11/2014,182.25,184.1999969,182.0099945,183.6100006,4061700
6/12/2014,181.2200012,182.5500031,180.9100037,182.4799957,4425300
6/13/2014,182.5599976,183,181.5200043,182,2773600
6/16/2014,182.3500061,182.7100067,181.2400055,182.3999939,3556200
6/17/2014,182.2599945,182.8099976,181.5599976,181.8999939,2460900
6/18/2014,183.6000061,183.6100006,181.7899933,182.0399933,3931800
6/19/2014,182.8200073,184.4700012,182.3600006,184.1199951,3551100
6/20/2014,181.5500031,182.6699982,181.3999939,182.5899963,10686800
6/23/2014,182.1399994,182.25,181,181.9199982,3231700
6/24/2014,180.8800049,183,180.6499939,181.5,3875400
6/25/2014,180.7200012,180.9700012,180.0599976,180.25,2762800
6/26/2014,180.3699951,181.3699951,179.2700043,180.8699951,3258500
6/27/2014,181.7100067,182.4600067,179.6600037,179.7700043,4575500
6/30/2014,181.2700043,181.9299927,180.2599945,181.3300018,4223800
7/1/2014,186.3500061,187.2700043,181.6999969,181.6999969,6643100
7/2/2014,188.3899994,188.9900055,186.1699982,186.3399963,5093000
7/3/2014,188.5299988,188.8099976,187.3500061,188.3899994,2422400
7/7/2014,188.0399933,188.2700043,187.4400024,187.6100006,2958700
7/8/2014,187.2200012,188.0800018,186.3699951,187.6499939,3135100
7/9/2014,188.4199982,188.8999939,186.8899994,187.6799927,3309600
7/10/2014,187.6999969,188.0500031,186.2100067,186.4400024,3177800
7/11/2014,188,188.3500061,186.7100067,187.7299957,2402500
7/14/2014,189.8600006,190.4400024,188.5299988,188.5500031,4501100
7/15/2014,188.4900055,190.0800018,188.2100067,189.5399933,4864700
7/16/2014,192.3600006,193.3600006,190.7599945,192.2400055,7812600
7/17/2014,192.4900055,195.9499969,192,192.3600006,8872300
7/18/2014,192.5,193.4400024,190,191.9600067,8166400
7/21/2014,190.8500061,191.6999969,189.25,191.3000031,4154400
7/22/2014,194.0899963,194.7200012,191.5599976,191.5899963,4853000
7/23/2014,193.6300049,194.8999939,193.5700073,194.1100006,3584200
7/24/2014,195.2400055,195.6199951,193.75,193.9499969,3612700
7/25/2014,194.3999939,195.8999939,193.7899933,195.3000031,3376400
7/28/2014,195.7799988,196.3999939,193.6499939,194.3000031,3242400
7/29/2014,194.5700073,195.8899994,194.5399933,195.3000031,3264100
7/30/2014,194,195.9900055,192.8999939,195.1999969,3943800
7/31/2014,191.6699982,194.2899933,191.5399933,192.8399963,4207500
8/1/2014,189.1499939,191.5,188.8600006,190.5,5181100
8/4/2014,189.6399994,189.9499969,188.6000061,189.3500061,2125900
8/5/2014,187.1000061,189.1999969,186.4400024,188.75,3307900
8/6/2014,185.9700012,186.8800049,184.4400024,185.3600006,3847000
8/7/2014,184.3000031,186.6799927,183.5800018,186.6399994,2708600
8/8/2014,186.6300049,186.6699982,183.5800018,184.3999939,2781500
8/11/2014,187.4700012,188.3600006,186.2799988,187.8099976,2527200
8/12/2014,187.3399963,188.6900024,186.8099976,187.4499969,1858600
8/13/2014,187.9499969,188.4799957,187.3699951,188,1795000
8/14/2014,187.8800049,188.1699982,186.9299927,187.5700073,1929500
8/15/2014,187.3800049,188.8800049,186.7899933,187.8500061,2814800
8/18/2014,189.3600006,189.8099976,187.7599945,188.1000061,2420300
8/19/2014,190.0700073,190.25,189.3600006,190.0399933,2040100
8/20/2014,190.1000061,190.3899994,189.25,189.8600006,2177600
8/21/2014,191.2299957,192.0700073,190.5,190.8999939,2496500
8/22/2014,190.4100037,191.8800049,190.2899933,190.7700043,1940300
8/25/2014,191.1600037,191.8099976,190.7100067,191.3899994,1723600
8/26/2014,192.9900055,193.5299988,191.0200043,191.0200043,3175400
8/27/2014,192.25,194.1300049,191.5599976,193.0299988,2190200
8/28/2014,192,192.3000031,190.6600037,191.4700012,1503600
8/29/2014,192.3000031,192.75,191.1399994,192.2799988,2909400
9/2/2014,191.5599976,192.9700012,190.9299927,192.6799927,2679700
9/3/2014,191.9499969,192.9499969,191.8600006,192.3899994,1822800
9/4/2014,190.6799927,192.6900024,190.0599976,191.6900024,2865000
9/5/2014,191.1999969,191.75,190.0899963,190.5299988,2260200
9/8/2014,190.1399994,191.1999969,189.5099945,190.75,2524200
9/9/2014,189.9900055,190.7400055,189.7799988,190.3399963,2403600
9/10/2014,191.5399933,192.1499939,190.1000061,190.1199951,2764000
9/11/2014,191.7200012,192.7799988,190.1199951,191.0800018,2298500
9/12/2014,191.2799988,191.6000061,190.5700073,191.4700012,2901000
9/15/2014,191.8099976,192.4900055,190.5800018,191.4199982,2456400
9/16/2014,192.9600067,193.5700073,190.8200073,191.25,2561500
9/17/2014,192.8000031,193.6399994,192.3000031,193.2200012,3210800
9/18/2014,193.75,194.1300049,192.7100067,192.7899933,2963300
9/19/2014,194,195,193.1900024,194.5399933,8852000
9/22/2014,193.1100006,194.1399994,192.6300049,193.7200012,3318000
9/23/2014,191.6199951,193.0700073,191.5200043,192.75,3301800
9/24/2014,192.3099976,192.4499969,189.8800049,191,3082600
9/25/2014,189.0099945,192.5,188.9700012,192.0500031,4151400
9/26/2014,190.0599976,190.3300018,188.6100006,188.9299927,2493900
9/29/2014,189.6399994,189.9600067,188.1199951,188.5099945,2336300
9/30/2014,189.8300018,190.8500061,189.1499939,189.6399994,2932600
10/1/2014,187.1699982,190.3999939,186.7899933,189.9100037,3723200
10/2/2014,186.9100037,187.7799988,186.2400055,187.6600037,2283100
10/3/2014,188.6699982,189.3699951,187.5599976,188.1100006,3071500
10/6/2014,189.0399933,190.8899994,188.7100067,189.6900024,2099500
10/7/2014,185.7100067,188.1199951,185.5399933,187.7700043,2991300
10/8/2014,189.3600006,189.6000061,185.6100006,185.9700012,2984800
10/9/2014,186.4199982,189.5,186.0899963,189.1199951,2625400
10/10/2014,185.9299927,187.7400055,185.1000061,185.8600006,5090200
10/13/2014,183.5200043,186.6499939,183.4199982,185.4900055,3596700
10/14/2014,183.8000031,185.7200012,183.5899963,184.8899994,3924700
10/15/2014,181.75,183.7899933,178.75,182.4600067,6895800
10/16/2014,179.8399963,181.4799957,178.6900024,179.8000031,5578600
10/17/2014,182.0500031,182.8399963,180.2200012,181.2400055,4350200
10/20/2014,169.1000061,170.3300018,166.6900024,166.8500061,23416500
10/21/2014,163.2299957,166.6799927,161.6799927,166.3999939,20949800
10/22/2014,161.7899933,165.4100037,161.1000061,162.4100037,11084800
